settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2024-12-25,1,2024-12-25T00:00:00Z,2024-12-24T11:47:00Z,22060,23498
2024-12-25,2,2024-12-25T00:30:00Z,2024-12-24T11:47:00Z,22460,23895
2024-12-25,3,2024-12-25T01:00:00Z,2024-12-24T11:47:00Z,22046,23550
2024-12-25,4,2024-12-25T01:30:00Z,2024-12-24T11:47:00Z,21453,22957
2024-12-25,5,2024-12-25T02:00:00Z,2024-12-24T11:47:00Z,20646,22147
2024-12-25,6,2024-12-25T02:30:00Z,2024-12-24T11:47:00Z,19762,21260
2024-12-25,7,2024-12-25T03:00:00Z,2024-12-24T11:47:00Z,19188,20681
2024-12-25,8,2024-12-25T03:30:00Z,2024-12-24T11:47:00Z,18429,19919
2024-12-25,9,2024-12-25T04:00:00Z,2024-12-24T11:47:00Z,17830,19317
2024-12-25,10,2024-12-25T04:30:00Z,2024-12-24T11:47:00Z,17875,19359
2024-12-25,11,2024-12-25T05:00:00Z,2024-12-24T11:47:00Z,17790,19269
2024-12-25,12,2024-12-25T05:30:00Z,2024-12-24T11:47:00Z,17918,19394
2024-12-25,13,2024-12-25T06:00:00Z,2024-12-24T11:47:00Z,19037,20510
2024-12-25,14,2024-12-25T06:30:00Z,2024-12-24T11:47:00Z,19794,21256
2024-12-25,15,2024-12-25T07:00:00Z,2024-12-24T11:47:00Z,21418,22168
2024-12-25,16,2024-12-25T07:30:00Z,2024-12-24T11:47:00Z,22160,22760
2024-12-25,17,2024-12-25T08:00:00Z,2024-12-24T11:47:00Z,23917,24517
2024-12-25,18,2024-12-25T08:30:00Z,2024-12-24T11:47:00Z,25024,25624
2024-12-25,19,2024-12-25T09:00:00Z,2024-12-24T11:47:00Z,26059,26659
2024-12-25,20,2024-12-25T09:30:00Z,2024-12-24T11:47:00Z,26575,27175
2024-12-25,21,2024-12-25T10:00:00Z,2024-12-24T11:47:00Z,27453,28053
2024-12-25,22,2024-12-25T10:30:00Z,2024-12-24T11:47:00Z,27890,28490
2024-12-25,23,2024-12-25T11:00:00Z,2024-12-24T11:47:00Z,28510,29110
2024-12-25,24,2024-12-25T11:30:00Z,2024-12-24T11:47:00Z,29320,29920
2024-12-25,25,2024-12-25T12:00:00Z,2024-12-24T11:47:00Z,30172,30772
2024-12-25,26,2024-12-25T12:30:00Z,2024-12-24T11:47:00Z,30530,31130
2024-12-25,27,2024-12-25T13:00:00Z,2024-12-24T11:47:00Z,30963,31563
2024-12-25,28,2024-12-25T13:30:00Z,2024-12-24T11:47:00Z,30919,31519
2024-12-25,29,2024-12-25T14:00:00Z,2024-12-24T11:47:00Z,30364,30964
2024-12-25,30,2024-12-25T14:30:00Z,2024-12-24T11:47:00Z,29731,30331
2024-12-25,31,2024-12-25T15:00:00Z,2024-12-24T11:47:00Z,29250,29850
2024-12-25,32,2024-12-25T15:30:00Z,2024-12-24T11:47:00Z,28759,29359
2024-12-25,33,2024-12-25T16:00:00Z,2024-12-24T11:47:00Z,28340,28940
2024-12-25,34,2024-12-25T16:30:00Z,2024-12-24T11:47:00Z,28160,28760
2024-12-25,35,2024-12-25T17:00:00Z,2024-12-24T11:47:00Z,27750,28350
2024-12-25,36,2024-12-25T17:30:00Z,2024-12-24T11:47:00Z,26613,27213
2024-12-25,37,2024-12-25T18:00:00Z,2024-12-24T11:47:00Z,25904,26504
2024-12-25,38,2024-12-25T18:30:00Z,2024-12-24T11:47:00Z,25392,25992
2024-12-25,39,2024-12-25T19:00:00Z,2024-12-24T11:47:00Z,24849,25449
2024-12-25,40,2024-12-25T19:30:00Z,2024-12-24T11:47:00Z,24279,24879
2024-12-25,41,2024-12-25T20:00:00Z,2024-12-24T11:47:00Z,23955,24555
2024-12-25,42,2024-12-25T20:30:00Z,2024-12-24T11:47:00Z,23560,24160
2024-12-25,43,2024-12-25T21:00:00Z,2024-12-24T11:47:00Z,23132,23732
2024-12-25,44,2024-12-25T21:30:00Z,2024-12-24T11:47:00Z,22813,23413
2024-12-25,45,2024-12-25T22:00:00Z,2024-12-24T11:47:00Z,22410,23010
2024-12-25,46,2024-12-25T22:30:00Z,2024-12-24T11:47:00Z,21866,22471
2024-12-25,47,2024-12-25T23:00:00Z,2024-12-24T11:47:00Z,21354,22402
2024-12-25,48,2024-12-25T23:30:00Z,2024-12-24T11:47:00Z,20900,21947
2024-12-26,1,2024-12-26T00:00:00Z,2024-12-24T11:47:00Z,21980,23035
2024-12-26,2,2024-12-26T00:30:00Z,2024-12-24T11:47:00Z,22460,23513
2024-12-26,3,2024-12-26T01:00:00Z,2024-12-24T11:47:00Z,22108,23161
2024-12-26,4,2024-12-26T01:30:00Z,2024-12-24T11:47:00Z,21554,22605
2024-12-26,5,2024-12-26T02:00:00Z,2024-12-24T11:47:00Z,20801,21851
2024-12-26,6,2024-12-26T02:30:00Z,2024-12-24T11:47:00Z,20491,21540
2024-12-26,7,2024-12-26T03:00:00Z,2024-12-24T11:47:00Z,19928,20976
2024-12-26,8,2024-12-26T03:30:00Z,2024-12-24T11:47:00Z,19445,20492
2024-12-26,9,2024-12-26T04:00:00Z,2024-12-24T11:47:00Z,19037,20092
2024-12-26,10,2024-12-26T04:30:00Z,2024-12-24T11:47:00Z,18870,19923
