settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2026-08-11,1,0.0,8220.0,4039.0,12259.0,12259.0
2026-08-11,2,0.0,8228.0,4085.0,12313.0,12313.0
2026-08-11,3,0.0,949.0,812.0,1761.0,1761.0
2026-08-11,4,0.0,944.0,828.0,1772.0,1772.0
2026-08-11,5,0.0,949.0,856.0,1805.0,1805.0
2026-08-11,6,0.0,968.0,892.0,1860.0,1860.0
2026-08-11,7,0.0,1005.0,936.0,1941.0,1941.0
2026-08-11,8,0.0,1060.0,984.0,2044.0,2044.0
2026-08-11,9,0.0,1131.0,1046.0,2177.0,2177.0
2026-08-11,10,0.0,1226.0,1124.0,2350.0,2350.0
2026-08-11,11,10.0,1342.0,1216.0,2558.0,2568.0
2026-08-11,12,110.0,1480.0,1322.0,2802.0,2912.0
2026-08-11,13,262.0,1679.0,1405.0,3084.0,3346.0
2026-08-11,14,1107.0,1876.0,1457.0,3333.0,4440.0
2026-08-11,15,2224.0,2081.0,1445.0,3526.0,5750.0
2026-08-11,16,3420.0,2292.0,1375.0,3667.0,7087.0
2026-08-11,17,4614.0,2487.0,1330.0,3817.0,8431.0
2026-08-11,18,6013.0,2661.0,1309.0,3970.0,9983.0
2026-08-11,19,7501.0,2803.0,1297.0,4100.0,11601.0
2026-08-11,20,9159.0,2912.0,1356.0,4268.0,13427.0
2026-08-11,21,10476.0,3030.0,1415.0,4445.0,14921.0
2026-08-11,22,11430.0,3157.0,1473.0,4630.0,16060.0
2026-08-11,23,12306.0,3285.0,1534.0,4819.0,17125.0
2026-08-11,24,12921.0,3423.0,1592.0,5015.0,17936.0
2026-08-11,25,13416.0,3586.0,1654.0,5240.0,18656.0
2026-08-11,26,13687.0,3783.0,1719.0,5502.0,19189.0
2026-08-11,27,13854.0,4001.0,1792.0,5793.0,19647.0
2026-08-11,28,13806.0,4261.0,1876.0,6137.0,19943.0
2026-08-11,29,13653.0,4548.0,1967.0,6515.0,20168.0
2026-08-11,30,13199.0,4857.0,2065.0,6922.0,20121.0
2026-08-11,31,12602.0,5167.0,2161.0,7328.0,19930.0
2026-08-11,32,11562.0,5472.0,2252.0,7724.0,19286.0
2026-08-11,33,10573.0,5784.0,2311.0,8095.0,18668.0
2026-08-11,34,9153.0,6104.0,2358.0,8462.0,17615.0
2026-08-11,35,7538.0,6436.0,2373.0,8809.0,16347.0
2026-08-11,36,6007.0,6777.0,2358.0,9135.0,15142.0
2026-08-11,37,4757.0,7093.0,2331.0,9424.0,14181.0
2026-08-11,38,3651.0,7387.0,2298.0,9685.0,13336.0
2026-08-11,39,2291.0,7621.0,2405.0,10026.0,12317.0
2026-08-11,40,1335.0,7793.0,2606.0,10399.0,11734.0
2026-08-11,41,437.0,7933.0,2855.0,10788.0,11225.0
2026-08-11,42,179.0,8050.0,3156.0,11206.0,11385.0
2026-08-11,43,0.0,8133.0,3401.0,11534.0,11534.0
2026-08-11,44,0.0,8193.0,3582.0,11775.0,11775.0
2026-08-11,45,0.0,8218.0,3723.0,11941.0,11941.0
2026-08-11,46,0.0,8210.0,3820.0,12030.0,12030.0
2026-08-11,47,0.0,8213.0,3906.0,12119.0,12119.0
2026-08-11,48,0.0,8227.0,3978.0,12205.0,12205.0
