settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2026-09-11,1,2026-09-10T23:00:00Z,2026-09-10T11:48:00Z,21730,24266
2026-09-11,2,2026-09-10T23:30:00Z,2026-09-10T11:48:00Z,21380,23615
2026-09-11,3,2026-09-11T00:00:00Z,2026-09-10T11:48:00Z,20890,22740
2026-09-11,4,2026-09-11T00:30:00Z,2026-09-10T11:48:00Z,20987,22840
2026-09-11,5,2026-09-11T01:00:00Z,2026-09-10T11:48:00Z,21250,22860
2026-09-11,6,2026-09-11T01:30:00Z,2026-09-10T11:48:00Z,20859,22468
2026-09-11,7,2026-09-11T02:00:00Z,2026-09-10T11:48:00Z,20658,22147
2026-09-11,8,2026-09-11T02:30:00Z,2026-09-10T11:48:00Z,20144,21626
2026-09-11,9,2026-09-11T03:00:00Z,2026-09-10T11:48:00Z,19861,21194
2026-09-11,10,2026-09-11T03:30:00Z,2026-09-10T11:48:00Z,19720,21057
2026-09-11,11,2026-09-11T04:00:00Z,2026-09-10T11:48:00Z,19971,21686
2026-09-11,12,2026-09-11T04:30:00Z,2026-09-10T11:48:00Z,20167,21882
2026-09-11,13,2026-09-11T05:00:00Z,2026-09-10T11:48:00Z,22082,23459
2026-09-11,14,2026-09-11T05:30:00Z,2026-09-10T11:48:00Z,23616,24993
2026-09-11,15,2026-09-11T06:00:00Z,2026-09-10T11:48:00Z,25632,26132
2026-09-11,16,2026-09-11T06:30:00Z,2026-09-10T11:48:00Z,26150,26650
2026-09-11,17,2026-09-11T07:00:00Z,2026-09-10T11:48:00Z,26640,27140
2026-09-11,18,2026-09-11T07:30:00Z,2026-09-10T11:48:00Z,26617,27117
2026-09-11,19,2026-09-11T08:00:00Z,2026-09-10T11:48:00Z,26710,27210
2026-09-11,20,2026-09-11T08:30:00Z,2026-09-10T11:48:00Z,26284,26784
2026-09-11,21,2026-09-11T09:00:00Z,2026-09-10T11:48:00Z,25656,26156
2026-09-11,22,2026-09-11T09:30:00Z,2026-09-10T11:48:00Z,25203,25703
2026-09-11,23,2026-09-11T10:00:00Z,2026-09-10T11:48:00Z,24554,25054
2026-09-11,24,2026-09-11T10:30:00Z,2026-09-10T11:48:00Z,24184,24684
2026-09-11,25,2026-09-11T11:00:00Z,2026-09-10T11:48:00Z,23830,24330
2026-09-11,26,2026-09-11T11:30:00Z,2026-09-10T11:48:00Z,23683,24183
2026-09-11,27,2026-09-11T12:00:00Z,2026-09-10T11:48:00Z,23019,23519
2026-09-11,28,2026-09-11T12:30:00Z,2026-09-10T11:48:00Z,22488,22988
2026-09-11,29,2026-09-11T13:00:00Z,2026-09-10T11:48:00Z,22360,22860
2026-09-11,30,2026-09-11T13:30:00Z,2026-09-10T11:48:00Z,22392,22892
2026-09-11,31,2026-09-11T14:00:00Z,2026-09-10T11:48:00Z,22707,23207
2026-09-11,32,2026-09-11T14:30:00Z,2026-09-10T11:48:00Z,23136,23636
2026-09-11,33,2026-09-11T15:00:00Z,2026-09-10T11:48:00Z,24591,25091
2026-09-11,34,2026-09-11T15:30:00Z,2026-09-10T11:48:00Z,26237,26737
2026-09-11,35,2026-09-11T16:00:00Z,2026-09-10T11:48:00Z,27554,28191
2026-09-11,36,2026-09-11T16:30:00Z,2026-09-10T11:48:00Z,28486,29123
2026-09-11,37,2026-09-11T17:00:00Z,2026-09-10T11:48:00Z,28510,29489
2026-09-11,38,2026-09-11T17:30:00Z,2026-09-10T11:48:00Z,28720,29699
2026-09-11,39,2026-09-11T18:00:00Z,2026-09-10T11:48:00Z,29693,30505
2026-09-11,40,2026-09-11T18:30:00Z,2026-09-10T11:48:00Z,29402,30214
2026-09-11,41,2026-09-11T19:00:00Z,2026-09-10T11:48:00Z,29720,30532
2026-09-11,42,2026-09-11T19:30:00Z,2026-09-10T11:48:00Z,28957,29769
2026-09-11,43,2026-09-11T20:00:00Z,2026-09-10T11:48:00Z,28030,28842
2026-09-11,44,2026-09-11T20:30:00Z,2026-09-10T11:48:00Z,26919,27731
2026-09-11,45,2026-09-11T21:00:00Z,2026-09-10T11:48:00Z,25916,27070
2026-09-11,46,2026-09-11T21:30:00Z,2026-09-10T11:48:00Z,24853,26007
2026-09-11,47,2026-09-11T22:00:00Z,2026-09-10T11:48:00Z,23446,23946
2026-09-11,48,2026-09-11T22:30:00Z,2026-09-10T11:48:00Z,22530,23030
2026-09-12,1,2026-09-11T23:00:00Z,2026-09-10T11:48:00Z,22360,22860
2026-09-12,2,2026-09-11T23:30:00Z,2026-09-10T11:48:00Z,21743,22243
2026-09-12,3,2026-09-12T00:00:00Z,2026-09-10T11:48:00Z,21420,21920
2026-09-12,4,2026-09-12T00:30:00Z,2026-09-10T11:48:00Z,21270,21770
2026-09-12,5,2026-09-12T01:00:00Z,2026-09-10T11:48:00Z,20529,21029
2026-09-12,6,2026-09-12T01:30:00Z,2026-09-10T11:48:00Z,20082,20582
2026-09-12,7,2026-09-12T02:00:00Z,2026-09-10T11:48:00Z,19229,19729
2026-09-12,8,2026-09-12T02:30:00Z,2026-09-10T11:48:00Z,18462,18962
2026-09-12,9,2026-09-12T03:00:00Z,2026-09-10T11:48:00Z,17888,18388
2026-09-12,10,2026-09-12T03:30:00Z,2026-09-10T11:48:00Z,17852,18352
