startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2025-03-12T00:00:00Z,APXMIDP,2025-03-12,1,79.51,1627.75
2025-03-12T00:30:00Z,APXMIDP,2025-03-12,2,81.06,1547.7
2025-03-12T01:00:00Z,APXMIDP,2025-03-12,3,85.47,1409.6
2025-03-12T01:30:00Z,APXMIDP,2025-03-12,4,81.12,1603.65
2025-03-12T02:00:00Z,APXMIDP,2025-03-12,5,78.91,1850.5
2025-03-12T02:30:00Z,APXMIDP,2025-03-12,6,80.41,1690.95
2025-03-12T03:00:00Z,APXMIDP,2025-03-12,7,82.52,1832.0
2025-03-12T03:30:00Z,APXMIDP,2025-03-12,8,75.63,1873.4
2025-03-12T04:00:00Z,APXMIDP,2025-03-12,9,83.68,1895.15
2025-03-12T04:30:00Z,APXMIDP,2025-03-12,10,83.88,1933.0
2025-03-12T05:00:00Z,APXMIDP,2025-03-12,11,92.17,2083.4
2025-03-12T05:30:00Z,APXMIDP,2025-03-12,12,91.07,2138.45
2025-03-12T06:00:00Z,APXMIDP,2025-03-12,13,93.89,2162.25
2025-03-12T06:30:00Z,APXMIDP,2025-03-12,14,105.21,2548.1
2025-03-12T07:00:00Z,APXMIDP,2025-03-12,15,104.07,2297.65
2025-03-12T07:30:00Z,APXMIDP,2025-03-12,16,111.02,2456.3
2025-03-12T08:00:00Z,APXMIDP,2025-03-12,17,107.76,2346.35
2025-03-12T08:30:00Z,APXMIDP,2025-03-12,18,108.26,2465.05
2025-03-12T09:00:00Z,APXMIDP,2025-03-12,19,100.32,2353.6
2025-03-12T09:30:00Z,APXMIDP,2025-03-12,20,92.58,2348.7
2025-03-12T10:00:00Z,APXMIDP,2025-03-12,21,89.51,2234.3
2025-03-12T10:30:00Z,APXMIDP,2025-03-12,22,86.97,2382.8
2025-03-12T11:00:00Z,APXMIDP,2025-03-12,23,97.23,2688.85
2025-03-12T11:30:00Z,APXMIDP,2025-03-12,24,100.53,2751.25
2025-03-12T12:00:00Z,APXMIDP,2025-03-12,25,96.65,2723.5
2025-03-12T12:30:00Z,APXMIDP,2025-03-12,26,96.84,2768.5
2025-03-12T13:00:00Z,APXMIDP,2025-03-12,27,95.0,3071.3
2025-03-12T13:30:00Z,APXMIDP,2025-03-12,28,93.29,3399.45
2025-03-12T14:00:00Z,APXMIDP,2025-03-12,29,97.41,2716.7
2025-03-12T14:30:00Z,APXMIDP,2025-03-12,30,98.35,3195.8
2025-03-12T15:00:00Z,APXMIDP,2025-03-12,31,98.69,3224.65
2025-03-12T15:30:00Z,APXMIDP,2025-03-12,32,94.43,3624.3
2025-03-12T16:00:00Z,APXMIDP,2025-03-12,33,94.57,3176.4
2025-03-12T16:30:00Z,APXMIDP,2025-03-12,34,101.77,3131.7
2025-03-12T17:00:00Z,APXMIDP,2025-03-12,35,125.84,3340.95
2025-03-12T17:30:00Z,APXMIDP,2025-03-12,36,139.87,3617.8
2025-03-12T18:00:00Z,APXMIDP,2025-03-12,37,138.04,3844.65
2025-03-12T18:30:00Z,APXMIDP,2025-03-12,38,145.26,4136.65
2025-03-12T19:00:00Z,APXMIDP,2025-03-12,39,129.62,3268.35
2025-03-12T19:30:00Z,APXMIDP,2025-03-12,40,124.62,2735.3
2025-03-12T20:00:00Z,APXMIDP,2025-03-12,41,114.69,2443.9
2025-03-12T20:30:00Z,APXMIDP,2025-03-12,42,105.49,2446.75
2025-03-12T21:00:00Z,APXMIDP,2025-03-12,43,102.59,2322.05
2025-03-12T21:30:00Z,APXMIDP,2025-03-12,44,99.35,1954.0
2025-03-12T22:00:00Z,APXMIDP,2025-03-12,45,94.19,1903.25
2025-03-12T22:30:00Z,APXMIDP,2025-03-12,46,96.47,2097.3
2025-03-12T23:00:00Z,APXMIDP,2025-03-12,47,85.0,1327.2
2025-03-12T23:30:00Z,APXMIDP,2025-03-12,48,83.25,1399.5
