settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2025-03-24,1,2025-03-24T00:00:00Z,2025-03-23T11:47:00Z,22740,23606
2025-03-24,2,2025-03-24T00:30:00Z,2025-03-23T11:47:00Z,23250,24135
2025-03-24,3,2025-03-24T01:00:00Z,2025-03-23T11:47:00Z,23040,24180
2025-03-24,4,2025-03-24T01:30:00Z,2025-03-23T11:47:00Z,22380,23518
2025-03-24,5,2025-03-24T02:00:00Z,2025-03-23T11:47:00Z,22165,23301
2025-03-24,6,2025-03-24T02:30:00Z,2025-03-23T11:47:00Z,21957,23091
2025-03-24,7,2025-03-24T03:00:00Z,2025-03-23T11:47:00Z,21675,22814
2025-03-24,8,2025-03-24T03:30:00Z,2025-03-23T11:47:00Z,21235,22372
2025-03-24,9,2025-03-24T04:00:00Z,2025-03-23T11:47:00Z,21220,22355
2025-03-24,10,2025-03-24T04:30:00Z,2025-03-23T11:47:00Z,21324,22457
2025-03-24,11,2025-03-24T05:00:00Z,2025-03-23T11:47:00Z,22004,23061
2025-03-24,12,2025-03-24T05:30:00Z,2025-03-23T11:47:00Z,23432,24484
2025-03-24,13,2025-03-24T06:00:00Z,2025-03-23T11:47:00Z,25850,26463
2025-03-24,14,2025-03-24T06:30:00Z,2025-03-23T11:47:00Z,28079,28679
2025-03-24,15,2025-03-24T07:00:00Z,2025-03-23T11:47:00Z,29883,30483
2025-03-24,16,2025-03-24T07:30:00Z,2025-03-23T11:47:00Z,30100,30700
2025-03-24,17,2025-03-24T08:00:00Z,2025-03-23T11:47:00Z,31126,31726
2025-03-24,18,2025-03-24T08:30:00Z,2025-03-23T11:47:00Z,31354,31954
2025-03-24,19,2025-03-24T09:00:00Z,2025-03-23T11:47:00Z,31550,32150
2025-03-24,20,2025-03-24T09:30:00Z,2025-03-23T11:47:00Z,30620,31220
2025-03-24,21,2025-03-24T10:00:00Z,2025-03-23T11:47:00Z,29857,30457
2025-03-24,22,2025-03-24T10:30:00Z,2025-03-23T11:47:00Z,29146,29751
2025-03-24,23,2025-03-24T11:00:00Z,2025-03-23T11:47:00Z,28048,28803
2025-03-24,24,2025-03-24T11:30:00Z,2025-03-23T11:47:00Z,27387,28142
2025-03-24,25,2025-03-24T12:00:00Z,2025-03-23T11:47:00Z,27230,27985
2025-03-24,26,2025-03-24T12:30:00Z,2025-03-23T11:47:00Z,26845,27600
2025-03-24,27,2025-03-24T13:00:00Z,2025-03-23T11:47:00Z,26588,27343
2025-03-24,28,2025-03-24T13:30:00Z,2025-03-23T11:47:00Z,26537,27289
2025-03-24,29,2025-03-24T14:00:00Z,2025-03-23T11:47:00Z,26350,26950
2025-03-24,30,2025-03-24T14:30:00Z,2025-03-23T11:47:00Z,26684,27284
2025-03-24,31,2025-03-24T15:00:00Z,2025-03-23T11:47:00Z,27417,28017
2025-03-24,32,2025-03-24T15:30:00Z,2025-03-23T11:47:00Z,28759,29359
2025-03-24,33,2025-03-24T16:00:00Z,2025-03-23T11:47:00Z,30099,30714
2025-03-24,34,2025-03-24T16:30:00Z,2025-03-23T11:47:00Z,31856,32471
2025-03-24,35,2025-03-24T17:00:00Z,2025-03-23T11:47:00Z,33353,33969
2025-03-24,36,2025-03-24T17:30:00Z,2025-03-23T11:47:00Z,34604,35220
2025-03-24,37,2025-03-24T18:00:00Z,2025-03-23T11:47:00Z,35269,35884
2025-03-24,38,2025-03-24T18:30:00Z,2025-03-23T11:47:00Z,35893,36508
2025-03-24,39,2025-03-24T19:00:00Z,2025-03-23T11:47:00Z,36340,36940
2025-03-24,40,2025-03-24T19:30:00Z,2025-03-23T11:47:00Z,35306,35906
2025-03-24,41,2025-03-24T20:00:00Z,2025-03-23T11:47:00Z,33932,34532
2025-03-24,42,2025-03-24T20:30:00Z,2025-03-23T11:47:00Z,32660,33260
2025-03-24,43,2025-03-24T21:00:00Z,2025-03-23T11:47:00Z,31096,31696
2025-03-24,44,2025-03-24T21:30:00Z,2025-03-23T11:47:00Z,29573,30173
2025-03-24,45,2025-03-24T22:00:00Z,2025-03-23T11:47:00Z,27753,28353
2025-03-24,46,2025-03-24T22:30:00Z,2025-03-23T11:47:00Z,26123,26723
2025-03-24,47,2025-03-24T23:00:00Z,2025-03-23T11:47:00Z,24166,25218
2025-03-24,48,2025-03-24T23:30:00Z,2025-03-23T11:47:00Z,23120,24175
2025-03-25,1,2025-03-25T00:00:00Z,2025-03-23T11:47:00Z,23100,24154
2025-03-25,2,2025-03-25T00:30:00Z,2025-03-23T11:47:00Z,23330,24383
2025-03-25,3,2025-03-25T01:00:00Z,2025-03-23T11:47:00Z,23226,24277
2025-03-25,4,2025-03-25T01:30:00Z,2025-03-23T11:47:00Z,22654,23704
2025-03-25,5,2025-03-25T02:00:00Z,2025-03-23T11:47:00Z,22430,23479
2025-03-25,6,2025-03-25T02:30:00Z,2025-03-23T11:47:00Z,22158,23206
2025-03-25,7,2025-03-25T03:00:00Z,2025-03-23T11:47:00Z,21887,22942
2025-03-25,8,2025-03-25T03:30:00Z,2025-03-23T11:47:00Z,21584,22639
2025-03-25,9,2025-03-25T04:00:00Z,2025-03-23T11:47:00Z,21054,22107
2025-03-25,10,2025-03-25T04:30:00Z,2025-03-23T11:47:00Z,20940,21992
