settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2025-11-06,1,2025-11-06T00:00:00Z,2025-11-05T11:47:00Z,23590,24706
2025-11-06,2,2025-11-06T00:30:00Z,2025-11-05T11:47:00Z,23980,25112
2025-11-06,3,2025-11-06T01:00:00Z,2025-11-05T11:47:00Z,23456,24586
2025-11-06,4,2025-11-06T01:30:00Z,2025-11-05T11:47:00Z,22739,23867
2025-11-06,5,2025-11-06T02:00:00Z,2025-11-05T11:47:00Z,22183,23309
2025-11-06,6,2025-11-06T02:30:00Z,2025-11-05T11:47:00Z,21696,22820
2025-11-06,7,2025-11-06T03:00:00Z,2025-11-05T11:47:00Z,21077,22212
2025-11-06,8,2025-11-06T03:30:00Z,2025-11-05T11:47:00Z,20803,21936
2025-11-06,9,2025-11-06T04:00:00Z,2025-11-05T11:47:00Z,20570,21523
2025-11-06,10,2025-11-06T04:30:00Z,2025-11-05T11:47:00Z,20691,21644
2025-11-06,11,2025-11-06T05:00:00Z,2025-11-05T11:47:00Z,21039,21650
2025-11-06,12,2025-11-06T05:30:00Z,2025-11-05T11:47:00Z,22287,22898
2025-11-06,13,2025-11-06T06:00:00Z,2025-11-05T11:47:00Z,24977,25612
2025-11-06,14,2025-11-06T06:30:00Z,2025-11-05T11:47:00Z,26965,27600
2025-11-06,15,2025-11-06T07:00:00Z,2025-11-05T11:47:00Z,29643,30243
2025-11-06,16,2025-11-06T07:30:00Z,2025-11-05T11:47:00Z,30680,31280
2025-11-06,17,2025-11-06T08:00:00Z,2025-11-05T11:47:00Z,31834,32434
2025-11-06,18,2025-11-06T08:30:00Z,2025-11-05T11:47:00Z,32094,32694
2025-11-06,19,2025-11-06T09:00:00Z,2025-11-05T11:47:00Z,32290,32890
2025-11-06,20,2025-11-06T09:30:00Z,2025-11-05T11:47:00Z,32261,32861
2025-11-06,21,2025-11-06T10:00:00Z,2025-11-05T11:47:00Z,32062,32662
2025-11-06,22,2025-11-06T10:30:00Z,2025-11-05T11:47:00Z,31938,32538
2025-11-06,23,2025-11-06T11:00:00Z,2025-11-05T11:47:00Z,31948,32548
2025-11-06,24,2025-11-06T11:30:00Z,2025-11-05T11:47:00Z,31866,32466
2025-11-06,25,2025-11-06T12:00:00Z,2025-11-05T11:47:00Z,31620,32220
2025-11-06,26,2025-11-06T12:30:00Z,2025-11-05T11:47:00Z,31370,31970
2025-11-06,27,2025-11-06T13:00:00Z,2025-11-05T11:47:00Z,31540,32140
2025-11-06,28,2025-11-06T13:30:00Z,2025-11-05T11:47:00Z,31721,32321
2025-11-06,29,2025-11-06T14:00:00Z,2025-11-05T11:47:00Z,31692,32292
2025-11-06,30,2025-11-06T14:30:00Z,2025-11-05T11:47:00Z,31655,32255
2025-11-06,31,2025-11-06T15:00:00Z,2025-11-05T11:47:00Z,32099,32699
2025-11-06,32,2025-11-06T15:30:00Z,2025-11-05T11:47:00Z,33026,33626
2025-11-06,33,2025-11-06T16:00:00Z,2025-11-05T11:47:00Z,33931,34531
2025-11-06,34,2025-11-06T16:30:00Z,2025-11-05T11:47:00Z,35854,36454
2025-11-06,35,2025-11-06T17:00:00Z,2025-11-05T11:47:00Z,36625,37225
2025-11-06,36,2025-11-06T17:30:00Z,2025-11-05T11:47:00Z,37020,37620
2025-11-06,37,2025-11-06T18:00:00Z,2025-11-05T11:47:00Z,36810,37410
2025-11-06,38,2025-11-06T18:30:00Z,2025-11-05T11:47:00Z,36405,37005
2025-11-06,39,2025-11-06T19:00:00Z,2025-11-05T11:47:00Z,35507,36107
2025-11-06,40,2025-11-06T19:30:00Z,2025-11-05T11:47:00Z,34483,35083
2025-11-06,41,2025-11-06T20:00:00Z,2025-11-05T11:47:00Z,33188,33788
2025-11-06,42,2025-11-06T20:30:00Z,2025-11-05T11:47:00Z,32060,32660
2025-11-06,43,2025-11-06T21:00:00Z,2025-11-05T11:47:00Z,30867,31467
2025-11-06,44,2025-11-06T21:30:00Z,2025-11-05T11:47:00Z,29776,30376
2025-11-06,45,2025-11-06T22:00:00Z,2025-11-05T11:47:00Z,28315,28915
2025-11-06,46,2025-11-06T22:30:00Z,2025-11-05T11:47:00Z,27020,27620
2025-11-06,47,2025-11-06T23:00:00Z,2025-11-05T11:47:00Z,25713,26473
2025-11-06,48,2025-11-06T23:30:00Z,2025-11-05T11:47:00Z,24840,25600
2025-11-07,1,2025-11-07T00:00:00Z,2025-11-05T11:47:00Z,24720,25479
2025-11-07,2,2025-11-07T00:30:00Z,2025-11-05T11:47:00Z,24930,25689
2025-11-07,3,2025-11-07T01:00:00Z,2025-11-05T11:47:00Z,24289,25048
2025-11-07,4,2025-11-07T01:30:00Z,2025-11-05T11:47:00Z,23554,24313
2025-11-07,5,2025-11-07T02:00:00Z,2025-11-05T11:47:00Z,22972,23731
2025-11-07,6,2025-11-07T02:30:00Z,2025-11-05T11:47:00Z,22543,23302
2025-11-07,7,2025-11-07T03:00:00Z,2025-11-05T11:47:00Z,22152,22911
2025-11-07,8,2025-11-07T03:30:00Z,2025-11-05T11:47:00Z,21852,22611
2025-11-07,9,2025-11-07T04:00:00Z,2025-11-05T11:47:00Z,21629,22387
2025-11-07,10,2025-11-07T04:30:00Z,2025-11-05T11:47:00Z,21580,22338
