settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2026-04-24,1,0.0,519.695,835.878,1355.573,1355.573
2026-04-24,2,0.0,519.695,835.878,1355.573,1355.573
2026-04-24,3,0.0,2138.194,1448.009,3586.203,3586.203
2026-04-24,4,0.0,2138.194,1448.009,3586.203,3586.203
2026-04-24,5,0.0,1783.906,1343.038,3126.944,3126.944
2026-04-24,6,0.0,1783.906,1343.038,3126.944,3126.944
2026-04-24,7,0.0,1541.524,1232.106,2773.63,2773.63
2026-04-24,8,0.0,1541.524,1232.106,2773.63,2773.63
2026-04-24,9,16.0,1407.229,1138.419,2545.648,2561.648
2026-04-24,10,0.0,1407.229,1138.419,2545.648,2545.648
2026-04-24,11,0.0,1359.746,1058.88,2418.626,2418.626
2026-04-24,12,0.0,1359.746,1058.88,2418.626,2418.626
2026-04-24,13,332.0,1371.198,992.474,2363.672,2695.672
2026-04-24,14,999.0,1371.198,992.474,2363.672,3362.672
2026-04-24,15,1987.0,1395.578,938.419,2333.997,4320.996999999999
2026-04-24,16,3204.0,1395.578,938.419,2333.997,5537.996999999999
2026-04-24,17,4546.0,1349.884,872.947,2222.831,6768.831
2026-04-24,18,5958.0,1349.884,872.947,2222.831,8180.831
2026-04-24,19,7407.0,1224.47,753.2,1977.67,9384.67
2026-04-24,20,8904.0,1224.47,753.2,1977.67,10881.67
2026-04-24,21,10426.0,1106.282,628.146,1734.4279999999999,12160.428
2026-04-24,22,11757.0,1106.282,628.146,1734.4279999999999,13491.428
2026-04-24,23,12701.0,1031.846,592.604,1624.45,14325.45
2026-04-24,24,13322.0,1031.846,592.604,1624.45,14946.45
2026-04-24,25,13725.0,989.573,622.161,1611.734,15336.734
2026-04-24,26,13917.0,989.573,622.161,1611.734,15528.734
2026-04-24,27,13885.0,965.486,660.867,1626.353,15511.353
2026-04-24,28,13647.0,965.486,660.867,1626.353,15273.353
2026-04-24,29,13232.0,940.305,694.198,1634.503,14866.503
2026-04-24,30,12666.0,940.305,694.198,1634.503,14300.503
2026-04-24,31,11944.0,924.213,721.044,1645.257,13589.257
2026-04-24,32,10910.0,924.213,721.044,1645.257,12555.257
2026-04-24,33,9454.0,915.863,736.643,1652.506,11106.506
2026-04-24,34,7800.0,915.863,736.643,1652.506,9452.506
2026-04-24,35,6210.0,900.775,738.804,1639.579,7849.579
2026-04-24,36,4767.0,900.775,738.804,1639.579,6406.579
2026-04-24,37,3491.0,863.956,726.416,1590.372,5081.372
2026-04-24,38,2309.0,863.956,726.416,1590.372,3899.3720000000003
2026-04-24,39,1193.0,797.747,723.597,1521.344,2714.344
2026-04-24,40,371.0,797.747,723.597,1521.344,1892.344
2026-04-24,41,42.0,712.424,754.502,1466.926,1508.926
2026-04-24,42,0.0,712.424,754.502,1466.926,1466.926
2026-04-24,43,0.0,635.456,814.549,1450.005,1450.005
2026-04-24,44,0.0,635.456,814.549,1450.005,1450.005
2026-04-24,45,0.0,567.637,861.466,1429.103,1429.103
2026-04-24,46,0.0,567.637,861.466,1429.103,1429.103
2026-04-24,47,0.0,526.521,860.984,1387.505,1387.505
2026-04-24,48,0.0,526.521,860.984,1387.505,1387.505
