settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2026-05-29,1,2026-05-28T23:00:00Z,2026-05-28T11:48:00Z,21760,22260
2026-05-29,2,2026-05-28T23:30:00Z,2026-05-28T11:48:00Z,21471,21971
2026-05-29,3,2026-05-29T00:00:00Z,2026-05-28T11:48:00Z,20960,21460
2026-05-29,4,2026-05-29T00:30:00Z,2026-05-28T11:48:00Z,20870,21370
2026-05-29,5,2026-05-29T01:00:00Z,2026-05-28T11:48:00Z,20106,20606
2026-05-29,6,2026-05-29T01:30:00Z,2026-05-28T11:48:00Z,19959,20459
2026-05-29,7,2026-05-29T02:00:00Z,2026-05-28T11:48:00Z,19253,19753
2026-05-29,8,2026-05-29T02:30:00Z,2026-05-28T11:48:00Z,18765,19265
2026-05-29,9,2026-05-29T03:00:00Z,2026-05-28T11:48:00Z,18490,18990
2026-05-29,10,2026-05-29T03:30:00Z,2026-05-28T11:48:00Z,18998,19498
2026-05-29,11,2026-05-29T04:00:00Z,2026-05-28T11:48:00Z,20536,21036
2026-05-29,12,2026-05-29T04:30:00Z,2026-05-28T11:48:00Z,21839,22339
2026-05-29,13,2026-05-29T05:00:00Z,2026-05-28T11:48:00Z,23464,23964
2026-05-29,14,2026-05-29T05:30:00Z,2026-05-28T11:48:00Z,23849,24349
2026-05-29,15,2026-05-29T06:00:00Z,2026-05-28T11:48:00Z,24165,24665
2026-05-29,16,2026-05-29T06:30:00Z,2026-05-28T11:48:00Z,23720,24220
2026-05-29,17,2026-05-29T07:00:00Z,2026-05-28T11:48:00Z,24140,24640
2026-05-29,18,2026-05-29T07:30:00Z,2026-05-28T11:48:00Z,23243,23743
2026-05-29,19,2026-05-29T08:00:00Z,2026-05-28T11:48:00Z,22248,22748
2026-05-29,20,2026-05-29T08:30:00Z,2026-05-28T11:48:00Z,21605,22105
2026-05-29,21,2026-05-29T09:00:00Z,2026-05-28T11:48:00Z,21264,21764
2026-05-29,22,2026-05-29T09:30:00Z,2026-05-28T11:48:00Z,20955,21455
2026-05-29,23,2026-05-29T10:00:00Z,2026-05-28T11:48:00Z,20505,21494
2026-05-29,24,2026-05-29T10:30:00Z,2026-05-28T11:48:00Z,20484,21534
2026-05-29,25,2026-05-29T11:00:00Z,2026-05-28T11:48:00Z,20520,21803
2026-05-29,26,2026-05-29T11:30:00Z,2026-05-28T11:48:00Z,19264,20575
2026-05-29,27,2026-05-29T12:00:00Z,2026-05-28T11:48:00Z,17740,19046
2026-05-29,28,2026-05-29T12:30:00Z,2026-05-28T11:48:00Z,17821,19124
2026-05-29,29,2026-05-29T13:00:00Z,2026-05-28T11:48:00Z,18431,19731
2026-05-29,30,2026-05-29T13:30:00Z,2026-05-28T11:48:00Z,19130,20425
2026-05-29,31,2026-05-29T14:00:00Z,2026-05-28T11:48:00Z,20144,21277
2026-05-29,32,2026-05-29T14:30:00Z,2026-05-28T11:48:00Z,21601,22727
2026-05-29,33,2026-05-29T15:00:00Z,2026-05-28T11:48:00Z,22924,23719
2026-05-29,34,2026-05-29T15:30:00Z,2026-05-28T11:48:00Z,23630,24399
2026-05-29,35,2026-05-29T16:00:00Z,2026-05-28T11:48:00Z,23860,24360
2026-05-29,36,2026-05-29T16:30:00Z,2026-05-28T11:48:00Z,24615,25115
2026-05-29,37,2026-05-29T17:00:00Z,2026-05-28T11:48:00Z,24948,25448
2026-05-29,38,2026-05-29T17:30:00Z,2026-05-28T11:48:00Z,24779,25279
2026-05-29,39,2026-05-29T18:00:00Z,2026-05-28T11:48:00Z,24856,25356
2026-05-29,40,2026-05-29T18:30:00Z,2026-05-28T11:48:00Z,25072,25572
2026-05-29,41,2026-05-29T19:00:00Z,2026-05-28T11:48:00Z,25340,25840
2026-05-29,42,2026-05-29T19:30:00Z,2026-05-28T11:48:00Z,26040,26540
2026-05-29,43,2026-05-29T20:00:00Z,2026-05-28T11:48:00Z,25987,26487
2026-05-29,44,2026-05-29T20:30:00Z,2026-05-28T11:48:00Z,25679,26179
2026-05-29,45,2026-05-29T21:00:00Z,2026-05-28T11:48:00Z,24348,24848
2026-05-29,46,2026-05-29T21:30:00Z,2026-05-28T11:48:00Z,23676,24176
2026-05-29,47,2026-05-29T22:00:00Z,2026-05-28T11:48:00Z,22931,23431
2026-05-29,48,2026-05-29T22:30:00Z,2026-05-28T11:48:00Z,22740,23240
2026-05-30,1,2026-05-29T23:00:00Z,2026-05-28T11:48:00Z,22250,22750
2026-05-30,2,2026-05-29T23:30:00Z,2026-05-28T11:48:00Z,21761,22261
2026-05-30,3,2026-05-30T00:00:00Z,2026-05-28T11:48:00Z,21460,21960
2026-05-30,4,2026-05-30T00:30:00Z,2026-05-28T11:48:00Z,21530,22030
2026-05-30,5,2026-05-30T01:00:00Z,2026-05-28T11:48:00Z,20497,20997
2026-05-30,6,2026-05-30T01:30:00Z,2026-05-28T11:48:00Z,19700,20200
2026-05-30,7,2026-05-30T02:00:00Z,2026-05-28T11:48:00Z,18904,19404
2026-05-30,8,2026-05-30T02:30:00Z,2026-05-28T11:48:00Z,18597,19097
2026-05-30,9,2026-05-30T03:00:00Z,2026-05-28T11:48:00Z,17700,18200
2026-05-30,10,2026-05-30T03:30:00Z,2026-05-28T11:48:00Z,18017,18517
