settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2025-03-04,1,2025-03-04T00:00:00Z,2025-03-03T11:47:00Z,26330,26930
2025-03-04,2,2025-03-04T00:30:00Z,2025-03-03T11:47:00Z,26520,27120
2025-03-04,3,2025-03-04T01:00:00Z,2025-03-03T11:47:00Z,26240,27291
2025-03-04,4,2025-03-04T01:30:00Z,2025-03-03T11:47:00Z,25595,26642
2025-03-04,5,2025-03-04T02:00:00Z,2025-03-03T11:47:00Z,25000,26046
2025-03-04,6,2025-03-04T02:30:00Z,2025-03-03T11:47:00Z,24633,25688
2025-03-04,7,2025-03-04T03:00:00Z,2025-03-03T11:47:00Z,24341,25395
2025-03-04,8,2025-03-04T03:30:00Z,2025-03-03T11:47:00Z,24077,25131
2025-03-04,9,2025-03-04T04:00:00Z,2025-03-03T11:47:00Z,23720,24772
2025-03-04,10,2025-03-04T04:30:00Z,2025-03-03T11:47:00Z,23769,24819
2025-03-04,11,2025-03-04T05:00:00Z,2025-03-03T11:47:00Z,24517,25117
2025-03-04,12,2025-03-04T05:30:00Z,2025-03-03T11:47:00Z,25221,25821
2025-03-04,13,2025-03-04T06:00:00Z,2025-03-03T11:47:00Z,27793,28431
2025-03-04,14,2025-03-04T06:30:00Z,2025-03-03T11:47:00Z,29716,30354
2025-03-04,15,2025-03-04T07:00:00Z,2025-03-03T11:47:00Z,31944,32544
2025-03-04,16,2025-03-04T07:30:00Z,2025-03-03T11:47:00Z,32490,33090
2025-03-04,17,2025-03-04T08:00:00Z,2025-03-03T11:47:00Z,33700,34300
2025-03-04,18,2025-03-04T08:30:00Z,2025-03-03T11:47:00Z,33014,33614
2025-03-04,19,2025-03-04T09:00:00Z,2025-03-03T11:47:00Z,32438,33038
2025-03-04,20,2025-03-04T09:30:00Z,2025-03-03T11:47:00Z,31527,32127
2025-03-04,21,2025-03-04T10:00:00Z,2025-03-03T11:47:00Z,30517,31186
2025-03-04,22,2025-03-04T10:30:00Z,2025-03-03T11:47:00Z,29502,30171
2025-03-04,23,2025-03-04T11:00:00Z,2025-03-03T11:47:00Z,28321,28990
2025-03-04,24,2025-03-04T11:30:00Z,2025-03-03T11:47:00Z,27441,28114
2025-03-04,25,2025-03-04T12:00:00Z,2025-03-03T11:47:00Z,26680,27625
2025-03-04,26,2025-03-04T12:30:00Z,2025-03-03T11:47:00Z,26423,27373
2025-03-04,27,2025-03-04T13:00:00Z,2025-03-03T11:47:00Z,26373,27593
2025-03-04,28,2025-03-04T13:30:00Z,2025-03-03T11:47:00Z,26120,27341
2025-03-04,29,2025-03-04T14:00:00Z,2025-03-03T11:47:00Z,26479,27156
2025-03-04,30,2025-03-04T14:30:00Z,2025-03-03T11:47:00Z,27170,27847
2025-03-04,31,2025-03-04T15:00:00Z,2025-03-03T11:47:00Z,28058,28658
2025-03-04,32,2025-03-04T15:30:00Z,2025-03-03T11:47:00Z,29369,29969
2025-03-04,33,2025-03-04T16:00:00Z,2025-03-03T11:47:00Z,31334,31934
2025-03-04,34,2025-03-04T16:30:00Z,2025-03-03T11:47:00Z,33086,33686
2025-03-04,35,2025-03-04T17:00:00Z,2025-03-03T11:47:00Z,35063,35663
2025-03-04,36,2025-03-04T17:30:00Z,2025-03-03T11:47:00Z,36019,36619
2025-03-04,37,2025-03-04T18:00:00Z,2025-03-03T11:47:00Z,37085,37685
2025-03-04,38,2025-03-04T18:30:00Z,2025-03-03T11:47:00Z,37670,38270
2025-03-04,39,2025-03-04T19:00:00Z,2025-03-03T11:47:00Z,37169,37769
2025-03-04,40,2025-03-04T19:30:00Z,2025-03-03T11:47:00Z,36221,36821
2025-03-04,41,2025-03-04T20:00:00Z,2025-03-03T11:47:00Z,34855,35455
2025-03-04,42,2025-03-04T20:30:00Z,2025-03-03T11:47:00Z,33800,34400
2025-03-04,43,2025-03-04T21:00:00Z,2025-03-03T11:47:00Z,32028,32628
2025-03-04,44,2025-03-04T21:30:00Z,2025-03-03T11:47:00Z,30280,30880
2025-03-04,45,2025-03-04T22:00:00Z,2025-03-03T11:47:00Z,28714,29314
2025-03-04,46,2025-03-04T22:30:00Z,2025-03-03T11:47:00Z,26940,27540
2025-03-04,47,2025-03-04T23:00:00Z,2025-03-03T11:47:00Z,25346,26398
2025-03-04,48,2025-03-04T23:30:00Z,2025-03-03T11:47:00Z,24150,25205
2025-03-05,1,2025-03-05T00:00:00Z,2025-03-03T11:47:00Z,24300,25354
2025-03-05,2,2025-03-05T00:30:00Z,2025-03-03T11:47:00Z,24720,25774
2025-03-05,3,2025-03-05T01:00:00Z,2025-03-03T11:47:00Z,24429,25482
2025-03-05,4,2025-03-05T01:30:00Z,2025-03-03T11:47:00Z,23867,24918
2025-03-05,5,2025-03-05T02:00:00Z,2025-03-03T11:47:00Z,23244,24294
2025-03-05,6,2025-03-05T02:30:00Z,2025-03-03T11:47:00Z,23032,24081
2025-03-05,7,2025-03-05T03:00:00Z,2025-03-03T11:47:00Z,22633,23682
2025-03-05,8,2025-03-05T03:30:00Z,2025-03-03T11:47:00Z,22270,23318
2025-03-05,9,2025-03-05T04:00:00Z,2025-03-03T11:47:00Z,21970,23018
2025-03-05,10,2025-03-05T04:30:00Z,2025-03-03T11:47:00Z,22132,23178
