startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2025-05-02T23:00:00Z,APXMIDP,2025-05-03,1,75.53,1322.1
2025-05-02T23:30:00Z,APXMIDP,2025-05-03,2,78.24,1335.95
2025-05-03T00:00:00Z,APXMIDP,2025-05-03,3,74.83,1360.25
2025-05-03T00:30:00Z,APXMIDP,2025-05-03,4,71.43,1386.2
2025-05-03T01:00:00Z,APXMIDP,2025-05-03,5,71.83,1521.85
2025-05-03T01:30:00Z,APXMIDP,2025-05-03,6,71.99,1591.75
2025-05-03T02:00:00Z,APXMIDP,2025-05-03,7,70.51,1885.35
2025-05-03T02:30:00Z,APXMIDP,2025-05-03,8,69.24,1741.55
2025-05-03T03:00:00Z,APXMIDP,2025-05-03,9,71.54,1833.85
2025-05-03T03:30:00Z,APXMIDP,2025-05-03,10,70.34,1794.15
2025-05-03T04:00:00Z,APXMIDP,2025-05-03,11,69.65,2319.05
2025-05-03T04:30:00Z,APXMIDP,2025-05-03,12,69.7,2356.1
2025-05-03T05:00:00Z,APXMIDP,2025-05-03,13,69.89,2229.55
2025-05-03T05:30:00Z,APXMIDP,2025-05-03,14,69.19,2256.7
2025-05-03T06:00:00Z,APXMIDP,2025-05-03,15,61.33,2046.3
2025-05-03T06:30:00Z,APXMIDP,2025-05-03,16,60.14,1885.95
2025-05-03T07:00:00Z,APXMIDP,2025-05-03,17,51.86,1517.1
2025-05-03T07:30:00Z,APXMIDP,2025-05-03,18,46.97,1780.85
2025-05-03T08:00:00Z,APXMIDP,2025-05-03,19,49.2,2046.0
2025-05-03T08:30:00Z,APXMIDP,2025-05-03,20,37.46,1975.55
2025-05-03T09:00:00Z,APXMIDP,2025-05-03,21,47.68,2700.25
2025-05-03T09:30:00Z,APXMIDP,2025-05-03,22,33.22,2499.4
2025-05-03T10:00:00Z,APXMIDP,2025-05-03,23,21.3,2638.95
2025-05-03T10:30:00Z,APXMIDP,2025-05-03,24,16.62,2828.55
2025-05-03T11:00:00Z,APXMIDP,2025-05-03,25,14.96,3281.0
2025-05-03T11:30:00Z,APXMIDP,2025-05-03,26,16.58,3278.0
2025-05-03T12:00:00Z,APXMIDP,2025-05-03,27,16.37,3393.3
2025-05-03T12:30:00Z,APXMIDP,2025-05-03,28,17.81,3779.05
2025-05-03T13:00:00Z,APXMIDP,2025-05-03,29,28.44,3760.5
2025-05-03T13:30:00Z,APXMIDP,2025-05-03,30,34.49,3983.95
2025-05-03T14:00:00Z,APXMIDP,2025-05-03,31,41.91,3386.35
2025-05-03T14:30:00Z,APXMIDP,2025-05-03,32,37.51,3136.85
2025-05-03T15:00:00Z,APXMIDP,2025-05-03,33,50.38,3292.45
2025-05-03T15:30:00Z,APXMIDP,2025-05-03,34,61.37,3098.05
2025-05-03T16:00:00Z,APXMIDP,2025-05-03,35,65.74,2632.4
2025-05-03T16:30:00Z,APXMIDP,2025-05-03,36,75.59,2513.05
2025-05-03T17:00:00Z,APXMIDP,2025-05-03,37,62.98,2644.0
2025-05-03T17:30:00Z,APXMIDP,2025-05-03,38,65.64,2331.4
2025-05-03T18:00:00Z,APXMIDP,2025-05-03,39,76.51,2330.15
2025-05-03T18:30:00Z,APXMIDP,2025-05-03,40,80.57,2128.45
2025-05-03T19:00:00Z,APXMIDP,2025-05-03,41,81.07,1854.4
2025-05-03T19:30:00Z,APXMIDP,2025-05-03,42,83.28,1933.7
2025-05-03T20:00:00Z,APXMIDP,2025-05-03,43,80.1,2002.35
2025-05-03T20:30:00Z,APXMIDP,2025-05-03,44,76.59,2043.9
2025-05-03T21:00:00Z,APXMIDP,2025-05-03,45,73.09,2142.15
2025-05-03T21:30:00Z,APXMIDP,2025-05-03,46,59.16,2206.2
2025-05-03T22:00:00Z,APXMIDP,2025-05-03,47,32.97,1807.55
2025-05-03T22:30:00Z,APXMIDP,2025-05-03,48,26.79,1576.6
