settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2025-12-27,1,2025-12-27T00:00:00Z,2025-12-26T11:47:00Z,23950,24865
2025-12-27,2,2025-12-27T00:30:00Z,2025-12-26T11:47:00Z,24310,25225
2025-12-27,3,2025-12-27T01:00:00Z,2025-12-26T11:47:00Z,23984,24899
2025-12-27,4,2025-12-27T01:30:00Z,2025-12-26T11:47:00Z,23205,24120
2025-12-27,5,2025-12-27T02:00:00Z,2025-12-26T11:47:00Z,22580,23495
2025-12-27,6,2025-12-27T02:30:00Z,2025-12-26T11:47:00Z,22108,23023
2025-12-27,7,2025-12-27T03:00:00Z,2025-12-26T11:47:00Z,21563,22478
2025-12-27,8,2025-12-27T03:30:00Z,2025-12-26T11:47:00Z,20874,21839
2025-12-27,9,2025-12-27T04:00:00Z,2025-12-26T11:47:00Z,20701,22227
2025-12-27,10,2025-12-27T04:30:00Z,2025-12-26T11:47:00Z,20060,21592
2025-12-27,11,2025-12-27T05:00:00Z,2025-12-26T11:47:00Z,20132,21734
2025-12-27,12,2025-12-27T05:30:00Z,2025-12-26T11:47:00Z,20210,21813
2025-12-27,13,2025-12-27T06:00:00Z,2025-12-26T11:47:00Z,21032,22635
2025-12-27,14,2025-12-27T06:30:00Z,2025-12-26T11:47:00Z,21437,22979
2025-12-27,15,2025-12-27T07:00:00Z,2025-12-26T11:47:00Z,22352,23238
2025-12-27,16,2025-12-27T07:30:00Z,2025-12-26T11:47:00Z,22770,23650
2025-12-27,17,2025-12-27T08:00:00Z,2025-12-26T11:47:00Z,23550,24277
2025-12-27,18,2025-12-27T08:30:00Z,2025-12-26T11:47:00Z,24283,25010
2025-12-27,19,2025-12-27T09:00:00Z,2025-12-26T11:47:00Z,25220,25820
2025-12-27,20,2025-12-27T09:30:00Z,2025-12-26T11:47:00Z,25641,26241
2025-12-27,21,2025-12-27T10:00:00Z,2025-12-26T11:47:00Z,25680,26280
2025-12-27,22,2025-12-27T10:30:00Z,2025-12-26T11:47:00Z,25530,26130
2025-12-27,23,2025-12-27T11:00:00Z,2025-12-26T11:47:00Z,25606,26206
2025-12-27,24,2025-12-27T11:30:00Z,2025-12-26T11:47:00Z,25563,26163
2025-12-27,25,2025-12-27T12:00:00Z,2025-12-26T11:47:00Z,26146,26746
2025-12-27,26,2025-12-27T12:30:00Z,2025-12-26T11:47:00Z,26790,27390
2025-12-27,27,2025-12-27T13:00:00Z,2025-12-26T11:47:00Z,27000,27600
2025-12-27,28,2025-12-27T13:30:00Z,2025-12-26T11:47:00Z,27135,27735
2025-12-27,29,2025-12-27T14:00:00Z,2025-12-26T11:47:00Z,27014,27614
2025-12-27,30,2025-12-27T14:30:00Z,2025-12-26T11:47:00Z,27348,27948
2025-12-27,31,2025-12-27T15:00:00Z,2025-12-26T11:47:00Z,28038,28638
2025-12-27,32,2025-12-27T15:30:00Z,2025-12-26T11:47:00Z,28897,29497
2025-12-27,33,2025-12-27T16:00:00Z,2025-12-26T11:47:00Z,30297,30897
2025-12-27,34,2025-12-27T16:30:00Z,2025-12-26T11:47:00Z,31498,32098
2025-12-27,35,2025-12-27T17:00:00Z,2025-12-26T11:47:00Z,32400,33000
2025-12-27,36,2025-12-27T17:30:00Z,2025-12-26T11:47:00Z,32378,32978
2025-12-27,37,2025-12-27T18:00:00Z,2025-12-26T11:47:00Z,32231,32831
2025-12-27,38,2025-12-27T18:30:00Z,2025-12-26T11:47:00Z,31397,31997
2025-12-27,39,2025-12-27T19:00:00Z,2025-12-26T11:47:00Z,30648,31375
2025-12-27,40,2025-12-27T19:30:00Z,2025-12-26T11:47:00Z,29937,30664
2025-12-27,41,2025-12-27T20:00:00Z,2025-12-26T11:47:00Z,28959,29839
2025-12-27,42,2025-12-27T20:30:00Z,2025-12-26T11:47:00Z,28200,29080
2025-12-27,43,2025-12-27T21:00:00Z,2025-12-26T11:47:00Z,27412,28292
2025-12-27,44,2025-12-27T21:30:00Z,2025-12-26T11:47:00Z,26812,27692
2025-12-27,45,2025-12-27T22:00:00Z,2025-12-26T11:47:00Z,25870,26750
2025-12-27,46,2025-12-27T22:30:00Z,2025-12-26T11:47:00Z,25218,26098
2025-12-27,47,2025-12-27T23:00:00Z,2025-12-26T11:47:00Z,23803,24651
2025-12-27,48,2025-12-27T23:30:00Z,2025-12-26T11:47:00Z,22970,23840
2025-12-28,1,2025-12-28T00:00:00Z,2025-12-26T11:47:00Z,23290,24160
2025-12-28,2,2025-12-28T00:30:00Z,2025-12-26T11:47:00Z,24050,24919
2025-12-28,3,2025-12-28T01:00:00Z,2025-12-26T11:47:00Z,23643,24512
2025-12-28,4,2025-12-28T01:30:00Z,2025-12-26T11:47:00Z,22970,23839
2025-12-28,5,2025-12-28T02:00:00Z,2025-12-26T11:47:00Z,22296,23195
2025-12-28,6,2025-12-28T02:30:00Z,2025-12-26T11:47:00Z,21841,22740
2025-12-28,7,2025-12-28T03:00:00Z,2025-12-26T11:47:00Z,21112,22010
2025-12-28,8,2025-12-28T03:30:00Z,2025-12-26T11:47:00Z,20687,21585
2025-12-28,9,2025-12-28T04:00:00Z,2025-12-26T11:47:00Z,20324,21221
2025-12-28,10,2025-12-28T04:30:00Z,2025-12-26T11:47:00Z,20220,21117
