startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2025-12-07T00:00:00Z,APXMIDP,2025-12-07,1,65.04,1383.7
2025-12-07T00:30:00Z,APXMIDP,2025-12-07,2,66.77,988.75
2025-12-07T01:00:00Z,APXMIDP,2025-12-07,3,67.38,1106.4
2025-12-07T01:30:00Z,APXMIDP,2025-12-07,4,63.22,1159.05
2025-12-07T02:00:00Z,APXMIDP,2025-12-07,5,63.78,1210.75
2025-12-07T02:30:00Z,APXMIDP,2025-12-07,6,63.19,1205.65
2025-12-07T03:00:00Z,APXMIDP,2025-12-07,7,68.46,1430.35
2025-12-07T03:30:00Z,APXMIDP,2025-12-07,8,69.41,1432.8
2025-12-07T04:00:00Z,APXMIDP,2025-12-07,9,69.28,1245.25
2025-12-07T04:30:00Z,APXMIDP,2025-12-07,10,69.6,1281.05
2025-12-07T05:00:00Z,APXMIDP,2025-12-07,11,69.9,1393.4
2025-12-07T05:30:00Z,APXMIDP,2025-12-07,12,70.94,1225.1
2025-12-07T06:00:00Z,APXMIDP,2025-12-07,13,71.77,1267.85
2025-12-07T06:30:00Z,APXMIDP,2025-12-07,14,72.02,1446.2
2025-12-07T07:00:00Z,APXMIDP,2025-12-07,15,78.16,1461.8
2025-12-07T07:30:00Z,APXMIDP,2025-12-07,16,73.41,1447.4
2025-12-07T08:00:00Z,APXMIDP,2025-12-07,17,81.11,1862.05
2025-12-07T08:30:00Z,APXMIDP,2025-12-07,18,92.12,2404.65
2025-12-07T09:00:00Z,APXMIDP,2025-12-07,19,83.54,1584.2
2025-12-07T09:30:00Z,APXMIDP,2025-12-07,20,89.18,1690.4
2025-12-07T10:00:00Z,APXMIDP,2025-12-07,21,87.4,1692.35
2025-12-07T10:30:00Z,APXMIDP,2025-12-07,22,87.84,2260.9
2025-12-07T11:00:00Z,APXMIDP,2025-12-07,23,87.26,2456.9
2025-12-07T11:30:00Z,APXMIDP,2025-12-07,24,88.42,2617.95
2025-12-07T12:00:00Z,APXMIDP,2025-12-07,25,88.08,2747.65
2025-12-07T12:30:00Z,APXMIDP,2025-12-07,26,84.56,2936.6
2025-12-07T13:00:00Z,APXMIDP,2025-12-07,27,83.02,2819.6
2025-12-07T13:30:00Z,APXMIDP,2025-12-07,28,79.86,2796.65
2025-12-07T14:00:00Z,APXMIDP,2025-12-07,29,80.65,2713.6
2025-12-07T14:30:00Z,APXMIDP,2025-12-07,30,76.34,2784.95
2025-12-07T15:00:00Z,APXMIDP,2025-12-07,31,73.72,2208.65
2025-12-07T15:30:00Z,APXMIDP,2025-12-07,32,74.48,2375.8
2025-12-07T16:00:00Z,APXMIDP,2025-12-07,33,79.22,2483.85
2025-12-07T16:30:00Z,APXMIDP,2025-12-07,34,82.68,2860.6
2025-12-07T17:00:00Z,APXMIDP,2025-12-07,35,81.68,3293.3
2025-12-07T17:30:00Z,APXMIDP,2025-12-07,36,80.19,3410.95
2025-12-07T18:00:00Z,APXMIDP,2025-12-07,37,75.69,3101.2
2025-12-07T18:30:00Z,APXMIDP,2025-12-07,38,77.2,3196.85
2025-12-07T19:00:00Z,APXMIDP,2025-12-07,39,71.13,2537.95
2025-12-07T19:30:00Z,APXMIDP,2025-12-07,40,64.33,2526.1
2025-12-07T20:00:00Z,APXMIDP,2025-12-07,41,63.35,2335.75
2025-12-07T20:30:00Z,APXMIDP,2025-12-07,42,56.76,2202.7
2025-12-07T21:00:00Z,APXMIDP,2025-12-07,43,38.56,2907.15
2025-12-07T21:30:00Z,APXMIDP,2025-12-07,44,28.44,2679.85
2025-12-07T22:00:00Z,APXMIDP,2025-12-07,45,25.23,2310.9
2025-12-07T22:30:00Z,APXMIDP,2025-12-07,46,18.09,2595.6
2025-12-07T23:00:00Z,APXMIDP,2025-12-07,47,19.72,2262.85
2025-12-07T23:30:00Z,APXMIDP,2025-12-07,48,13.09,2276.05
