settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2025-12-18,1,2025-12-18T00:00:00Z,2025-12-17T11:47:00Z,24800,26596
2025-12-18,2,2025-12-18T00:30:00Z,2025-12-17T11:47:00Z,25380,27192
2025-12-18,3,2025-12-18T01:00:00Z,2025-12-17T11:47:00Z,24781,26585
2025-12-18,4,2025-12-18T01:30:00Z,2025-12-17T11:47:00Z,24262,26062
2025-12-18,5,2025-12-18T02:00:00Z,2025-12-17T11:47:00Z,23869,25661
2025-12-18,6,2025-12-18T02:30:00Z,2025-12-17T11:47:00Z,23294,25078
2025-12-18,7,2025-12-18T03:00:00Z,2025-12-17T11:47:00Z,22644,24424
2025-12-18,8,2025-12-18T03:30:00Z,2025-12-17T11:47:00Z,22411,24183
2025-12-18,9,2025-12-18T04:00:00Z,2025-12-17T11:47:00Z,21780,23544
2025-12-18,10,2025-12-18T04:30:00Z,2025-12-17T11:47:00Z,21830,23590
2025-12-18,11,2025-12-18T05:00:00Z,2025-12-17T11:47:00Z,21991,23743
2025-12-18,12,2025-12-18T05:30:00Z,2025-12-17T11:47:00Z,23444,25182
2025-12-18,13,2025-12-18T06:00:00Z,2025-12-17T11:47:00Z,26745,28029
2025-12-18,14,2025-12-18T06:30:00Z,2025-12-17T11:47:00Z,29391,30660
2025-12-18,15,2025-12-18T07:00:00Z,2025-12-17T11:47:00Z,32451,33051
2025-12-18,16,2025-12-18T07:30:00Z,2025-12-17T11:47:00Z,34200,34800
2025-12-18,17,2025-12-18T08:00:00Z,2025-12-17T11:47:00Z,35775,36375
2025-12-18,18,2025-12-18T08:30:00Z,2025-12-17T11:47:00Z,36259,36859
2025-12-18,19,2025-12-18T09:00:00Z,2025-12-17T11:47:00Z,37269,37869
2025-12-18,20,2025-12-18T09:30:00Z,2025-12-17T11:47:00Z,37548,38148
2025-12-18,21,2025-12-18T10:00:00Z,2025-12-17T11:47:00Z,38018,38618
2025-12-18,22,2025-12-18T10:30:00Z,2025-12-17T11:47:00Z,38070,38670
2025-12-18,23,2025-12-18T11:00:00Z,2025-12-17T11:47:00Z,37606,38206
2025-12-18,24,2025-12-18T11:30:00Z,2025-12-17T11:47:00Z,37848,38448
2025-12-18,25,2025-12-18T12:00:00Z,2025-12-17T11:47:00Z,38188,38788
2025-12-18,26,2025-12-18T12:30:00Z,2025-12-17T11:47:00Z,38380,38980
2025-12-18,27,2025-12-18T13:00:00Z,2025-12-17T11:47:00Z,38121,38721
2025-12-18,28,2025-12-18T13:30:00Z,2025-12-17T11:47:00Z,37979,38579
2025-12-18,29,2025-12-18T14:00:00Z,2025-12-17T11:47:00Z,37461,38061
2025-12-18,30,2025-12-18T14:30:00Z,2025-12-17T11:47:00Z,37270,37870
2025-12-18,31,2025-12-18T15:00:00Z,2025-12-17T11:47:00Z,37090,37690
2025-12-18,32,2025-12-18T15:30:00Z,2025-12-17T11:47:00Z,37702,38302
2025-12-18,33,2025-12-18T16:00:00Z,2025-12-17T11:47:00Z,38434,39034
2025-12-18,34,2025-12-18T16:30:00Z,2025-12-17T11:47:00Z,38849,39449
2025-12-18,35,2025-12-18T17:00:00Z,2025-12-17T11:47:00Z,38824,39424
2025-12-18,36,2025-12-18T17:30:00Z,2025-12-17T11:47:00Z,38860,39460
2025-12-18,37,2025-12-18T18:00:00Z,2025-12-17T11:47:00Z,38319,38919
2025-12-18,38,2025-12-18T18:30:00Z,2025-12-17T11:47:00Z,37431,38031
2025-12-18,39,2025-12-18T19:00:00Z,2025-12-17T11:47:00Z,36866,37466
2025-12-18,40,2025-12-18T19:30:00Z,2025-12-17T11:47:00Z,35666,36266
2025-12-18,41,2025-12-18T20:00:00Z,2025-12-17T11:47:00Z,34267,34867
2025-12-18,42,2025-12-18T20:30:00Z,2025-12-17T11:47:00Z,33080,33680
2025-12-18,43,2025-12-18T21:00:00Z,2025-12-17T11:47:00Z,31242,31842
2025-12-18,44,2025-12-18T21:30:00Z,2025-12-17T11:47:00Z,30065,30665
2025-12-18,45,2025-12-18T22:00:00Z,2025-12-17T11:47:00Z,28274,28874
2025-12-18,46,2025-12-18T22:30:00Z,2025-12-17T11:47:00Z,26567,27167
2025-12-18,47,2025-12-18T23:00:00Z,2025-12-17T11:47:00Z,24881,25924
2025-12-18,48,2025-12-18T23:30:00Z,2025-12-17T11:47:00Z,23730,24777
2025-12-19,1,2025-12-19T00:00:00Z,2025-12-17T11:47:00Z,23720,24765
2025-12-19,2,2025-12-19T00:30:00Z,2025-12-17T11:47:00Z,24410,25455
2025-12-19,3,2025-12-19T01:00:00Z,2025-12-17T11:47:00Z,23686,24729
2025-12-19,4,2025-12-19T01:30:00Z,2025-12-17T11:47:00Z,23348,24391
2025-12-19,5,2025-12-19T02:00:00Z,2025-12-17T11:47:00Z,22897,23948
2025-12-19,6,2025-12-19T02:30:00Z,2025-12-17T11:47:00Z,22788,23837
2025-12-19,7,2025-12-19T03:00:00Z,2025-12-17T11:47:00Z,22147,23196
2025-12-19,8,2025-12-19T03:30:00Z,2025-12-17T11:47:00Z,21754,22801
2025-12-19,9,2025-12-19T04:00:00Z,2025-12-17T11:47:00Z,20810,21856
2025-12-19,10,2025-12-19T04:30:00Z,2025-12-17T11:47:00Z,21014,22060
