settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2025-06-15,1,0.0,6680.901,4282.897,10963.798,10963.798
2025-06-15,2,0.0,6680.901,4282.897,10963.798,10963.798
2025-06-15,3,0.0,4630.985,3763.878,8394.863,8394.863
2025-06-15,4,0.0,4630.985,3763.878,8394.863,8394.863
2025-06-15,5,0.0,4456.565,3888.359,8344.923999999999,8344.923999999999
2025-06-15,6,0.0,4456.565,3888.359,8344.923999999999,8344.923999999999
2025-06-15,7,0.0,4281.97,3825.371,8107.341,8107.341
2025-06-15,8,0.0,4281.97,3825.371,8107.341,8107.341
2025-06-15,9,0.0,4029.264,3589.597,7618.861000000001,7618.861000000001
2025-06-15,10,23.0,4029.264,3589.597,7618.861000000001,7641.861000000001
2025-06-15,11,217.0,3679.47,3371.807,7051.277,7268.277
2025-06-15,12,525.0,3679.47,3371.807,7051.277,7576.277
2025-06-15,13,905.0,3677.447,3075.511,6752.9580000000005,7657.958
2025-06-15,14,1390.0,3677.447,3075.511,6752.9580000000005,8142.958
2025-06-15,15,2012.0,3685.834,2766.581,6452.415,8464.415
2025-06-15,16,2742.0,3685.834,2766.581,6452.415,9194.415
2025-06-15,17,3534.0,3607.793,2789.301,6397.094,9931.094
2025-06-15,18,4310.0,3607.793,2789.301,6397.094,10707.094
2025-06-15,19,5020.0,3576.244,2931.037,6507.281,11527.281
2025-06-15,20,5759.0,3576.244,2931.037,6507.281,12266.281
2025-06-15,21,6594.0,3618.757,3267.129,6885.886,13479.886
2025-06-15,22,7350.0,3618.757,3267.129,6885.886,14235.886
2025-06-15,23,7854.0,3840.238,3689.924,7530.162,15384.162
2025-06-15,24,8193.0,3840.238,3689.924,7530.162,15723.162
2025-06-15,25,8464.0,4162.407,4128.588,8290.994999999999,16754.995
2025-06-15,26,8563.0,4162.407,4128.588,8290.994999999999,16853.995
2025-06-15,27,8391.0,4585.858,4541.512,9127.37,17518.37
2025-06-15,28,8077.0,4585.858,4541.512,9127.37,17204.37
2025-06-15,29,7755.0,4971.419,4963.6,9935.019,17690.019
2025-06-15,30,7374.0,4971.419,4963.6,9935.019,17309.019
2025-06-15,31,6866.0,5146.167,5217.822,10363.989,17229.989
2025-06-15,32,6238.0,5146.167,5217.822,10363.989,16601.989
2025-06-15,33,5515.0,4966.725,5316.221,10282.946,15797.946
2025-06-15,34,4735.0,4966.725,5316.221,10282.946,15017.946
2025-06-15,35,3951.0,4629.741,5416.854,10046.595,13997.595
2025-06-15,36,3265.0,4629.741,5416.854,10046.595,13311.595
2025-06-15,37,2748.0,4545.999,5288.217,9834.216,12582.216
2025-06-15,38,2244.0,4545.999,5288.217,9834.216,12078.216
2025-06-15,39,1606.0,4552.96,4827.276,9380.236,10986.236
2025-06-15,40,961.0,4552.96,4827.276,9380.236,10341.236
2025-06-15,41,472.0,4915.407,4246.9,9162.307,9634.307
2025-06-15,42,170.0,4915.407,4246.9,9162.307,9332.307
2025-06-15,43,38.0,5137.31,3808.603,8945.913,8983.913
2025-06-15,44,0.0,5137.31,3808.603,8945.913,8945.913
2025-06-15,45,0.0,5297.35,3665.16,8962.51,8962.51
2025-06-15,46,0.0,5297.35,3665.16,8962.51,8962.51
2025-06-15,47,0.0,5078.891,3636.203,8715.094,8715.094
2025-06-15,48,0.0,5078.891,3636.203,8715.094,8715.094
