startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2026-04-08T23:00:00Z,APXMIDP,2026-04-09,1,84.61,1779.95
2026-04-08T23:30:00Z,APXMIDP,2026-04-09,2,82.39,1817.4
2026-04-09T00:00:00Z,APXMIDP,2026-04-09,3,81.76,2128.3
2026-04-09T00:30:00Z,APXMIDP,2026-04-09,4,82.24,2070.6
2026-04-09T01:00:00Z,APXMIDP,2026-04-09,5,84.58,2525.55
2026-04-09T01:30:00Z,APXMIDP,2026-04-09,6,83.07,2594.75
2026-04-09T02:00:00Z,APXMIDP,2026-04-09,7,81.78,1606.25
2026-04-09T02:30:00Z,APXMIDP,2026-04-09,8,80.3,1777.2
2026-04-09T03:00:00Z,APXMIDP,2026-04-09,9,87.92,2018.05
2026-04-09T03:30:00Z,APXMIDP,2026-04-09,10,89.3,1955.15
2026-04-09T04:00:00Z,APXMIDP,2026-04-09,11,107.45,2197.65
2026-04-09T04:30:00Z,APXMIDP,2026-04-09,12,105.38,2391.55
2026-04-09T05:00:00Z,APXMIDP,2026-04-09,13,112.16,2983.9
2026-04-09T05:30:00Z,APXMIDP,2026-04-09,14,118.26,2920.9
2026-04-09T06:00:00Z,APXMIDP,2026-04-09,15,113.71,3392.6
2026-04-09T06:30:00Z,APXMIDP,2026-04-09,16,110.79,3089.3
2026-04-09T07:00:00Z,APXMIDP,2026-04-09,17,102.14,3141.2
2026-04-09T07:30:00Z,APXMIDP,2026-04-09,18,98.4,3664.2
2026-04-09T08:00:00Z,APXMIDP,2026-04-09,19,104.78,4651.05
2026-04-09T08:30:00Z,APXMIDP,2026-04-09,20,104.17,4881.3
2026-04-09T09:00:00Z,APXMIDP,2026-04-09,21,103.59,4403.6
2026-04-09T09:30:00Z,APXMIDP,2026-04-09,22,106.62,4266.1
2026-04-09T10:00:00Z,APXMIDP,2026-04-09,23,108.92,3631.8
2026-04-09T10:30:00Z,APXMIDP,2026-04-09,24,109.88,3328.05
2026-04-09T11:00:00Z,APXMIDP,2026-04-09,25,111.26,3288.7
2026-04-09T11:30:00Z,APXMIDP,2026-04-09,26,107.46,3288.15
2026-04-09T12:00:00Z,APXMIDP,2026-04-09,27,98.49,3972.1
2026-04-09T12:30:00Z,APXMIDP,2026-04-09,28,93.18,4492.95
2026-04-09T13:00:00Z,APXMIDP,2026-04-09,29,95.51,4180.05
2026-04-09T13:30:00Z,APXMIDP,2026-04-09,30,89.83,4887.75
2026-04-09T14:00:00Z,APXMIDP,2026-04-09,31,104.27,3814.55
2026-04-09T14:30:00Z,APXMIDP,2026-04-09,32,107.79,3977.35
2026-04-09T15:00:00Z,APXMIDP,2026-04-09,33,106.89,4708.7
2026-04-09T15:30:00Z,APXMIDP,2026-04-09,34,111.31,3960.95
2026-04-09T16:00:00Z,APXMIDP,2026-04-09,35,117.41,4016.2
2026-04-09T16:30:00Z,APXMIDP,2026-04-09,36,116.3,4258.65
2026-04-09T17:00:00Z,APXMIDP,2026-04-09,37,118.37,3495.0
2026-04-09T17:30:00Z,APXMIDP,2026-04-09,38,119.75,4109.4
2026-04-09T18:00:00Z,APXMIDP,2026-04-09,39,114.77,4184.35
2026-04-09T18:30:00Z,APXMIDP,2026-04-09,40,120.43,4046.85
2026-04-09T19:00:00Z,APXMIDP,2026-04-09,41,111.33,3889.75
2026-04-09T19:30:00Z,APXMIDP,2026-04-09,42,114.8,3714.9
2026-04-09T20:00:00Z,APXMIDP,2026-04-09,43,103.3,3005.35
2026-04-09T20:30:00Z,APXMIDP,2026-04-09,44,79.92,2636.6
2026-04-09T21:00:00Z,APXMIDP,2026-04-09,45,75.82,3282.05
2026-04-09T21:30:00Z,APXMIDP,2026-04-09,46,74.64,3759.75
2026-04-09T22:00:00Z,APXMIDP,2026-04-09,47,69.19,2347.6
2026-04-09T22:30:00Z,APXMIDP,2026-04-09,48,63.42,1974.35
