settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2024-11-08,1,0.0,4565.081,3955.915,8520.996,8520.996
2024-11-08,2,0.0,4565.081,3955.915,8520.996,8520.996
2024-11-08,3,0.0,4004.495,3760.544,7765.039,7765.039
2024-11-08,4,0.0,4004.495,3760.544,7765.039,7765.039
2024-11-08,5,0.0,3493.628,3457.106,6950.734,6950.734
2024-11-08,6,0.0,3493.628,3457.106,6950.734,6950.734
2024-11-08,7,0.0,3334.634,3169.478,6504.112,6504.112
2024-11-08,8,0.0,3334.634,3169.478,6504.112,6504.112
2024-11-08,9,0.0,3271.581,2991.933,6263.514,6263.514
2024-11-08,10,0.0,3271.581,2991.933,6263.514,6263.514
2024-11-08,11,0.0,3244.214,2885.818,6130.032,6130.032
2024-11-08,12,0.0,3244.214,2885.818,6130.032,6130.032
2024-11-08,13,0.0,3387.488,2828.525,6216.013,6216.013
2024-11-08,14,0.0,3387.488,2828.525,6216.013,6216.013
2024-11-08,15,0.0,3571.985,2831.446,6403.4310000000005,6403.4310000000005
2024-11-08,16,50.0,3571.985,2831.446,6403.4310000000005,6453.4310000000005
2024-11-08,17,218.0,3876.412,2861.181,6737.593,6955.593
2024-11-08,18,476.0,3876.412,2861.181,6737.593,7213.593
2024-11-08,19,781.0,4225.896,2936.044,7161.94,7942.94
2024-11-08,20,1079.0,4225.896,2936.044,7161.94,8240.939999999999
2024-11-08,21,1328.0,4474.397,2918.98,7393.377,8721.377
2024-11-08,22,1550.0,4474.397,2918.98,7393.377,8943.377
2024-11-08,23,1760.0,4392.784,2780.384,7173.168,8933.168
2024-11-08,24,1890.0,4392.784,2780.384,7173.168,9063.168
2024-11-08,25,1873.0,4218.369,2602.245,6820.614,8693.614
2024-11-08,26,1735.0,4218.369,2602.245,6820.614,8555.614
2024-11-08,27,1520.0,4075.986,2461.888,6537.874,8057.874
2024-11-08,28,1249.0,4075.986,2461.888,6537.874,7786.874
2024-11-08,29,939.0,3932.666,2382.857,6315.523,7254.523
2024-11-08,30,612.0,3932.666,2382.857,6315.523,6927.523
2024-11-08,31,299.0,3774.532,2232.179,6006.711,6305.711
2024-11-08,32,75.0,3774.532,2232.179,6006.711,6081.711
2024-11-08,33,0.0,3673.071,2197.32,5870.391,5870.391
2024-11-08,34,0.0,3673.071,2197.32,5870.391,5870.391
2024-11-08,35,0.0,3663.941,2302.17,5966.111,5966.111
2024-11-08,36,0.0,3663.941,2302.17,5966.111,5966.111
2024-11-08,37,0.0,3632.586,2313.006,5945.592,5945.592
2024-11-08,38,0.0,3632.586,2313.006,5945.592,5945.592
2024-11-08,39,0.0,3541.341,2300.316,5841.656999999999,5841.656999999999
2024-11-08,40,0.0,3541.341,2300.316,5841.656999999999,5841.656999999999
2024-11-08,41,0.0,3409.619,2296.52,5706.139,5706.139
2024-11-08,42,0.0,3409.619,2296.52,5706.139,5706.139
2024-11-08,43,0.0,3228.729,2283.034,5511.763,5511.763
2024-11-08,44,0.0,3228.729,2283.034,5511.763,5511.763
2024-11-08,45,0.0,2965.031,2197.405,5162.436,5162.436
2024-11-08,46,0.0,2965.031,2197.405,5162.436,5162.436
2024-11-08,47,0.0,2755.583,2059.281,4814.864,4814.864
2024-11-08,48,0.0,2755.583,2059.281,4814.864,4814.864
