startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2025-10-04T23:00:00Z,APXMIDP,2025-10-05,1,3.2,2055.8
2025-10-04T23:30:00Z,APXMIDP,2025-10-05,2,3.63,1795.05
2025-10-04T00:00:00Z,APXMIDP,2025-10-04,3,13.82,3446.05
2025-10-04T00:30:00Z,APXMIDP,2025-10-04,4,8.76,3368.45
2025-10-04T01:00:00Z,APXMIDP,2025-10-04,5,5.8,3417.05
2025-10-04T01:30:00Z,APXMIDP,2025-10-04,6,3.23,3152.5
2025-10-04T02:00:00Z,APXMIDP,2025-10-04,7,8.26,2701.95
2025-10-04T02:30:00Z,APXMIDP,2025-10-04,8,4.12,2943.25
2025-10-04T03:00:00Z,APXMIDP,2025-10-04,9,-0.01,2878.95
2025-10-04T03:30:00Z,APXMIDP,2025-10-04,10,-1.71,2869.65
2025-10-04T04:00:00Z,APXMIDP,2025-10-04,11,-0.98,3032.5
2025-10-04T04:30:00Z,APXMIDP,2025-10-04,12,0.16,2799.6
2025-10-04T05:00:00Z,APXMIDP,2025-10-04,13,1.44,2461.3
2025-10-04T05:30:00Z,APXMIDP,2025-10-04,14,3.14,2436.3
2025-10-04T06:00:00Z,APXMIDP,2025-10-04,15,18.03,2567.3
2025-10-04T06:30:00Z,APXMIDP,2025-10-04,16,19.78,2781.8
2025-10-04T07:00:00Z,APXMIDP,2025-10-04,17,9.33,3451.55
2025-10-04T07:30:00Z,APXMIDP,2025-10-04,18,8.55,3253.5
2025-10-04T08:00:00Z,APXMIDP,2025-10-04,19,8.2,2973.4
2025-10-04T08:30:00Z,APXMIDP,2025-10-04,20,3.95,2897.2
2025-10-04T09:00:00Z,APXMIDP,2025-10-04,21,3.55,2881.5
2025-10-04T09:30:00Z,APXMIDP,2025-10-04,22,3.02,2681.85
2025-10-04T10:00:00Z,APXMIDP,2025-10-04,23,4.08,2057.45
2025-10-04T10:30:00Z,APXMIDP,2025-10-04,24,4.4,2084.65
2025-10-04T11:00:00Z,APXMIDP,2025-10-04,25,4.38,2315.9
2025-10-04T11:30:00Z,APXMIDP,2025-10-04,26,11.63,2404.55
2025-10-04T12:00:00Z,APXMIDP,2025-10-04,27,12.27,2754.55
2025-10-04T12:30:00Z,APXMIDP,2025-10-04,28,9.59,2939.95
2025-10-04T13:00:00Z,APXMIDP,2025-10-04,29,10.31,3062.05
2025-10-04T13:30:00Z,APXMIDP,2025-10-04,30,7.24,3130.15
2025-10-04T14:00:00Z,APXMIDP,2025-10-04,31,8.4,3333.5
2025-10-04T14:30:00Z,APXMIDP,2025-10-04,32,7.86,3750.35
2025-10-04T15:00:00Z,APXMIDP,2025-10-04,33,7.01,3952.4
2025-10-04T15:30:00Z,APXMIDP,2025-10-04,34,7.86,3784.6
2025-10-04T16:00:00Z,APXMIDP,2025-10-04,35,14.13,2774.2
2025-10-04T16:30:00Z,APXMIDP,2025-10-04,36,23.43,3033.4
2025-10-04T17:00:00Z,APXMIDP,2025-10-04,37,23.08,2466.0
2025-10-04T17:30:00Z,APXMIDP,2025-10-04,38,22.38,3136.95
2025-10-04T18:00:00Z,APXMIDP,2025-10-04,39,20.05,2768.1
2025-10-04T18:30:00Z,APXMIDP,2025-10-04,40,21.57,2476.3
2025-10-04T19:00:00Z,APXMIDP,2025-10-04,41,20.31,2450.55
2025-10-04T19:30:00Z,APXMIDP,2025-10-04,42,8.57,2509.9
2025-10-04T20:00:00Z,APXMIDP,2025-10-04,43,11.14,2114.65
2025-10-04T20:30:00Z,APXMIDP,2025-10-04,44,4.39,1692.35
2025-10-04T21:00:00Z,APXMIDP,2025-10-04,45,14.92,2280.95
2025-10-04T21:30:00Z,APXMIDP,2025-10-04,46,8.18,1899.75
2025-10-04T22:00:00Z,APXMIDP,2025-10-04,47,2.95,2079.55
2025-10-04T22:30:00Z,APXMIDP,2025-10-04,48,0.57,1947.95
