settlement_period,ssp,sbp,price_used,asset,action,power_mw,soc,energy_mwh
47,144.0,144.0,144.0,Battery_1,discharge,3.0,18.3,3.67
48,145.0,145.0,145.0,Battery_1,discharge,3.0,10.0,2.0
1,98.19,98.19,0.0,Battery_2,hold,0.0,10.0,10.0
2,80.61,80.61,80.61,Battery_2,charge,7.5,13.4,13.38
3,94.57,94.57,94.57,Battery_2,charge,7.5,16.8,16.75
4,93.63,93.63,93.63,Battery_2,charge,7.5,20.1,20.12
5,115.0,115.0,0.0,Battery_2,hold,0.0,20.1,20.12
6,122.5,122.5,122.5,Battery_2,discharge,7.5,16.0,15.96
7,122.5,122.5,122.5,Battery_2,discharge,7.5,11.8,11.79
8,80.65,80.65,80.65,Battery_2,charge,7.5,15.2,15.17
9,80.63,80.63,80.63,Battery_2,charge,7.5,18.5,18.54
10,80.0,80.0,80.0,Battery_2,charge,7.5,21.9,21.92
11,102.47,102.47,0.0,Battery_2,hold,0.0,21.9,21.92
12,80.0,80.0,80.0,Battery_2,charge,7.5,25.3,25.29
13,80.0,80.0,80.0,Battery_2,charge,7.5,28.7,28.67
14,79.15,79.15,79.15,Battery_2,charge,7.5,32.0,32.04
15,127.0,127.0,127.0,Battery_2,discharge,7.5,27.9,27.88
16,118.0,118.0,0.0,Battery_2,hold,0.0,27.9,27.88
17,83.21,83.21,83.21,Battery_2,charge,7.5,31.2,31.25
18,121.0,121.0,121.0,Battery_2,discharge,7.5,27.1,27.08
19,125.0,125.0,125.0,Battery_2,discharge,7.5,22.9,22.92
20,125.0,125.0,125.0,Battery_2,discharge,7.5,18.8,18.75
21,124.5,124.5,124.5,Battery_2,discharge,7.5,14.6,14.58
22,82.88,82.88,82.88,Battery_2,charge,7.5,18.0,17.96
23,121.45,121.45,121.45,Battery_2,discharge,7.5,13.8,13.79
24,102.33,102.33,0.0,Battery_2,hold,0.0,13.8,13.79
25,115.0,115.0,0.0,Battery_2,hold,0.0,13.8,13.79
26,100.18,100.18,0.0,Battery_2,hold,0.0,13.8,13.79
27,115.0,115.0,0.0,Battery_2,hold,0.0,13.8,13.79
28,115.0,115.0,0.0,Battery_2,hold,0.0,13.8,13.79
29,115.0,115.0,0.0,Battery_2,hold,0.0,13.8,13.79
30,82.0,82.0,82.0,Battery_2,charge,7.5,17.2,17.17
31,77.0,77.0,77.0,Battery_2,charge,7.5,20.5,20.54
32,96.49,96.49,96.49,Battery_2,charge,5.65,23.1,23.08
33,97.33,97.33,0.0,Battery_2,hold,0.0,23.1,23.08
34,84.45,84.45,84.45,Battery_2,charge,7.5,26.5,26.46
35,82.76,82.76,82.76,Battery_2,charge,7.5,29.8,29.83
36,91.37,91.37,91.37,Battery_2,charge,7.5,33.2,33.21
37,106.15,106.15,0.0,Battery_2,hold,0.0,33.2,33.21
38,136.33,136.33,136.33,Battery_2,discharge,7.5,29.0,29.04
39,137.52,137.52,137.52,Battery_2,discharge,7.5,24.9,24.88
40,136.65,136.65,136.65,Battery_2,discharge,7.5,20.7,20.71
41,139.75,139.75,139.75,Battery_2,discharge,7.5,16.5,16.54
42,79.16,79.16,79.16,Battery_2,charge,7.5,19.9,19.92
43,148.73,148.73,148.73,Battery_2,discharge,7.5,15.8,15.75
44,82.95,82.95,82.95,Battery_2,charge,7.5,19.1,19.12
45,136.49,136.49,136.49,Battery_2,discharge,7.5,15.0,14.96
46,65.0,65.0,65.0,Battery_2,charge,7.5,18.3,18.33
47,144.0,144.0,144.0,Battery_2,discharge,7.5,14.2,14.17
48,145.0,145.0,145.0,Battery_2,discharge,7.5,10.0,10.0
1,98.19,98.19,0.0,Battery_3,hold,0.0,10.0,20.0
2,80.61,80.61,80.61,Battery_3,charge,15.0,13.4,26.75
3,94.57,94.57,94.57,Battery_3,charge,15.0,16.8,33.5
4,93.63,93.63,93.63,Battery_3,charge,15.0,20.1,40.25
5,115.0,115.0,0.0,Battery_3,hold,0.0,20.1,40.25
6,122.5,122.5,122.5,Battery_3,discharge,15.0,16.0,31.92
7,122.5,122.5,122.5,Battery_3,discharge,15.0,11.8,23.58
8,80.65,80.65,80.65,Battery_3,charge,15.0,15.2,30.33
9,80.63,80.63,80.63,Battery_3,charge,15.0,18.5,37.08
10,80.0,80.0,80.0,Battery_3,charge,15.0,21.9,43.83
11,102.47,102.47,0.0,Battery_3,hold,0.0,21.9,43.83
12,80.0,80.0,80.0,Battery_3,charge,15.0,25.3,50.58
13,80.0,80.0,80.0,Battery_3,charge,15.0,28.7,57.33
14,79.15,79.15,79.15,Battery_3,charge,15.0,32.0,64.08
15,127.0,127.0,127.0,Battery_3,discharge,15.0,27.9,55.75
16,118.0,118.0,0.0,Battery_3,hold,0.0,27.9,55.75
17,83.21,83.21,83.21,Battery_3,charge,15.0,31.2,62.5
18,121.0,121.0,121.0,Battery_3,discharge,15.0,27.1,54.17
19,125.0,125.0,125.0,Battery_3,discharge,15.0,22.9,45.83
20,125.0,125.0,125.0,Battery_3,discharge,15.0,18.8,37.5
21,124.5,124.5,124.5,Battery_3,discharge,15.0,14.6,29.17
22,82.88,82.88,82.88,Battery_3,charge,15.0,18.0,35.92
23,121.45,121.45,121.45,Battery_3,discharge,15.0,13.8,27.58
24,102.33,102.33,0.0,Battery_3,hold,0.0,13.8,27.58
25,115.0,115.0,0.0,Battery_3,hold,0.0,13.8,27.58
26,100.18,100.18,0.0,Battery_3,hold,0.0,13.8,27.58
27,115.0,115.0,0.0,Battery_3,hold,0.0,13.8,27.58
28,115.0,115.0,0.0,Battery_3,hold,0.0,13.8,27.58
29,115.0,115.0,0.0,Battery_3,hold,0.0,13.8,27.58
30,82.0,82.0,82.0,Battery_3,charge,15.0,17.2,34.33
31,77.0,77.0,77.0,Battery_3,charge,15.0,20.5,41.08
32,96.49,96.49,96.49,Battery_3,charge,11.3,23.1,46.17
33,97.33,97.33,0.0,Battery_3,hold,0.0,23.1,46.17
34,84.45,84.45,84.45,Battery_3,charge,15.0,26.5,52.92
35,82.76,82.76,82.76,Battery_3,charge,15.0,29.8,59.67
36,91.37,91.37,91.37,Battery_3,charge,15.0,33.2,66.42
37,106.15,106.15,0.0,Battery_3,hold,0.0,33.2,66.42
38,136.33,136.33,136.33,Battery_3,discharge,15.0,29.0,58.08
39,137.52,137.52,137.52,Battery_3,discharge,15.0,24.9,49.75
40,136.65,136.65,136.65,Battery_3,discharge,15.0,20.7,41.42
41,139.75,139.75,139.75,Battery_3,discharge,15.0,16.5,33.08
42,79.16,79.16,79.16,Battery_3,charge,15.0,19.9,39.83
43,148.73,148.73,148.73,Battery_3,discharge,15.0,15.8,31.5
44,82.95,82.95,82.95,Battery_3,charge,15.0,19.1,38.25
45,136.49,136.49,136.49,Battery_3,discharge,15.0,15.0,29.92
46,65.0,65.0,65.0,Battery_3,charge,15.0,18.3,36.67
47,144.0,144.0,144.0,Battery_3,discharge,15.0,14.2,28.33
48,145.0,145.0,145.0,Battery_3,discharge,15.0,10.0,20.0
1,98.19,98.19,0.0,Battery_4,hold,0.0,10.0,8.0
2,80.61,80.61,80.61,Battery_4,charge,6.0,13.4,10.7
3,94.57,94.57,94.57,Battery_4,charge,6.0,16.8,13.4
4,93.63,93.63,93.63,Battery_4,charge,6.0,20.1,16.1
5,115.0,115.0,0.0,Battery_4,hold,0.0,20.1,16.1
6,122.5,122.5,122.5,Battery_4,discharge,6.0,16.0,12.77
7,122.5,122.5,122.5,Battery_4,discharge,6.0,11.8,9.43
8,80.65,80.65,80.65,Battery_4,charge,6.0,15.2,12.13
9,80.63,80.63,80.63,Battery_4,charge,6.0,18.5,14.83
10,80.0,80.0,80.0,Battery_4,charge,6.0,21.9,17.53
11,102.47,102.47,0.0,Battery_4,hold,0.0,21.9,17.53
12,80.0,80.0,80.0,Battery_4,charge,6.0,25.3,20.23
13,80.0,80.0,80.0,Battery_4,charge,6.0,28.7,22.93
14,79.15,79.15,79.15,Battery_4,charge,6.0,32.0,25.63
15,127.0,127.0,127.0,Battery_4,discharge,6.0,27.9,22.3
16,118.0,118.0,0.0,Battery_4,hold,0.0,27.9,22.3
17,83.21,83.21,83.21,Battery_4,charge,6.0,31.2,25.0
18,121.0,121.0,121.0,Battery_4,discharge,6.0,27.1,21.67
19,125.0,125.0,125.0,Battery_4,discharge,6.0,22.9,18.33
20,125.0,125.0,125.0,Battery_4,discharge,6.0,18.8,15.0
21,124.5,124.5,124.5,Battery_4,discharge,6.0,14.6,11.67
22,82.88,82.88,82.88,Battery_4,charge,6.0,18.0,14.37
23,121.45,121.45,121.45,Battery_4,discharge,6.0,13.8,11.03
24,102.33,102.33,0.0,Battery_4,hold,0.0,13.8,11.03
25,115.0,115.0,0.0,Battery_4,hold,0.0,13.8,11.03
26,100.18,100.18,0.0,Battery_4,hold,0.0,13.8,11.03
27,115.0,115.0,0.0,Battery_4,hold,0.0,13.8,11.03
28,115.0,115.0,0.0,Battery_4,hold,0.0,13.8,11.03
29,115.0,115.0,0.0,Battery_4,hold,0.0,13.8,11.03
30,82.0,82.0,82.0,Battery_4,charge,6.0,17.2,13.73
31,77.0,77.0,77.0,Battery_4,charge,6.0,20.5,16.43
32,96.49,96.49,96.49,Battery_4,charge,4.52,23.1,18.47
33,97.33,97.33,0.0,Battery_4,hold,0.0,23.1,18.47
34,84.45,84.45,84.45,Battery_4,charge,6.0,26.5,21.17
35,82.76,82.76,82.76,Battery_4,charge,6.0,29.8,23.87
36,91.37,91.37,91.37,Battery_4,charge,6.0,33.2,26.57
37,106.15,106.15,0.0,Battery_4,hold,0.0,33.2,26.57
38,136.33,136.33,136.33,Battery_4,discharge,6.0,29.0,23.23
39,137.52,137.52,137.52,Battery_4,discharge,6.0,24.9,19.9
40,136.65,136.65,136.65,Battery_4,discharge,6.0,20.7,16.57
41,139.75,139.75,139.75,Battery_4,discharge,6.0,16.5,13.23
42,79.16,79.16,79.16,Battery_4,charge,6.0,19.9,15.93
43,148.73,148.73,148.73,Battery_4,discharge,6.0,15.8,12.6
44,82.95,82.95,82.95,Battery_4,charge,6.0,19.1,15.3
45,136.49,136.49,136.49,Battery_4,discharge,6.0,15.0,11.97
46,65.0,65.0,65.0,Battery_4,charge,6.0,18.3,14.67
47,144.0,144.0,144.0,Battery_4,discharge,6.0,14.2,11.33
48,145.0,145.0,145.0,Battery_4,discharge,6.0,10.0,8.0
1,98.19,98.19,0.0,Battery_5,hold,0.0,10.0,16.0
2,80.61,80.61,80.61,Battery_5,charge,12.0,13.4,21.4
3,94.57,94.57,94.57,Battery_5,charge,12.0,16.8,26.8
4,93.63,93.63,93.63,Battery_5,charge,12.0,20.1,32.2
5,115.0,115.0,0.0,Battery_5,hold,0.0,20.1,32.2
6,122.5,122.5,122.5,Battery_5,discharge,12.0,16.0,25.53
7,122.5,122.5,122.5,Battery_5,discharge,12.0,11.8,18.87
8,80.65,80.65,80.65,Battery_5,charge,12.0,15.2,24.27
9,80.63,80.63,80.63,Battery_5,charge,12.0,18.5,29.67
10,80.0,80.0,80.0,Battery_5,charge,12.0,21.9,35.07
11,102.47,102.47,0.0,Battery_5,hold,0.0,21.9,35.07
12,80.0,80.0,80.0,Battery_5,charge,12.0,25.3,40.47
13,80.0,80.0,80.0,Battery_5,charge,12.0,28.7,45.87
14,79.15,79.15,79.15,Battery_5,charge,12.0,32.0,51.27
15,127.0,127.0,127.0,Battery_5,discharge,12.0,27.9,44.6
16,118.0,118.0,0.0,Battery_5,hold,0.0,27.9,44.6
17,83.21,83.21,83.21,Battery_5,charge,12.0,31.2,50.0
18,121.0,121.0,121.0,Battery_5,discharge,12.0,27.1,43.33
19,125.0,125.0,125.0,Battery_5,discharge,12.0,22.9,36.67
20,125.0,125.0,125.0,Battery_5,discharge,12.0,18.8,30.0
21,124.5,124.5,124.5,Battery_5,discharge,12.0,14.6,23.33
22,82.88,82.88,82.88,Battery_5,charge,12.0,18.0,28.73
23,121.45,121.45,121.45,Battery_5,discharge,12.0,13.8,22.07
24,102.33,102.33,0.0,Battery_5,hold,0.0,13.8,22.07
25,115.0,115.0,0.0,Battery_5,hold,0.0,13.8,22.07
26,100.18,100.18,0.0,Battery_5,hold,0.0,13.8,22.07
27,115.0,115.0,0.0,Battery_5,hold,0.0,13.8,22.07
28,115.0,115.0,0.0,Battery_5,hold,0.0,13.8,22.07
29,115.0,115.0,0.0,Battery_5,hold,0.0,13.8,22.07
30,82.0,82.0,82.0,Battery_5,charge,12.0,17.2,27.47
31,77.0,77.0,77.0,Battery_5,charge,12.0,20.5,32.87
32,96.49,96.49,96.49,Battery_5,charge,9.04,23.1,36.93
33,97.33,97.33,0.0,Battery_5,hold,0.0,23.1,36.93
34,84.45,84.45,84.45,Battery_5,charge,12.0,26.5,42.33
35,82.76,82.76,82.76,Battery_5,charge,12.0,29.8,47.73
36,91.37,91.37,91.37,Battery_5,charge,12.0,33.2,53.13
37,106.15,106.15,0.0,Battery_5,hold,0.0,33.2,53.13
38,136.33,136.33,136.33,Battery_5,discharge,12.0,29.0,46.47
39,137.52,137.52,137.52,Battery_5,discharge,12.0,24.9,39.8
40,136.65,136.65,136.65,Battery_5,discharge,12.0,20.7,33.13
41,139.75,139.75,139.75,Battery_5,discharge,12.0,16.5,26.47
42,79.16,79.16,79.16,Battery_5,charge,12.0,19.9,31.87
43,148.73,148.73,148.73,Battery_5,discharge,12.0,15.8,25.2
44,82.95,82.95,82.95,Battery_5,charge,12.0,19.1,30.6
45,136.49,136.49,136.49,Battery_5,discharge,12.0,15.0,23.93
46,65.0,65.0,65.0,Battery_5,charge,12.0,18.3,29.33
47,144.0,144.0,144.0,Battery_5,discharge,12.0,14.2,22.67
48,145.0,145.0,145.0,Battery_5,discharge,12.0,10.0,16.0
