settlementDate,settlementPeriod,startTime,createdDateTime,systemSellPrice,systemBuyPrice,bsadDefaulted,priceDerivationCode,reserveScarcityPrice,netImbalanceVolume,sellPriceAdjustment,buyPriceAdjustment,replacementPrice,replacementPriceReferenceVolume,totalAcceptedOfferVolume,totalAcceptedBidVolume,totalAdjustmentSellVolume,totalAdjustmentBuyVolume,totalSystemTaggedAcceptedOfferVolume,totalSystemTaggedAcceptedBidVolume,totalSystemTaggedAdjustmentSellVolume,totalSystemTaggedAdjustmentBuyVolume
2024-10-28,1,2024-10-28T00:00:00Z,2024-10-29T00:44:26Z,52.87,52.87,False,N,0.0,-358.63458333333335,0.0,0.0,,,1163.734492638889,-922.3753259722222,-600.0,0.0,1163.734492638889,-922.3753259722222,-599.0,
2024-10-28,2,2024-10-28T00:30:00Z,2024-10-29T01:14:30Z,50.63028571428571,50.63028571428571,False,N,0.0,-475.36583333333334,0.0,0.0,,,1163.749713611111,-1039.3572133333332,-600.0,0.0,1163.749713611111,-1039.3572133333332,-599.0,
2024-10-28,3,2024-10-28T01:00:00Z,2024-10-29T01:44:27Z,36.72,36.72,False,N,0.0,-623.0647008547008,0.0,0.0,,,1169.1847222222223,-942.3327564102564,-850.0,0.0,1169.1847222222223,-942.3327564102564,-849.0,
2024-10-28,4,2024-10-28T01:30:00Z,2024-10-29T02:14:41Z,36.58,36.58,False,N,0.0,-695.6104166666667,0.0,0.0,,,1167.393492345679,-1012.8643286419754,-850.0,0.0,1167.393492345679,-1012.8643286419754,-849.0,
2024-10-28,5,2024-10-28T02:00:00Z,2024-10-29T02:44:21Z,18.8,18.8,False,N,0.0,-418.0722216666667,0.0,0.0,,,1380.91559375,-899.0933709722223,-900.0,0.0,1380.91559375,-898.0933709722223,-900.0,
2024-10-28,6,2024-10-28T02:30:00Z,2024-10-29T03:14:22Z,18.71,18.71,False,N,0.0,-459.20125688596494,0.0,0.0,,,1238.0293337141063,-796.7705758870926,-900.0,0.0,1238.0293337141063,-796.7705758870926,-899.0,
2024-10-28,7,2024-10-28T03:00:00Z,2024-10-29T03:44:24Z,20.77,20.77,False,N,0.0,-433.2817588888889,0.0,0.0,,,1208.1842593055555,-741.4317588888889,-900.0,0.0,1208.1842593055555,-741.4317588888889,-899.0,
2024-10-28,8,2024-10-28T03:30:00Z,2024-10-29T04:14:21Z,18.77,18.77,False,N,0.0,-722.2389686111111,0.0,0.0,,,1166.7178570833332,-989.0573019444445,-900.0,0.0,1166.7178570833332,-989.0573019444445,-899.0,
2024-10-28,9,2024-10-28T04:00:00Z,2024-10-29T04:44:21Z,21.22,21.22,False,N,0.0,-969.7783333333333,0.0,0.0,,,1246.8916666666667,-1016.67,-1200.0,0.0,1246.8916666666667,-1016.67,-1199.0,
2024-10-28,10,2024-10-28T04:30:00Z,2024-10-29T05:14:18Z,21.22,21.22,False,N,0.0,-948.2611119444445,0.0,0.0,,,1344.1416658333333,-1092.3166666666666,-1200.0,0.0,1344.1416658333333,-1092.3166666666666,-1199.0,
