settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2026-01-02,1,2026-01-02T00:00:00Z,2026-01-01T11:47:00Z,23270,25287
2026-01-02,2,2026-01-02T00:30:00Z,2026-01-01T11:47:00Z,23690,25732
2026-01-02,3,2026-01-02T01:00:00Z,2026-01-01T11:47:00Z,23375,25878
2026-01-02,4,2026-01-02T01:30:00Z,2026-01-01T11:47:00Z,22798,25324
2026-01-02,5,2026-01-02T02:00:00Z,2026-01-01T11:47:00Z,22291,25136
2026-01-02,6,2026-01-02T02:30:00Z,2026-01-01T11:47:00Z,21894,24735
2026-01-02,7,2026-01-02T03:00:00Z,2026-01-01T11:47:00Z,21751,24584
2026-01-02,8,2026-01-02T03:30:00Z,2026-01-01T11:47:00Z,21216,24041
2026-01-02,9,2026-01-02T04:00:00Z,2026-01-01T11:47:00Z,20718,23538
2026-01-02,10,2026-01-02T04:30:00Z,2026-01-01T11:47:00Z,20640,23452
2026-01-02,11,2026-01-02T05:00:00Z,2026-01-01T11:47:00Z,20926,23230
2026-01-02,12,2026-01-02T05:30:00Z,2026-01-01T11:47:00Z,21802,23525
2026-01-02,13,2026-01-02T06:00:00Z,2026-01-01T11:47:00Z,23714,24322
2026-01-02,14,2026-01-02T06:30:00Z,2026-01-01T11:47:00Z,25489,26089
2026-01-02,15,2026-01-02T07:00:00Z,2026-01-01T11:47:00Z,27940,28540
2026-01-02,16,2026-01-02T07:30:00Z,2026-01-01T11:47:00Z,29890,30490
2026-01-02,17,2026-01-02T08:00:00Z,2026-01-01T11:47:00Z,32074,32674
2026-01-02,18,2026-01-02T08:30:00Z,2026-01-01T11:47:00Z,33349,33949
2026-01-02,19,2026-01-02T09:00:00Z,2026-01-01T11:47:00Z,34476,35076
2026-01-02,20,2026-01-02T09:30:00Z,2026-01-01T11:47:00Z,34328,34928
2026-01-02,21,2026-01-02T10:00:00Z,2026-01-01T11:47:00Z,34480,35080
2026-01-02,22,2026-01-02T10:30:00Z,2026-01-01T11:47:00Z,33938,34538
2026-01-02,23,2026-01-02T11:00:00Z,2026-01-01T11:47:00Z,33647,34247
2026-01-02,24,2026-01-02T11:30:00Z,2026-01-01T11:47:00Z,33582,34182
2026-01-02,25,2026-01-02T12:00:00Z,2026-01-01T11:47:00Z,33750,34350
2026-01-02,26,2026-01-02T12:30:00Z,2026-01-01T11:47:00Z,33457,34057
2026-01-02,27,2026-01-02T13:00:00Z,2026-01-01T11:47:00Z,33310,33910
2026-01-02,28,2026-01-02T13:30:00Z,2026-01-01T11:47:00Z,33627,34227
2026-01-02,29,2026-01-02T14:00:00Z,2026-01-01T11:47:00Z,34018,34618
2026-01-02,30,2026-01-02T14:30:00Z,2026-01-01T11:47:00Z,34897,35497
2026-01-02,31,2026-01-02T15:00:00Z,2026-01-01T11:47:00Z,36400,37000
2026-01-02,32,2026-01-02T15:30:00Z,2026-01-01T11:47:00Z,37034,37634
2026-01-02,33,2026-01-02T16:00:00Z,2026-01-01T11:47:00Z,37871,38471
2026-01-02,34,2026-01-02T16:30:00Z,2026-01-01T11:47:00Z,39475,40075
2026-01-02,35,2026-01-02T17:00:00Z,2026-01-01T11:47:00Z,39990,40590
2026-01-02,36,2026-01-02T17:30:00Z,2026-01-01T11:47:00Z,39571,40171
2026-01-02,37,2026-01-02T18:00:00Z,2026-01-01T11:47:00Z,38837,39437
2026-01-02,38,2026-01-02T18:30:00Z,2026-01-01T11:47:00Z,38466,39066
2026-01-02,39,2026-01-02T19:00:00Z,2026-01-01T11:47:00Z,37638,38238
2026-01-02,40,2026-01-02T19:30:00Z,2026-01-01T11:47:00Z,36826,37426
2026-01-02,41,2026-01-02T20:00:00Z,2026-01-01T11:47:00Z,35516,36116
2026-01-02,42,2026-01-02T20:30:00Z,2026-01-01T11:47:00Z,34480,35080
2026-01-02,43,2026-01-02T21:00:00Z,2026-01-01T11:47:00Z,33179,33779
2026-01-02,44,2026-01-02T21:30:00Z,2026-01-01T11:47:00Z,32049,32649
2026-01-02,45,2026-01-02T22:00:00Z,2026-01-01T11:47:00Z,30210,30810
2026-01-02,46,2026-01-02T22:30:00Z,2026-01-01T11:47:00Z,28738,29338
2026-01-02,47,2026-01-02T23:00:00Z,2026-01-01T11:47:00Z,27117,27948
2026-01-02,48,2026-01-02T23:30:00Z,2026-01-01T11:47:00Z,26190,27021
2026-01-03,1,2026-01-03T00:00:00Z,2026-01-01T11:47:00Z,26100,26931
2026-01-03,2,2026-01-03T00:30:00Z,2026-01-01T11:47:00Z,25920,26751
2026-01-03,3,2026-01-03T01:00:00Z,2026-01-01T11:47:00Z,25437,26267
2026-01-03,4,2026-01-03T01:30:00Z,2026-01-01T11:47:00Z,24690,25520
2026-01-03,5,2026-01-03T02:00:00Z,2026-01-01T11:47:00Z,24153,24983
2026-01-03,6,2026-01-03T02:30:00Z,2026-01-01T11:47:00Z,23850,24679
2026-01-03,7,2026-01-03T03:00:00Z,2026-01-01T11:47:00Z,23817,24646
2026-01-03,8,2026-01-03T03:30:00Z,2026-01-01T11:47:00Z,23331,24159
2026-01-03,9,2026-01-03T04:00:00Z,2026-01-01T11:47:00Z,22490,23318
2026-01-03,10,2026-01-03T04:30:00Z,2026-01-01T11:47:00Z,22170,22998
