settlement_period,ssp,sbp,price_used,asset,action,power_mw,soc,energy_mwh
41,140.65,140.65,140.65,Battery_1,discharge,3.0,40.0,8.0
42,148.49,148.49,148.49,Battery_1,discharge,3.0,31.7,6.33
43,142.75,142.75,142.75,Battery_1,discharge,3.0,23.3,4.67
44,136.79,136.79,136.79,Battery_1,discharge,1.8,18.3,3.67
45,165.58,165.58,165.58,Battery_1,discharge,3.0,10.0,2.0
46,101.33,101.33,101.33,Battery_1,charge,3.0,16.8,3.35
47,105.69,105.69,105.69,Battery_1,charge,0.7,18.3,3.67
48,149.45,149.45,149.45,Battery_1,discharge,3.0,10.0,2.0
1,129.07,129.07,0.0,Battery_2,hold,0.0,10.0,10.0
2,123.52,123.52,0.0,Battery_2,hold,0.0,10.0,10.0
3,126.04,126.04,0.0,Battery_2,hold,0.0,10.0,10.0
4,149.0,149.0,0.0,Battery_2,hold,0.0,10.0,10.0
5,149.0,149.0,0.0,Battery_2,hold,0.0,10.0,10.0
6,149.0,149.0,0.0,Battery_2,hold,0.0,10.0,10.0
7,149.0,149.0,0.0,Battery_2,hold,0.0,10.0,10.0
8,149.0,149.0,0.0,Battery_2,hold,0.0,10.0,10.0
9,149.0,149.0,0.0,Battery_2,hold,0.0,10.0,10.0
10,149.0,149.0,0.0,Battery_2,hold,0.0,10.0,10.0
11,147.91,147.91,0.0,Battery_2,hold,0.0,10.0,10.0
12,144.9,144.9,0.0,Battery_2,hold,0.0,10.0,10.0
13,147.01,147.01,0.0,Battery_2,hold,0.0,10.0,10.0
14,147.51,147.51,0.0,Battery_2,hold,0.0,10.0,10.0
15,96.1,96.1,96.1,Battery_2,charge,7.5,13.4,13.38
16,110.62,110.62,0.0,Battery_2,hold,0.0,13.4,13.38
17,99.73,99.73,99.73,Battery_2,charge,1.76,14.2,14.17
18,134.89,134.89,134.89,Battery_2,discharge,7.5,10.0,10.0
19,100.0,100.0,0.0,Battery_2,hold,0.0,10.0,10.0
20,100.0,100.0,0.0,Battery_2,hold,0.0,10.0,10.0
21,118.3,118.3,0.0,Battery_2,hold,0.0,10.0,10.0
22,95.13,95.13,95.13,Battery_2,charge,4.35,12.0,11.96
23,94.7,94.7,94.7,Battery_2,charge,7.5,15.3,15.33
24,94.7,94.7,94.7,Battery_2,charge,7.5,18.7,18.71
25,92.0,92.0,92.0,Battery_2,charge,7.5,22.1,22.08
26,82.58,82.58,82.58,Battery_2,charge,7.5,25.5,25.46
27,83.78,83.78,83.78,Battery_2,charge,7.5,28.8,28.83
28,78.0,78.0,78.0,Battery_2,charge,7.5,32.2,32.21
29,71.36,71.36,71.36,Battery_2,charge,7.5,35.6,35.58
30,52.0,52.0,52.0,Battery_2,charge,7.5,39.0,38.96
31,52.0,52.0,52.0,Battery_2,charge,7.5,42.3,42.33
32,51.0,51.0,51.0,Battery_2,charge,7.5,45.7,45.71
33,55.0,55.0,55.0,Battery_2,charge,7.5,49.1,49.08
34,58.75,58.75,58.75,Battery_2,charge,7.5,52.5,52.46
35,93.01,93.01,93.01,Battery_2,charge,7.5,55.8,55.83
36,153.0,153.0,153.0,Battery_2,discharge,7.5,51.7,51.67
37,152.77,152.77,152.77,Battery_2,discharge,7.5,47.5,47.5
38,163.41,163.41,163.41,Battery_2,discharge,7.5,43.3,43.33
39,151.0,151.0,151.0,Battery_2,discharge,7.5,39.2,39.17
40,139.55,139.55,139.55,Battery_2,discharge,7.5,35.0,35.0
41,140.65,140.65,140.65,Battery_2,discharge,7.5,30.8,30.83
42,148.49,148.49,148.49,Battery_2,discharge,7.5,26.7,26.67
43,142.75,142.75,142.75,Battery_2,discharge,7.5,22.5,22.5
44,136.79,136.79,136.79,Battery_2,discharge,7.5,18.3,18.33
45,165.58,165.58,165.58,Battery_2,discharge,7.5,14.2,14.17
46,101.33,101.33,0.0,Battery_2,hold,0.0,14.2,14.17
47,105.69,105.69,0.0,Battery_2,hold,0.0,14.2,14.17
48,149.45,149.45,149.45,Battery_2,discharge,7.5,10.0,10.0
1,129.07,129.07,0.0,Battery_3,hold,0.0,10.0,20.0
2,123.52,123.52,0.0,Battery_3,hold,0.0,10.0,20.0
3,126.04,126.04,0.0,Battery_3,hold,0.0,10.0,20.0
4,149.0,149.0,0.0,Battery_3,hold,0.0,10.0,20.0
5,149.0,149.0,0.0,Battery_3,hold,0.0,10.0,20.0
6,149.0,149.0,0.0,Battery_3,hold,0.0,10.0,20.0
7,149.0,149.0,0.0,Battery_3,hold,0.0,10.0,20.0
8,149.0,149.0,0.0,Battery_3,hold,0.0,10.0,20.0
9,149.0,149.0,0.0,Battery_3,hold,0.0,10.0,20.0
10,149.0,149.0,0.0,Battery_3,hold,0.0,10.0,20.0
11,147.91,147.91,0.0,Battery_3,hold,0.0,10.0,20.0
12,144.9,144.9,0.0,Battery_3,hold,0.0,10.0,20.0
13,147.01,147.01,0.0,Battery_3,hold,0.0,10.0,20.0
14,147.51,147.51,0.0,Battery_3,hold,0.0,10.0,20.0
15,96.1,96.1,96.1,Battery_3,charge,15.0,13.4,26.75
16,110.62,110.62,0.0,Battery_3,hold,0.0,13.4,26.75
17,99.73,99.73,99.73,Battery_3,charge,3.52,14.2,28.33
18,134.89,134.89,134.89,Battery_3,discharge,15.0,10.0,20.0
19,100.0,100.0,0.0,Battery_3,hold,0.0,10.0,20.0
20,100.0,100.0,0.0,Battery_3,hold,0.0,10.0,20.0
21,118.3,118.3,0.0,Battery_3,hold,0.0,10.0,20.0
22,95.13,95.13,95.13,Battery_3,charge,8.7,12.0,23.92
23,94.7,94.7,94.7,Battery_3,charge,15.0,15.3,30.67
24,94.7,94.7,94.7,Battery_3,charge,15.0,18.7,37.42
25,92.0,92.0,92.0,Battery_3,charge,15.0,22.1,44.17
26,82.58,82.58,82.58,Battery_3,charge,15.0,25.5,50.92
27,83.78,83.78,83.78,Battery_3,charge,15.0,28.8,57.67
28,78.0,78.0,78.0,Battery_3,charge,15.0,32.2,64.42
29,71.36,71.36,71.36,Battery_3,charge,15.0,35.6,71.17
30,52.0,52.0,52.0,Battery_3,charge,15.0,39.0,77.92
31,52.0,52.0,52.0,Battery_3,charge,15.0,42.3,84.67
32,51.0,51.0,51.0,Battery_3,charge,15.0,45.7,91.42
33,55.0,55.0,55.0,Battery_3,charge,15.0,49.1,98.17
34,58.75,58.75,58.75,Battery_3,charge,15.0,52.5,104.92
35,93.01,93.01,93.01,Battery_3,charge,15.0,55.8,111.67
36,153.0,153.0,153.0,Battery_3,discharge,15.0,51.7,103.33
37,152.77,152.77,152.77,Battery_3,discharge,15.0,47.5,95.0
38,163.41,163.41,163.41,Battery_3,discharge,15.0,43.3,86.67
39,151.0,151.0,151.0,Battery_3,discharge,15.0,39.2,78.33
40,139.55,139.55,139.55,Battery_3,discharge,15.0,35.0,70.0
41,140.65,140.65,140.65,Battery_3,discharge,15.0,30.8,61.67
42,148.49,148.49,148.49,Battery_3,discharge,15.0,26.7,53.33
43,142.75,142.75,142.75,Battery_3,discharge,15.0,22.5,45.0
44,136.79,136.79,136.79,Battery_3,discharge,15.0,18.3,36.67
45,165.58,165.58,165.58,Battery_3,discharge,15.0,14.2,28.33
46,101.33,101.33,0.0,Battery_3,hold,0.0,14.2,28.33
47,105.69,105.69,0.0,Battery_3,hold,0.0,14.2,28.33
48,149.45,149.45,149.45,Battery_3,discharge,15.0,10.0,20.0
1,129.07,129.07,0.0,Battery_4,hold,0.0,10.0,8.0
2,123.52,123.52,0.0,Battery_4,hold,0.0,10.0,8.0
3,126.04,126.04,0.0,Battery_4,hold,0.0,10.0,8.0
4,149.0,149.0,0.0,Battery_4,hold,0.0,10.0,8.0
5,149.0,149.0,0.0,Battery_4,hold,0.0,10.0,8.0
6,149.0,149.0,0.0,Battery_4,hold,0.0,10.0,8.0
7,149.0,149.0,0.0,Battery_4,hold,0.0,10.0,8.0
8,149.0,149.0,0.0,Battery_4,hold,0.0,10.0,8.0
9,149.0,149.0,0.0,Battery_4,hold,0.0,10.0,8.0
10,149.0,149.0,0.0,Battery_4,hold,0.0,10.0,8.0
11,147.91,147.91,0.0,Battery_4,hold,0.0,10.0,8.0
12,144.9,144.9,0.0,Battery_4,hold,0.0,10.0,8.0
13,147.01,147.01,0.0,Battery_4,hold,0.0,10.0,8.0
14,147.51,147.51,0.0,Battery_4,hold,0.0,10.0,8.0
15,96.1,96.1,96.1,Battery_4,charge,6.0,13.4,10.7
16,110.62,110.62,0.0,Battery_4,hold,0.0,13.4,10.7
17,99.73,99.73,99.73,Battery_4,charge,1.41,14.2,11.33
18,134.89,134.89,134.89,Battery_4,discharge,6.0,10.0,8.0
19,100.0,100.0,0.0,Battery_4,hold,0.0,10.0,8.0
20,100.0,100.0,0.0,Battery_4,hold,0.0,10.0,8.0
21,118.3,118.3,0.0,Battery_4,hold,0.0,10.0,8.0
22,95.13,95.13,95.13,Battery_4,charge,3.48,12.0,9.57
23,94.7,94.7,94.7,Battery_4,charge,6.0,15.3,12.27
24,94.7,94.7,94.7,Battery_4,charge,6.0,18.7,14.97
25,92.0,92.0,92.0,Battery_4,charge,6.0,22.1,17.67
26,82.58,82.58,82.58,Battery_4,charge,6.0,25.5,20.37
27,83.78,83.78,83.78,Battery_4,charge,6.0,28.8,23.07
28,78.0,78.0,78.0,Battery_4,charge,6.0,32.2,25.77
29,71.36,71.36,71.36,Battery_4,charge,6.0,35.6,28.47
30,52.0,52.0,52.0,Battery_4,charge,6.0,39.0,31.17
31,52.0,52.0,52.0,Battery_4,charge,6.0,42.3,33.87
32,51.0,51.0,51.0,Battery_4,charge,6.0,45.7,36.57
33,55.0,55.0,55.0,Battery_4,charge,6.0,49.1,39.27
34,58.75,58.75,58.75,Battery_4,charge,6.0,52.5,41.97
35,93.01,93.01,93.01,Battery_4,charge,6.0,55.8,44.67
36,153.0,153.0,153.0,Battery_4,discharge,6.0,51.7,41.33
37,152.77,152.77,152.77,Battery_4,discharge,6.0,47.5,38.0
38,163.41,163.41,163.41,Battery_4,discharge,6.0,43.3,34.67
39,151.0,151.0,151.0,Battery_4,discharge,6.0,39.2,31.33
40,139.55,139.55,139.55,Battery_4,discharge,6.0,35.0,28.0
41,140.65,140.65,140.65,Battery_4,discharge,6.0,30.8,24.67
42,148.49,148.49,148.49,Battery_4,discharge,6.0,26.7,21.33
43,142.75,142.75,142.75,Battery_4,discharge,6.0,22.5,18.0
44,136.79,136.79,136.79,Battery_4,discharge,6.0,18.3,14.67
45,165.58,165.58,165.58,Battery_4,discharge,6.0,14.2,11.33
46,101.33,101.33,0.0,Battery_4,hold,0.0,14.2,11.33
47,105.69,105.69,0.0,Battery_4,hold,0.0,14.2,11.33
48,149.45,149.45,149.45,Battery_4,discharge,6.0,10.0,8.0
1,129.07,129.07,0.0,Battery_5,hold,0.0,10.0,16.0
2,123.52,123.52,0.0,Battery_5,hold,0.0,10.0,16.0
3,126.04,126.04,0.0,Battery_5,hold,0.0,10.0,16.0
4,149.0,149.0,0.0,Battery_5,hold,0.0,10.0,16.0
5,149.0,149.0,0.0,Battery_5,hold,0.0,10.0,16.0
6,149.0,149.0,0.0,Battery_5,hold,0.0,10.0,16.0
7,149.0,149.0,0.0,Battery_5,hold,0.0,10.0,16.0
8,149.0,149.0,0.0,Battery_5,hold,0.0,10.0,16.0
9,149.0,149.0,0.0,Battery_5,hold,0.0,10.0,16.0
10,149.0,149.0,0.0,Battery_5,hold,0.0,10.0,16.0
11,147.91,147.91,0.0,Battery_5,hold,0.0,10.0,16.0
12,144.9,144.9,0.0,Battery_5,hold,0.0,10.0,16.0
13,147.01,147.01,0.0,Battery_5,hold,0.0,10.0,16.0
14,147.51,147.51,0.0,Battery_5,hold,0.0,10.0,16.0
15,96.1,96.1,96.1,Battery_5,charge,12.0,13.4,21.4
16,110.62,110.62,0.0,Battery_5,hold,0.0,13.4,21.4
17,99.73,99.73,99.73,Battery_5,charge,2.81,14.2,22.67
18,134.89,134.89,134.89,Battery_5,discharge,12.0,10.0,16.0
19,100.0,100.0,0.0,Battery_5,hold,0.0,10.0,16.0
20,100.0,100.0,0.0,Battery_5,hold,0.0,10.0,16.0
21,118.3,118.3,0.0,Battery_5,hold,0.0,10.0,16.0
22,95.13,95.13,95.13,Battery_5,charge,6.96,12.0,19.13
23,94.7,94.7,94.7,Battery_5,charge,12.0,15.3,24.53
24,94.7,94.7,94.7,Battery_5,charge,12.0,18.7,29.93
25,92.0,92.0,92.0,Battery_5,charge,12.0,22.1,35.33
26,82.58,82.58,82.58,Battery_5,charge,12.0,25.5,40.73
27,83.78,83.78,83.78,Battery_5,charge,12.0,28.8,46.13
28,78.0,78.0,78.0,Battery_5,charge,12.0,32.2,51.53
29,71.36,71.36,71.36,Battery_5,charge,12.0,35.6,56.93
30,52.0,52.0,52.0,Battery_5,charge,12.0,39.0,62.33
31,52.0,52.0,52.0,Battery_5,charge,12.0,42.3,67.73
32,51.0,51.0,51.0,Battery_5,charge,12.0,45.7,73.13
33,55.0,55.0,55.0,Battery_5,charge,12.0,49.1,78.53
34,58.75,58.75,58.75,Battery_5,charge,12.0,52.5,83.93
35,93.01,93.01,93.01,Battery_5,charge,12.0,55.8,89.33
36,153.0,153.0,153.0,Battery_5,discharge,12.0,51.7,82.67
37,152.77,152.77,152.77,Battery_5,discharge,12.0,47.5,76.0
38,163.41,163.41,163.41,Battery_5,discharge,12.0,43.3,69.33
39,151.0,151.0,151.0,Battery_5,discharge,12.0,39.2,62.67
40,139.55,139.55,139.55,Battery_5,discharge,12.0,35.0,56.0
41,140.65,140.65,140.65,Battery_5,discharge,12.0,30.8,49.33
42,148.49,148.49,148.49,Battery_5,discharge,12.0,26.7,42.67
43,142.75,142.75,142.75,Battery_5,discharge,12.0,22.5,36.0
44,136.79,136.79,136.79,Battery_5,discharge,12.0,18.3,29.33
45,165.58,165.58,165.58,Battery_5,discharge,12.0,14.2,22.67
46,101.33,101.33,0.0,Battery_5,hold,0.0,14.2,22.67
47,105.69,105.69,0.0,Battery_5,hold,0.0,14.2,22.67
48,149.45,149.45,149.45,Battery_5,discharge,12.0,10.0,16.0
