startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2024-12-18T00:00:00Z,APXMIDP,2024-12-18,1,19.2,1861.0
2024-12-18T00:30:00Z,APXMIDP,2024-12-18,2,25.83,1890.4
2024-12-18T01:00:00Z,APXMIDP,2024-12-18,3,16.86,2102.35
2024-12-18T01:30:00Z,APXMIDP,2024-12-18,4,13.11,2391.4
2024-12-18T02:00:00Z,APXMIDP,2024-12-18,5,20.79,2724.75
2024-12-18T02:30:00Z,APXMIDP,2024-12-18,6,14.99,2626.15
2024-12-18T03:00:00Z,APXMIDP,2024-12-18,7,4.13,2268.45
2024-12-18T03:30:00Z,APXMIDP,2024-12-18,8,2.67,2247.5
2024-12-18T04:00:00Z,APXMIDP,2024-12-18,9,3.65,2010.55
2024-12-18T04:30:00Z,APXMIDP,2024-12-18,10,1.92,2065.6
2024-12-18T05:00:00Z,APXMIDP,2024-12-18,11,3.31,1920.95
2024-12-18T05:30:00Z,APXMIDP,2024-12-18,12,8.52,2227.25
2024-12-18T06:00:00Z,APXMIDP,2024-12-18,13,30.15,2971.75
2024-12-18T06:30:00Z,APXMIDP,2024-12-18,14,53.03,4138.9
2024-12-18T07:00:00Z,APXMIDP,2024-12-18,15,45.56,2669.2
2024-12-18T07:30:00Z,APXMIDP,2024-12-18,16,57.18,2587.75
2024-12-18T08:00:00Z,APXMIDP,2024-12-18,17,51.89,2924.3
2024-12-18T08:30:00Z,APXMIDP,2024-12-18,18,59.51,3099.95
2024-12-18T09:00:00Z,APXMIDP,2024-12-18,19,49.15,2783.45
2024-12-18T09:30:00Z,APXMIDP,2024-12-18,20,49.33,3096.85
2024-12-18T10:00:00Z,APXMIDP,2024-12-18,21,53.92,3039.85
2024-12-18T10:30:00Z,APXMIDP,2024-12-18,22,52.45,3188.05
2024-12-18T11:00:00Z,APXMIDP,2024-12-18,23,53.57,2580.0
2024-12-18T11:30:00Z,APXMIDP,2024-12-18,24,48.57,2767.0
2024-12-18T12:00:00Z,APXMIDP,2024-12-18,25,51.79,2715.8
2024-12-18T12:30:00Z,APXMIDP,2024-12-18,26,57.86,2951.0
2024-12-18T13:00:00Z,APXMIDP,2024-12-18,27,53.97,2604.1
2024-12-18T13:30:00Z,APXMIDP,2024-12-18,28,66.27,2571.85
2024-12-18T14:00:00Z,APXMIDP,2024-12-18,29,64.52,2879.55
2024-12-18T14:30:00Z,APXMIDP,2024-12-18,30,73.94,3144.4
2024-12-18T15:00:00Z,APXMIDP,2024-12-18,31,84.95,2731.75
2024-12-18T15:30:00Z,APXMIDP,2024-12-18,32,82.8,2592.75
2024-12-18T16:00:00Z,APXMIDP,2024-12-18,33,79.45,2582.15
2024-12-18T16:30:00Z,APXMIDP,2024-12-18,34,90.47,3041.85
2024-12-18T17:00:00Z,APXMIDP,2024-12-18,35,95.78,2967.8
2024-12-18T17:30:00Z,APXMIDP,2024-12-18,36,98.86,2769.35
2024-12-18T18:00:00Z,APXMIDP,2024-12-18,37,103.08,2333.55
2024-12-18T18:30:00Z,APXMIDP,2024-12-18,38,104.54,2609.85
2024-12-18T19:00:00Z,APXMIDP,2024-12-18,39,98.35,2448.65
2024-12-18T19:30:00Z,APXMIDP,2024-12-18,40,92.93,2433.5
2024-12-18T20:00:00Z,APXMIDP,2024-12-18,41,94.26,2261.9
2024-12-18T20:30:00Z,APXMIDP,2024-12-18,42,91.63,2434.15
2024-12-18T21:00:00Z,APXMIDP,2024-12-18,43,84.53,2533.5
2024-12-18T21:30:00Z,APXMIDP,2024-12-18,44,84.05,2806.5
2024-12-18T22:00:00Z,APXMIDP,2024-12-18,45,85.27,2344.85
2024-12-18T22:30:00Z,APXMIDP,2024-12-18,46,80.12,2632.65
2024-12-18T23:00:00Z,APXMIDP,2024-12-18,47,72.46,2882.15
2024-12-18T23:30:00Z,APXMIDP,2024-12-18,48,48.91,1655.9
