settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2026-05-21,1,2026-05-20T23:00:00Z,2026-05-20T11:49:00Z,21900,22641
2026-05-21,2,2026-05-20T23:30:00Z,2026-05-20T11:49:00Z,21510,22023
2026-05-21,3,2026-05-21T00:00:00Z,2026-05-20T11:49:00Z,21100,21600
2026-05-21,4,2026-05-21T00:30:00Z,2026-05-20T11:49:00Z,21000,21500
2026-05-21,5,2026-05-21T01:00:00Z,2026-05-20T11:49:00Z,20710,21210
2026-05-21,6,2026-05-21T01:30:00Z,2026-05-20T11:49:00Z,19836,20336
2026-05-21,7,2026-05-21T02:00:00Z,2026-05-20T11:49:00Z,19414,19914
2026-05-21,8,2026-05-21T02:30:00Z,2026-05-20T11:49:00Z,19319,19819
2026-05-21,9,2026-05-21T03:00:00Z,2026-05-20T11:49:00Z,19359,19859
2026-05-21,10,2026-05-21T03:30:00Z,2026-05-20T11:49:00Z,19140,19640
2026-05-21,11,2026-05-21T04:00:00Z,2026-05-20T11:49:00Z,19000,19500
2026-05-21,12,2026-05-21T04:30:00Z,2026-05-20T11:49:00Z,19367,19867
2026-05-21,13,2026-05-21T05:00:00Z,2026-05-20T11:49:00Z,20983,21483
2026-05-21,14,2026-05-21T05:30:00Z,2026-05-20T11:49:00Z,22137,22637
2026-05-21,15,2026-05-21T06:00:00Z,2026-05-20T11:49:00Z,24343,24843
2026-05-21,16,2026-05-21T06:30:00Z,2026-05-20T11:49:00Z,25010,25510
2026-05-21,17,2026-05-21T07:00:00Z,2026-05-20T11:49:00Z,25540,26040
2026-05-21,18,2026-05-21T07:30:00Z,2026-05-20T11:49:00Z,24824,25324
2026-05-21,19,2026-05-21T08:00:00Z,2026-05-20T11:49:00Z,24462,24962
2026-05-21,20,2026-05-21T08:30:00Z,2026-05-20T11:49:00Z,23711,24211
2026-05-21,21,2026-05-21T09:00:00Z,2026-05-20T11:49:00Z,22826,23326
2026-05-21,22,2026-05-21T09:30:00Z,2026-05-20T11:49:00Z,21915,22415
2026-05-21,23,2026-05-21T10:00:00Z,2026-05-20T11:49:00Z,21153,21653
2026-05-21,24,2026-05-21T10:30:00Z,2026-05-20T11:49:00Z,20658,21158
2026-05-21,25,2026-05-21T11:00:00Z,2026-05-20T11:49:00Z,20520,21020
2026-05-21,26,2026-05-21T11:30:00Z,2026-05-20T11:49:00Z,20153,20653
2026-05-21,27,2026-05-21T12:00:00Z,2026-05-20T11:49:00Z,20111,20611
2026-05-21,28,2026-05-21T12:30:00Z,2026-05-20T11:49:00Z,19890,20390
2026-05-21,29,2026-05-21T13:00:00Z,2026-05-20T11:49:00Z,19624,20124
2026-05-21,30,2026-05-21T13:30:00Z,2026-05-20T11:49:00Z,19250,19750
2026-05-21,31,2026-05-21T14:00:00Z,2026-05-20T11:49:00Z,19446,19946
2026-05-21,32,2026-05-21T14:30:00Z,2026-05-20T11:49:00Z,20101,20601
2026-05-21,33,2026-05-21T15:00:00Z,2026-05-20T11:49:00Z,20876,21376
2026-05-21,34,2026-05-21T15:30:00Z,2026-05-20T11:49:00Z,22001,22501
2026-05-21,35,2026-05-21T16:00:00Z,2026-05-20T11:49:00Z,23142,23642
2026-05-21,36,2026-05-21T16:30:00Z,2026-05-20T11:49:00Z,24641,25141
2026-05-21,37,2026-05-21T17:00:00Z,2026-05-20T11:49:00Z,25937,26437
2026-05-21,38,2026-05-21T17:30:00Z,2026-05-20T11:49:00Z,26418,26918
2026-05-21,39,2026-05-21T18:00:00Z,2026-05-20T11:49:00Z,27408,27908
2026-05-21,40,2026-05-21T18:30:00Z,2026-05-20T11:49:00Z,27880,28380
2026-05-21,41,2026-05-21T19:00:00Z,2026-05-20T11:49:00Z,27771,28271
2026-05-21,42,2026-05-21T19:30:00Z,2026-05-20T11:49:00Z,27700,28200
2026-05-21,43,2026-05-21T20:00:00Z,2026-05-20T11:49:00Z,27254,27754
2026-05-21,44,2026-05-21T20:30:00Z,2026-05-20T11:49:00Z,26541,27041
2026-05-21,45,2026-05-21T21:00:00Z,2026-05-20T11:49:00Z,25750,26250
2026-05-21,46,2026-05-21T21:30:00Z,2026-05-20T11:49:00Z,24863,25363
2026-05-21,47,2026-05-21T22:00:00Z,2026-05-20T11:49:00Z,23091,23591
2026-05-21,48,2026-05-21T22:30:00Z,2026-05-20T11:49:00Z,22030,22530
2026-05-22,1,2026-05-21T23:00:00Z,2026-05-20T11:49:00Z,21400,21900
2026-05-22,2,2026-05-21T23:30:00Z,2026-05-20T11:49:00Z,20866,21366
2026-05-22,3,2026-05-22T00:00:00Z,2026-05-20T11:49:00Z,20600,21100
2026-05-22,4,2026-05-22T00:30:00Z,2026-05-20T11:49:00Z,20340,20840
2026-05-22,5,2026-05-22T01:00:00Z,2026-05-20T11:49:00Z,20016,20516
2026-05-22,6,2026-05-22T01:30:00Z,2026-05-20T11:49:00Z,19514,20014
2026-05-22,7,2026-05-22T02:00:00Z,2026-05-20T11:49:00Z,19150,19650
2026-05-22,8,2026-05-22T02:30:00Z,2026-05-20T11:49:00Z,18988,19488
2026-05-22,9,2026-05-22T03:00:00Z,2026-05-20T11:49:00Z,18835,19335
2026-05-22,10,2026-05-22T03:30:00Z,2026-05-20T11:49:00Z,18580,19080
