settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2026-03-31,1,2026-03-30T23:00:00Z,2026-03-30T11:49:00Z,24700,25474
2026-03-31,2,2026-03-30T23:30:00Z,2026-03-30T11:49:00Z,24377,25076
2026-03-31,3,2026-03-31T00:00:00Z,2026-03-30T11:49:00Z,24350,25049
2026-03-31,4,2026-03-31T00:30:00Z,2026-03-30T11:49:00Z,24760,25459
2026-03-31,5,2026-03-31T01:00:00Z,2026-03-30T11:49:00Z,24147,24898
2026-03-31,6,2026-03-31T01:30:00Z,2026-03-30T11:49:00Z,23855,24606
2026-03-31,7,2026-03-31T02:00:00Z,2026-03-30T11:49:00Z,23003,23719
2026-03-31,8,2026-03-31T02:30:00Z,2026-03-30T11:49:00Z,22646,23362
2026-03-31,9,2026-03-31T03:00:00Z,2026-03-30T11:49:00Z,22424,23024
2026-03-31,10,2026-03-31T03:30:00Z,2026-03-30T11:49:00Z,22110,22710
2026-03-31,11,2026-03-31T04:00:00Z,2026-03-30T11:49:00Z,22533,23133
2026-03-31,12,2026-03-31T04:30:00Z,2026-03-30T11:49:00Z,22772,23372
2026-03-31,13,2026-03-31T05:00:00Z,2026-03-30T11:49:00Z,24431,25031
2026-03-31,14,2026-03-31T05:30:00Z,2026-03-30T11:49:00Z,25841,26441
2026-03-31,15,2026-03-31T06:00:00Z,2026-03-30T11:49:00Z,27685,28285
2026-03-31,16,2026-03-31T06:30:00Z,2026-03-30T11:49:00Z,28740,29340
2026-03-31,17,2026-03-31T07:00:00Z,2026-03-30T11:49:00Z,30303,30903
2026-03-31,18,2026-03-31T07:30:00Z,2026-03-30T11:49:00Z,30290,30890
2026-03-31,19,2026-03-31T08:00:00Z,2026-03-30T11:49:00Z,30690,31290
2026-03-31,20,2026-03-31T08:30:00Z,2026-03-30T11:49:00Z,30635,31235
2026-03-31,21,2026-03-31T09:00:00Z,2026-03-30T11:49:00Z,30177,30777
2026-03-31,22,2026-03-31T09:30:00Z,2026-03-30T11:49:00Z,29604,30204
2026-03-31,23,2026-03-31T10:00:00Z,2026-03-30T11:49:00Z,28856,29456
2026-03-31,24,2026-03-31T10:30:00Z,2026-03-30T11:49:00Z,28344,28944
2026-03-31,25,2026-03-31T11:00:00Z,2026-03-30T11:49:00Z,28210,28810
2026-03-31,26,2026-03-31T11:30:00Z,2026-03-30T11:49:00Z,27844,28444
2026-03-31,27,2026-03-31T12:00:00Z,2026-03-30T11:49:00Z,27348,28099
2026-03-31,28,2026-03-31T12:30:00Z,2026-03-30T11:49:00Z,26777,27528
2026-03-31,29,2026-03-31T13:00:00Z,2026-03-30T11:49:00Z,26380,27036
2026-03-31,30,2026-03-31T13:30:00Z,2026-03-30T11:49:00Z,26655,27311
2026-03-31,31,2026-03-31T14:00:00Z,2026-03-30T11:49:00Z,26706,27306
2026-03-31,32,2026-03-31T14:30:00Z,2026-03-30T11:49:00Z,27149,27749
2026-03-31,33,2026-03-31T15:00:00Z,2026-03-30T11:49:00Z,27878,28478
2026-03-31,34,2026-03-31T15:30:00Z,2026-03-30T11:49:00Z,28685,29285
2026-03-31,35,2026-03-31T16:00:00Z,2026-03-30T11:49:00Z,29710,30310
2026-03-31,36,2026-03-31T16:30:00Z,2026-03-30T11:49:00Z,30566,31166
2026-03-31,37,2026-03-31T17:00:00Z,2026-03-30T11:49:00Z,31311,32217
2026-03-31,38,2026-03-31T17:30:00Z,2026-03-30T11:49:00Z,31820,32726
2026-03-31,39,2026-03-31T18:00:00Z,2026-03-30T11:49:00Z,32910,33713
2026-03-31,40,2026-03-31T18:30:00Z,2026-03-30T11:49:00Z,33510,34313
2026-03-31,41,2026-03-31T19:00:00Z,2026-03-30T11:49:00Z,33383,34183
2026-03-31,42,2026-03-31T19:30:00Z,2026-03-30T11:49:00Z,32494,33294
2026-03-31,43,2026-03-31T20:00:00Z,2026-03-30T11:49:00Z,31399,32331
2026-03-31,44,2026-03-31T20:30:00Z,2026-03-30T11:49:00Z,30125,31057
2026-03-31,45,2026-03-31T21:00:00Z,2026-03-30T11:49:00Z,28554,29675
2026-03-31,46,2026-03-31T21:30:00Z,2026-03-30T11:49:00Z,27203,28324
2026-03-31,47,2026-03-31T22:00:00Z,2026-03-30T11:49:00Z,25527,26127
2026-03-31,48,2026-03-31T22:30:00Z,2026-03-30T11:49:00Z,24400,25000
2026-04-01,1,2026-03-31T23:00:00Z,2026-03-30T11:49:00Z,23840,24440
2026-04-01,2,2026-03-31T23:30:00Z,2026-03-30T11:49:00Z,23598,24198
2026-04-01,3,2026-04-01T00:00:00Z,2026-03-30T11:49:00Z,23520,24120
2026-04-01,4,2026-04-01T00:30:00Z,2026-03-30T11:49:00Z,23671,24271
2026-04-01,5,2026-04-01T01:00:00Z,2026-03-30T11:49:00Z,23790,24439
2026-04-01,6,2026-04-01T01:30:00Z,2026-03-30T11:49:00Z,23137,23786
2026-04-01,7,2026-04-01T02:00:00Z,2026-03-30T11:49:00Z,22438,23087
2026-04-01,8,2026-04-01T02:30:00Z,2026-03-30T11:49:00Z,22374,23023
2026-04-01,9,2026-04-01T03:00:00Z,2026-03-30T11:49:00Z,22107,22756
2026-04-01,10,2026-04-01T03:30:00Z,2026-03-30T11:49:00Z,22020,22669
