settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2026-04-30,1,0.0,23162.616,11145.239,34307.855,34307.855
2026-04-30,2,0.0,23084.989,11171.678,34256.667,34256.667
2026-04-30,3,0.0,11320.825,5429.685,16750.510000000002,16750.510000000002
2026-04-30,4,0.0,11320.825,5429.685,16750.510000000002,16750.510000000002
2026-04-30,5,0.0,11153.744,5605.953,16759.697,16759.697
2026-04-30,6,0.0,11153.744,5605.953,16759.697,16759.697
2026-04-30,7,0.0,11043.498,5746.74,16790.237999999998,16790.237999999998
2026-04-30,8,0.0,11043.498,5746.74,16790.237999999998,16790.237999999998
2026-04-30,9,0.0,10974.021,5784.678,16758.699,16758.699
2026-04-30,10,0.0,10974.021,5784.678,16758.699,16758.699
2026-04-30,11,0.0,10923.693,5753.446,16677.139,16677.139
2026-04-30,12,114.0,10923.693,5753.446,16677.139,16791.139
2026-04-30,13,587.0,10918.764,5755.297,16674.060999999998,17261.060999999998
2026-04-30,14,1381.0,10918.764,5755.297,16674.060999999998,18055.061
2026-04-30,15,2434.0,10972.34,5723.213,16695.553,19129.553
2026-04-30,16,3651.0,10972.34,5723.213,16695.553,20346.553
2026-04-30,17,4936.0,11030.506,5624.561,16655.067,21591.067
2026-04-30,18,6228.0,11030.506,5624.561,16655.067,22883.067
2026-04-30,19,7486.0,10997.137,5196.935,16194.072,23680.072
2026-04-30,20,8729.0,10997.137,5196.935,16194.072,24923.072
2026-04-30,21,9963.0,10932.289,4862.855,15795.144,25758.144
2026-04-30,22,11093.0,10932.289,4862.855,15795.144,26888.144
2026-04-30,23,12016.0,10942.689,5093.697,16036.386,28052.386
2026-04-30,24,12704.0,10942.689,5093.697,16036.386,28740.386
2026-04-30,25,13148.0,11079.931,5477.818,16557.749,29705.749
2026-04-30,26,13339.0,11079.931,5477.818,16557.749,29896.749
2026-04-30,27,13279.0,11259.317,5848.688,17108.004999999997,30387.004999999997
2026-04-30,28,13021.0,11259.317,5848.688,17108.004999999997,30129.004999999997
2026-04-30,29,12607.0,11216.562,6110.066,17326.628,29933.628
2026-04-30,30,11979.0,11216.562,6110.066,17326.628,29305.628
2026-04-30,31,11087.0,11392.501,6187.622,17580.123,28667.123
2026-04-30,32,10026.0,11392.501,6187.622,17580.123,27606.123
2026-04-30,33,8885.0,11572.347,6098.865,17671.212,26556.212
2026-04-30,34,7583.0,11572.347,6098.865,17671.212,25254.212
2026-04-30,35,6072.0,11945.083,5887.419,17832.502,23904.502
2026-04-30,36,4589.0,11945.083,5887.419,17832.502,22421.502
2026-04-30,37,3364.0,12140.61,5489.431,17630.041,20994.041
2026-04-30,38,2319.0,12140.61,5489.431,17630.041,19949.041
2026-04-30,39,1354.0,12351.932,4989.635,17341.567000000003,18695.567000000003
2026-04-30,40,595.0,12351.932,4989.635,17341.567000000003,17936.567000000003
2026-04-30,41,170.0,12528.38,4834.577,17362.957,17532.957
2026-04-30,42,0.0,12528.38,4834.577,17362.957,17362.957
2026-04-30,43,0.0,12713.616,4985.761,17699.377,17699.377
2026-04-30,44,0.0,12713.616,4985.761,17699.377,17699.377
2026-04-30,45,0.0,12809.312,4999.388,17808.7,17808.7
2026-04-30,46,0.0,12809.312,4999.388,17808.7,17808.7
2026-04-30,47,0.0,12694.357,4845.764,17540.121,17540.121
2026-04-30,48,0.0,12694.357,4845.764,17540.121,17540.121
