settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2026-07-29,1,0.0,6014.0,4288.0,10302.0,10302.0
2026-07-29,2,0.0,5908.0,4202.0,10110.0,10110.0
2026-07-29,3,0.0,5205.0,3660.0,8865.0,8865.0
2026-07-29,4,0.0,4840.0,3582.0,8422.0,8422.0
2026-07-29,5,0.0,4504.0,3511.0,8015.0,8015.0
2026-07-29,6,0.0,4139.0,3442.0,7581.0,7581.0
2026-07-29,7,0.0,3823.0,3360.0,7183.0,7183.0
2026-07-29,8,0.0,3544.0,3264.0,6808.0,6808.0
2026-07-29,9,0.0,3323.0,3159.0,6482.0,6482.0
2026-07-29,10,0.0,3137.0,3048.0,6185.0,6185.0
2026-07-29,11,86.0,3001.0,2959.0,5960.0,6046.0
2026-07-29,12,230.0,2892.0,2887.0,5779.0,6009.0
2026-07-29,13,576.0,2827.0,2802.0,5629.0,6205.0
2026-07-29,14,1595.0,2805.0,2708.0,5513.0,7108.0
2026-07-29,15,2685.0,2683.0,2626.0,5309.0,7994.0
2026-07-29,16,3844.0,2692.0,2562.0,5254.0,9098.0
2026-07-29,17,4988.0,2656.0,2554.0,5210.0,10198.0
2026-07-29,18,6308.0,2638.0,2601.0,5239.0,11547.0
2026-07-29,19,7768.0,2635.0,2642.0,5277.0,13045.0
2026-07-29,20,9021.0,2663.0,2678.0,5341.0,14362.0
2026-07-29,21,10098.0,2651.0,2706.0,5357.0,15455.0
2026-07-29,22,11008.0,2600.0,2751.0,5351.0,16359.0
2026-07-29,23,11757.0,2555.0,2788.0,5343.0,17100.0
2026-07-29,24,12150.0,2514.0,2816.0,5330.0,17480.0
2026-07-29,25,12433.0,2496.0,2841.0,5337.0,17770.0
2026-07-29,26,12549.0,2507.0,2871.0,5378.0,17927.0
2026-07-29,27,12608.0,2532.0,2877.0,5409.0,18017.0
2026-07-29,28,12542.0,2577.0,2861.0,5438.0,17980.0
2026-07-29,29,12393.0,2633.0,2836.0,5469.0,17862.0
2026-07-29,30,12018.0,2709.0,2810.0,5519.0,17537.0
2026-07-29,31,11473.0,2786.0,2757.0,5543.0,17016.0
2026-07-29,32,10633.0,2892.0,2688.0,5580.0,16213.0
2026-07-29,33,9656.0,3028.0,2612.0,5640.0,15296.0
2026-07-29,34,8543.0,3202.0,2531.0,5733.0,14276.0
2026-07-29,35,7355.0,3344.0,2415.0,5759.0,13114.0
2026-07-29,36,5954.0,3447.0,2293.0,5740.0,11694.0
2026-07-29,37,4704.0,3506.0,2198.0,5704.0,10408.0
2026-07-29,38,3726.0,3552.0,2092.0,5644.0,9370.0
2026-07-29,39,2747.0,3912.0,1972.0,5884.0,8631.0
2026-07-29,40,1665.0,3891.0,1840.0,5731.0,7396.0
2026-07-29,41,777.0,3869.0,1739.0,5608.0,6385.0
2026-07-29,42,308.0,3842.0,1659.0,5501.0,5809.0
2026-07-29,43,22.0,3823.0,1622.0,5445.0,5467.0
2026-07-29,44,4.0,3865.0,1616.0,5481.0,5485.0
2026-07-29,45,0.0,3861.0,1605.0,5466.0,5466.0
2026-07-29,46,0.0,3875.0,1583.0,5458.0,5458.0
2026-07-29,47,0.0,3873.0,1562.0,5435.0,5435.0
2026-07-29,48,0.0,3874.0,1535.0,5409.0,5409.0
