settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2025-02-03,1,0.0,5481.112,6588.294,12069.405999999999,12069.405999999999
2025-02-03,2,0.0,5481.112,6588.294,12069.405999999999,12069.405999999999
2025-02-03,3,0.0,5776.974,6915.942,12692.916000000001,12692.916000000001
2025-02-03,4,0.0,5776.974,6915.942,12692.916000000001,12692.916000000001
2025-02-03,5,0.0,5964.877,7174.878,13139.755000000001,13139.755000000001
2025-02-03,6,0.0,5964.877,7174.878,13139.755000000001,13139.755000000001
2025-02-03,7,0.0,6076.232,7487.667,13563.899000000001,13563.899000000001
2025-02-03,8,0.0,6076.232,7487.667,13563.899000000001,13563.899000000001
2025-02-03,9,0.0,6150.309,7822.473,13972.782,13972.782
2025-02-03,10,0.0,6150.309,7822.473,13972.782,13972.782
2025-02-03,11,0.0,6393.398,8159.651,14553.048999999999,14553.048999999999
2025-02-03,12,0.0,6393.398,8159.651,14553.048999999999,14553.048999999999
2025-02-03,13,0.0,6708.806,8379.253,15088.059000000001,15088.059000000001
2025-02-03,14,0.0,6708.806,8379.253,15088.059000000001,15088.059000000001
2025-02-03,15,0.0,7066.589,8605.105,15671.694,15671.694
2025-02-03,16,44.0,7066.589,8605.105,15671.694,15715.694
2025-02-03,17,280.0,7423.206,8861.771,16284.977,16564.977
2025-02-03,18,708.0,7423.206,8861.771,16284.977,16992.977
2025-02-03,19,1302.0,7733.463,9069.279,16802.742,18104.742
2025-02-03,20,1928.0,7733.463,9069.279,16802.742,18730.742
2025-02-03,21,2451.0,8050.506,9035.365,17085.871,19536.871
2025-02-03,22,2871.0,8050.506,9035.365,17085.871,19956.871
2025-02-03,23,3219.0,8273.144,9245.716,17518.86,20737.86
2025-02-03,24,3508.0,8273.144,9245.716,17518.86,21026.86
2025-02-03,25,3736.0,8625.366,9546.149,18171.515,21907.515
2025-02-03,26,3841.0,8625.366,9546.149,18171.515,22012.515
2025-02-03,27,3763.0,8855.697,9771.3,18626.997,22389.997
2025-02-03,28,3513.0,8855.697,9771.3,18626.997,22139.997
2025-02-03,29,3110.0,8974.103,9921.474,18895.576999999997,22005.576999999997
2025-02-03,30,2543.0,8974.103,9921.474,18895.576999999997,21438.576999999997
2025-02-03,31,1818.0,9220.693,9971.295,19191.987999999998,21009.987999999998
2025-02-03,32,1065.0,9220.693,9971.295,19191.987999999998,20256.987999999998
2025-02-03,33,437.0,9622.374,10110.058,19732.432,20169.432
2025-02-03,34,48.0,9622.374,10110.058,19732.432,19780.432
2025-02-03,35,0.0,10054.775,10347.435,20402.21,20402.21
2025-02-03,36,0.0,10054.775,10347.435,20402.21,20402.21
2025-02-03,37,0.0,10487.149,10570.393,21057.542,21057.542
2025-02-03,38,0.0,10487.149,10570.393,21057.542,21057.542
2025-02-03,39,0.0,10837.8,10682.566,21520.366,21520.366
2025-02-03,40,0.0,10837.8,10682.566,21520.366,21520.366
2025-02-03,41,0.0,11085.914,10763.61,21849.524,21849.524
2025-02-03,42,0.0,11085.914,10763.61,21849.524,21849.524
2025-02-03,43,0.0,11270.393,10777.191,22047.584000000003,22047.584000000003
2025-02-03,44,0.0,11270.393,10777.191,22047.584000000003,22047.584000000003
2025-02-03,45,0.0,11493.179,10872.988,22366.167,22366.167
2025-02-03,46,0.0,11493.179,10872.988,22366.167,22366.167
2025-02-03,47,0.0,11829.154,10883.906,22713.06,22713.06
2025-02-03,48,0.0,11829.154,10883.906,22713.06,22713.06
