startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2024-09-02T23:00:00Z,APXMIDP,2024-09-03,1,85.85,1309.35
2024-09-02T23:30:00Z,APXMIDP,2024-09-03,2,84.78,1203.3
2024-09-03T00:00:00Z,APXMIDP,2024-09-03,3,83.78,1483.95
2024-09-03T00:30:00Z,APXMIDP,2024-09-03,4,82.32,1497.0
2024-09-03T01:00:00Z,APXMIDP,2024-09-03,5,79.08,1400.0
2024-09-03T01:30:00Z,APXMIDP,2024-09-03,6,78.18,1726.75
2024-09-03T02:00:00Z,APXMIDP,2024-09-03,7,82.74,1268.55
2024-09-03T02:30:00Z,APXMIDP,2024-09-03,8,81.32,1358.95
2024-09-03T03:00:00Z,APXMIDP,2024-09-03,9,77.45,1216.85
2024-09-03T03:30:00Z,APXMIDP,2024-09-03,10,81.42,1539.7
2024-09-03T04:00:00Z,APXMIDP,2024-09-03,11,78.52,1455.4
2024-09-03T04:30:00Z,APXMIDP,2024-09-03,12,78.43,1210.9
2024-09-03T05:00:00Z,APXMIDP,2024-09-03,13,86.31,1634.65
2024-09-03T05:30:00Z,APXMIDP,2024-09-03,14,97.05,1721.9
2024-09-03T06:00:00Z,APXMIDP,2024-09-03,15,89.38,3214.5
2024-09-03T06:30:00Z,APXMIDP,2024-09-03,16,105.44,3534.4
2024-09-03T07:00:00Z,APXMIDP,2024-09-03,17,97.84,2940.0
2024-09-03T07:30:00Z,APXMIDP,2024-09-03,18,99.23,3625.45
2024-09-03T08:00:00Z,APXMIDP,2024-09-03,19,79.77,2794.95
2024-09-03T08:30:00Z,APXMIDP,2024-09-03,20,89.13,2325.35
2024-09-03T09:00:00Z,APXMIDP,2024-09-03,21,87.74,2970.85
2024-09-03T09:30:00Z,APXMIDP,2024-09-03,22,79.44,2802.95
2024-09-03T10:00:00Z,APXMIDP,2024-09-03,23,82.26,2349.95
2024-09-03T10:30:00Z,APXMIDP,2024-09-03,24,77.75,2443.75
2024-09-03T11:00:00Z,APXMIDP,2024-09-03,25,81.7,2727.5
2024-09-03T11:30:00Z,APXMIDP,2024-09-03,26,83.07,2475.2
2024-09-03T12:00:00Z,APXMIDP,2024-09-03,27,81.31,2265.1
2024-09-03T12:30:00Z,APXMIDP,2024-09-03,28,79.94,2559.6
2024-09-03T13:00:00Z,APXMIDP,2024-09-03,29,78.64,3141.55
2024-09-03T13:30:00Z,APXMIDP,2024-09-03,30,80.79,3036.85
2024-09-03T14:00:00Z,APXMIDP,2024-09-03,31,85.92,2352.4
2024-09-03T14:30:00Z,APXMIDP,2024-09-03,32,85.56,2617.4
2024-09-03T15:00:00Z,APXMIDP,2024-09-03,33,90.53,2800.4
2024-09-03T15:30:00Z,APXMIDP,2024-09-03,34,83.67,2702.9
2024-09-03T16:00:00Z,APXMIDP,2024-09-03,35,99.02,2172.9
2024-09-03T16:30:00Z,APXMIDP,2024-09-03,36,104.08,2068.1
2024-09-03T17:00:00Z,APXMIDP,2024-09-03,37,100.64,2347.95
2024-09-03T17:30:00Z,APXMIDP,2024-09-03,38,104.35,2243.85
2024-09-03T18:00:00Z,APXMIDP,2024-09-03,39,100.25,2614.6
2024-09-03T18:30:00Z,APXMIDP,2024-09-03,40,101.6,2730.65
2024-09-03T19:00:00Z,APXMIDP,2024-09-03,41,101.36,2549.55
2024-09-03T19:30:00Z,APXMIDP,2024-09-03,42,98.39,2704.25
2024-09-03T20:00:00Z,APXMIDP,2024-09-03,43,86.31,2560.85
2024-09-03T20:30:00Z,APXMIDP,2024-09-03,44,76.62,2258.15
2024-09-03T21:00:00Z,APXMIDP,2024-09-03,45,84.57,1898.9
2024-09-03T21:30:00Z,APXMIDP,2024-09-03,46,81.68,2135.8
2024-09-03T22:00:00Z,APXMIDP,2024-09-03,47,74.9,1735.4
2024-09-03T22:30:00Z,APXMIDP,2024-09-03,48,80.3,1272.8
