settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2024-09-12,1,2024-09-11T23:00:00Z,2024-09-11T11:47:00Z,20540,22021
2024-09-12,2,2024-09-11T23:30:00Z,2024-09-11T11:47:00Z,20132,21404
2024-09-12,3,2024-09-12T00:00:00Z,2024-09-11T11:47:00Z,19830,21164
2024-09-12,4,2024-09-12T00:30:00Z,2024-09-11T11:47:00Z,19900,21234
2024-09-12,5,2024-09-12T01:00:00Z,2024-09-11T11:47:00Z,19685,21199
2024-09-12,6,2024-09-12T01:30:00Z,2024-09-11T11:47:00Z,19251,20765
2024-09-12,7,2024-09-12T02:00:00Z,2024-09-11T11:47:00Z,19125,20733
2024-09-12,8,2024-09-12T02:30:00Z,2024-09-11T11:47:00Z,18887,20495
2024-09-12,9,2024-09-12T03:00:00Z,2024-09-11T11:47:00Z,18840,20734
2024-09-12,10,2024-09-12T03:30:00Z,2024-09-11T11:47:00Z,18842,20736
2024-09-12,11,2024-09-12T04:00:00Z,2024-09-11T11:47:00Z,19190,21117
2024-09-12,12,2024-09-12T04:30:00Z,2024-09-11T11:47:00Z,19950,21877
2024-09-12,13,2024-09-12T05:00:00Z,2024-09-11T11:47:00Z,21708,23635
2024-09-12,14,2024-09-12T05:30:00Z,2024-09-11T11:47:00Z,23642,25569
2024-09-12,15,2024-09-12T06:00:00Z,2024-09-11T11:47:00Z,26250,27265
2024-09-12,16,2024-09-12T06:30:00Z,2024-09-11T11:47:00Z,27120,28135
2024-09-12,17,2024-09-12T07:00:00Z,2024-09-11T11:47:00Z,27330,27830
2024-09-12,18,2024-09-12T07:30:00Z,2024-09-11T11:47:00Z,27026,27526
2024-09-12,19,2024-09-12T08:00:00Z,2024-09-11T11:47:00Z,26972,27472
2024-09-12,20,2024-09-12T08:30:00Z,2024-09-11T11:47:00Z,26389,26889
2024-09-12,21,2024-09-12T09:00:00Z,2024-09-11T11:47:00Z,25430,25930
2024-09-12,22,2024-09-12T09:30:00Z,2024-09-11T11:47:00Z,24978,25478
2024-09-12,23,2024-09-12T10:00:00Z,2024-09-11T11:47:00Z,24597,25097
2024-09-12,24,2024-09-12T10:30:00Z,2024-09-11T11:47:00Z,24654,25154
2024-09-12,25,2024-09-12T11:00:00Z,2024-09-11T11:47:00Z,24804,25304
2024-09-12,26,2024-09-12T11:30:00Z,2024-09-11T11:47:00Z,25330,25830
2024-09-12,27,2024-09-12T12:00:00Z,2024-09-11T11:47:00Z,24690,25190
2024-09-12,28,2024-09-12T12:30:00Z,2024-09-11T11:47:00Z,24857,25357
2024-09-12,29,2024-09-12T13:00:00Z,2024-09-11T11:47:00Z,25013,25513
2024-09-12,30,2024-09-12T13:30:00Z,2024-09-11T11:47:00Z,25206,25706
2024-09-12,31,2024-09-12T14:00:00Z,2024-09-11T11:47:00Z,25164,26010
2024-09-12,32,2024-09-12T14:30:00Z,2024-09-11T11:47:00Z,25826,26672
2024-09-12,33,2024-09-12T15:00:00Z,2024-09-11T11:47:00Z,26945,28727
2024-09-12,34,2024-09-12T15:30:00Z,2024-09-11T11:47:00Z,28167,29949
2024-09-12,35,2024-09-12T16:00:00Z,2024-09-11T11:47:00Z,29135,30969
2024-09-12,36,2024-09-12T16:30:00Z,2024-09-11T11:47:00Z,30209,32043
2024-09-12,37,2024-09-12T17:00:00Z,2024-09-11T11:47:00Z,30532,32366
2024-09-12,38,2024-09-12T17:30:00Z,2024-09-11T11:47:00Z,30800,32634
2024-09-12,39,2024-09-12T18:00:00Z,2024-09-11T11:47:00Z,31760,33566
2024-09-12,40,2024-09-12T18:30:00Z,2024-09-11T11:47:00Z,31695,33501
2024-09-12,41,2024-09-12T19:00:00Z,2024-09-11T11:47:00Z,31172,32902
2024-09-12,42,2024-09-12T19:30:00Z,2024-09-11T11:47:00Z,30412,32142
2024-09-12,43,2024-09-12T20:00:00Z,2024-09-11T11:47:00Z,29108,30769
2024-09-12,44,2024-09-12T20:30:00Z,2024-09-11T11:47:00Z,28006,29667
2024-09-12,45,2024-09-12T21:00:00Z,2024-09-11T11:47:00Z,26395,27121
2024-09-12,46,2024-09-12T21:30:00Z,2024-09-11T11:47:00Z,25046,25772
2024-09-12,47,2024-09-12T22:00:00Z,2024-09-11T11:47:00Z,23642,24222
2024-09-12,48,2024-09-12T22:30:00Z,2024-09-11T11:47:00Z,22500,23080
2024-09-13,1,2024-09-12T23:00:00Z,2024-09-11T11:47:00Z,22300,22880
2024-09-13,2,2024-09-12T23:30:00Z,2024-09-11T11:47:00Z,21790,22370
2024-09-13,3,2024-09-13T00:00:00Z,2024-09-11T11:47:00Z,21450,22030
2024-09-13,4,2024-09-13T00:30:00Z,2024-09-11T11:47:00Z,21200,21780
2024-09-13,5,2024-09-13T01:00:00Z,2024-09-11T11:47:00Z,20863,21443
2024-09-13,6,2024-09-13T01:30:00Z,2024-09-11T11:47:00Z,20675,21255
2024-09-13,7,2024-09-13T02:00:00Z,2024-09-11T11:47:00Z,20571,21151
2024-09-13,8,2024-09-13T02:30:00Z,2024-09-11T11:47:00Z,20595,21175
2024-09-13,9,2024-09-13T03:00:00Z,2024-09-11T11:47:00Z,20626,21206
2024-09-13,10,2024-09-13T03:30:00Z,2024-09-11T11:47:00Z,20570,21150
