settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2025-02-13,1,2025-02-13T00:00:00Z,2025-02-12T11:47:00Z,28280,29522
2025-02-13,2,2025-02-13T00:30:00Z,2025-02-12T11:47:00Z,28630,29862
2025-02-13,3,2025-02-13T01:00:00Z,2025-02-12T11:47:00Z,28432,30319
2025-02-13,4,2025-02-13T01:30:00Z,2025-02-12T11:47:00Z,27838,29753
2025-02-13,5,2025-02-13T02:00:00Z,2025-02-12T11:47:00Z,27403,29384
2025-02-13,6,2025-02-13T02:30:00Z,2025-02-12T11:47:00Z,27052,29046
2025-02-13,7,2025-02-13T03:00:00Z,2025-02-12T11:47:00Z,26435,28420
2025-02-13,8,2025-02-13T03:30:00Z,2025-02-12T11:47:00Z,25974,27945
2025-02-13,9,2025-02-13T04:00:00Z,2025-02-12T11:47:00Z,25540,27452
2025-02-13,10,2025-02-13T04:30:00Z,2025-02-12T11:47:00Z,25582,27466
2025-02-13,11,2025-02-13T05:00:00Z,2025-02-12T11:47:00Z,26570,27483
2025-02-13,12,2025-02-13T05:30:00Z,2025-02-12T11:47:00Z,27878,28478
2025-02-13,13,2025-02-13T06:00:00Z,2025-02-12T11:47:00Z,31076,31676
2025-02-13,14,2025-02-13T06:30:00Z,2025-02-12T11:47:00Z,33598,34198
2025-02-13,15,2025-02-13T07:00:00Z,2025-02-12T11:47:00Z,36281,36881
2025-02-13,16,2025-02-13T07:30:00Z,2025-02-12T11:47:00Z,37380,37980
2025-02-13,17,2025-02-13T08:00:00Z,2025-02-12T11:47:00Z,38377,38977
2025-02-13,18,2025-02-13T08:30:00Z,2025-02-12T11:47:00Z,38926,39526
2025-02-13,19,2025-02-13T09:00:00Z,2025-02-12T11:47:00Z,40230,40830
2025-02-13,20,2025-02-13T09:30:00Z,2025-02-12T11:47:00Z,39820,40420
2025-02-13,21,2025-02-13T10:00:00Z,2025-02-12T11:47:00Z,39205,39805
2025-02-13,22,2025-02-13T10:30:00Z,2025-02-12T11:47:00Z,38859,39459
2025-02-13,23,2025-02-13T11:00:00Z,2025-02-12T11:47:00Z,38637,39237
2025-02-13,24,2025-02-13T11:30:00Z,2025-02-12T11:47:00Z,38550,39150
2025-02-13,25,2025-02-13T12:00:00Z,2025-02-12T11:47:00Z,38370,38970
2025-02-13,26,2025-02-13T12:30:00Z,2025-02-12T11:47:00Z,38126,38726
2025-02-13,27,2025-02-13T13:00:00Z,2025-02-12T11:47:00Z,38101,38701
2025-02-13,28,2025-02-13T13:30:00Z,2025-02-12T11:47:00Z,37970,38570
2025-02-13,29,2025-02-13T14:00:00Z,2025-02-12T11:47:00Z,38123,38723
2025-02-13,30,2025-02-13T14:30:00Z,2025-02-12T11:47:00Z,38097,38697
2025-02-13,31,2025-02-13T15:00:00Z,2025-02-12T11:47:00Z,38119,38719
2025-02-13,32,2025-02-13T15:30:00Z,2025-02-12T11:47:00Z,38783,39383
2025-02-13,33,2025-02-13T16:00:00Z,2025-02-12T11:47:00Z,39648,40248
2025-02-13,34,2025-02-13T16:30:00Z,2025-02-12T11:47:00Z,40420,41020
2025-02-13,35,2025-02-13T17:00:00Z,2025-02-12T11:47:00Z,41425,42025
2025-02-13,36,2025-02-13T17:30:00Z,2025-02-12T11:47:00Z,42520,43120
2025-02-13,37,2025-02-13T18:00:00Z,2025-02-12T11:47:00Z,43220,43820
2025-02-13,38,2025-02-13T18:30:00Z,2025-02-12T11:47:00Z,43488,44088
2025-02-13,39,2025-02-13T19:00:00Z,2025-02-12T11:47:00Z,43281,43881
2025-02-13,40,2025-02-13T19:30:00Z,2025-02-12T11:47:00Z,41796,42396
2025-02-13,41,2025-02-13T20:00:00Z,2025-02-12T11:47:00Z,40006,40606
2025-02-13,42,2025-02-13T20:30:00Z,2025-02-12T11:47:00Z,38160,38760
2025-02-13,43,2025-02-13T21:00:00Z,2025-02-12T11:47:00Z,36586,37186
2025-02-13,44,2025-02-13T21:30:00Z,2025-02-12T11:47:00Z,35273,35873
2025-02-13,45,2025-02-13T22:00:00Z,2025-02-12T11:47:00Z,33128,33728
2025-02-13,46,2025-02-13T22:30:00Z,2025-02-12T11:47:00Z,30956,31561
2025-02-13,47,2025-02-13T23:00:00Z,2025-02-12T11:47:00Z,29061,30114
2025-02-13,48,2025-02-13T23:30:00Z,2025-02-12T11:47:00Z,27920,28971
2025-02-14,1,2025-02-14T00:00:00Z,2025-02-12T11:47:00Z,27670,28719
2025-02-14,2,2025-02-14T00:30:00Z,2025-02-12T11:47:00Z,28040,29089
2025-02-14,3,2025-02-14T01:00:00Z,2025-02-12T11:47:00Z,27614,28662
2025-02-14,4,2025-02-14T01:30:00Z,2025-02-12T11:47:00Z,26910,27965
2025-02-14,5,2025-02-14T02:00:00Z,2025-02-12T11:47:00Z,26332,27386
2025-02-14,6,2025-02-14T02:30:00Z,2025-02-12T11:47:00Z,25848,26902
2025-02-14,7,2025-02-14T03:00:00Z,2025-02-12T11:47:00Z,25380,26432
2025-02-14,8,2025-02-14T03:30:00Z,2025-02-12T11:47:00Z,24880,25930
2025-02-14,9,2025-02-14T04:00:00Z,2025-02-12T11:47:00Z,24690,25740
2025-02-14,10,2025-02-14T04:30:00Z,2025-02-12T11:47:00Z,24836,25885
