settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2025-09-22,1,2025-09-21T23:00:00Z,2025-09-21T11:47:00Z,20370,21553
2025-09-22,2,2025-09-21T23:30:00Z,2025-09-21T11:47:00Z,19979,20957
2025-09-22,3,2025-09-22T00:00:00Z,2025-09-21T11:47:00Z,19720,20667
2025-09-22,4,2025-09-22T00:30:00Z,2025-09-21T11:47:00Z,19620,20567
2025-09-22,5,2025-09-22T01:00:00Z,2025-09-21T11:47:00Z,19268,20123
2025-09-22,6,2025-09-22T01:30:00Z,2025-09-21T11:47:00Z,18608,19463
2025-09-22,7,2025-09-22T02:00:00Z,2025-09-21T11:47:00Z,18528,19383
2025-09-22,8,2025-09-22T02:30:00Z,2025-09-21T11:47:00Z,18490,19345
2025-09-22,9,2025-09-22T03:00:00Z,2025-09-21T11:47:00Z,18471,19326
2025-09-22,10,2025-09-22T03:30:00Z,2025-09-21T11:47:00Z,18290,19145
2025-09-22,11,2025-09-22T04:00:00Z,2025-09-21T11:47:00Z,18658,19513
2025-09-22,12,2025-09-22T04:30:00Z,2025-09-21T11:47:00Z,19633,20488
2025-09-22,13,2025-09-22T05:00:00Z,2025-09-21T11:47:00Z,22071,22896
2025-09-22,14,2025-09-22T05:30:00Z,2025-09-21T11:47:00Z,23842,24667
2025-09-22,15,2025-09-22T06:00:00Z,2025-09-21T11:47:00Z,25770,26270
2025-09-22,16,2025-09-22T06:30:00Z,2025-09-21T11:47:00Z,26450,26950
2025-09-22,17,2025-09-22T07:00:00Z,2025-09-21T11:47:00Z,26850,27350
2025-09-22,18,2025-09-22T07:30:00Z,2025-09-21T11:47:00Z,26158,26658
2025-09-22,19,2025-09-22T08:00:00Z,2025-09-21T11:47:00Z,25350,25850
2025-09-22,20,2025-09-22T08:30:00Z,2025-09-21T11:47:00Z,24813,25313
2025-09-22,21,2025-09-22T09:00:00Z,2025-09-21T11:47:00Z,23670,24170
2025-09-22,22,2025-09-22T09:30:00Z,2025-09-21T11:47:00Z,23014,23514
2025-09-22,23,2025-09-22T10:00:00Z,2025-09-21T11:47:00Z,22629,23129
2025-09-22,24,2025-09-22T10:30:00Z,2025-09-21T11:47:00Z,22526,23026
2025-09-22,25,2025-09-22T11:00:00Z,2025-09-21T11:47:00Z,22400,22900
2025-09-22,26,2025-09-22T11:30:00Z,2025-09-21T11:47:00Z,22232,22732
2025-09-22,27,2025-09-22T12:00:00Z,2025-09-21T11:47:00Z,22381,22881
2025-09-22,28,2025-09-22T12:30:00Z,2025-09-21T11:47:00Z,22060,22560
2025-09-22,29,2025-09-22T13:00:00Z,2025-09-21T11:47:00Z,22122,22622
2025-09-22,30,2025-09-22T13:30:00Z,2025-09-21T11:47:00Z,22592,23092
2025-09-22,31,2025-09-22T14:00:00Z,2025-09-21T11:47:00Z,22754,23254
2025-09-22,32,2025-09-22T14:30:00Z,2025-09-21T11:47:00Z,24166,24666
2025-09-22,33,2025-09-22T15:00:00Z,2025-09-21T11:47:00Z,25952,26452
2025-09-22,34,2025-09-22T15:30:00Z,2025-09-21T11:47:00Z,27147,27647
2025-09-22,35,2025-09-22T16:00:00Z,2025-09-21T11:47:00Z,28653,29478
2025-09-22,36,2025-09-22T16:30:00Z,2025-09-21T11:47:00Z,30183,31008
2025-09-22,37,2025-09-22T17:00:00Z,2025-09-21T11:47:00Z,31200,32184
2025-09-22,38,2025-09-22T17:30:00Z,2025-09-21T11:47:00Z,31627,32611
2025-09-22,39,2025-09-22T18:00:00Z,2025-09-21T11:47:00Z,31949,32774
2025-09-22,40,2025-09-22T18:30:00Z,2025-09-21T11:47:00Z,32350,33175
2025-09-22,41,2025-09-22T19:00:00Z,2025-09-21T11:47:00Z,33004,33504
2025-09-22,42,2025-09-22T19:30:00Z,2025-09-21T11:47:00Z,31684,32184
2025-09-22,43,2025-09-22T20:00:00Z,2025-09-21T11:47:00Z,30144,30644
2025-09-22,44,2025-09-22T20:30:00Z,2025-09-21T11:47:00Z,29088,29588
2025-09-22,45,2025-09-22T21:00:00Z,2025-09-21T11:47:00Z,27027,27527
2025-09-22,46,2025-09-22T21:30:00Z,2025-09-21T11:47:00Z,25052,25552
2025-09-22,47,2025-09-22T22:00:00Z,2025-09-21T11:47:00Z,23004,23504
2025-09-22,48,2025-09-22T22:30:00Z,2025-09-21T11:47:00Z,22540,23040
2025-09-23,1,2025-09-22T23:00:00Z,2025-09-21T11:47:00Z,22900,23400
2025-09-23,2,2025-09-22T23:30:00Z,2025-09-21T11:47:00Z,22892,23392
2025-09-23,3,2025-09-23T00:00:00Z,2025-09-21T11:47:00Z,22680,23180
2025-09-23,4,2025-09-23T00:30:00Z,2025-09-21T11:47:00Z,22560,23060
2025-09-23,5,2025-09-23T01:00:00Z,2025-09-21T11:47:00Z,22339,22839
2025-09-23,6,2025-09-23T01:30:00Z,2025-09-21T11:47:00Z,22108,22608
2025-09-23,7,2025-09-23T02:00:00Z,2025-09-21T11:47:00Z,21835,22335
2025-09-23,8,2025-09-23T02:30:00Z,2025-09-21T11:47:00Z,21403,21903
2025-09-23,9,2025-09-23T03:00:00Z,2025-09-21T11:47:00Z,20790,21290
2025-09-23,10,2025-09-23T03:30:00Z,2025-09-21T11:47:00Z,20819,21319
