settlement_period,ssp,sbp,price_used,asset,action,power_mw,soc,energy_mwh
8,100.2,100.2,100.2,Battery_2,charge,7.5,20.1,20.12
9,90.11,90.11,90.11,Battery_2,charge,7.5,23.5,23.5
10,90.11,90.11,90.11,Battery_2,charge,7.5,26.9,26.88
11,90.11,90.11,90.11,Battery_2,charge,7.5,30.2,30.25
12,91.05,91.05,91.05,Battery_2,charge,7.5,33.6,33.62
13,92.0,92.0,92.0,Battery_2,charge,7.5,37.0,37.0
14,152.5,152.5,152.5,Battery_2,discharge,7.5,32.8,32.83
15,91.06,91.06,91.06,Battery_2,charge,7.5,36.2,36.21
16,149.0,149.0,149.0,Battery_2,discharge,7.5,32.0,32.04
17,91.69,91.69,91.69,Battery_2,charge,7.5,35.4,35.42
18,132.37,132.37,0.0,Battery_2,hold,0.0,35.4,35.42
19,131.77,131.77,0.0,Battery_2,hold,0.0,35.4,35.42
20,134.0,134.0,0.0,Battery_2,hold,0.0,35.4,35.42
21,143.0,143.0,143.0,Battery_2,discharge,7.5,31.2,31.25
22,139.0,139.0,0.0,Battery_2,hold,0.0,31.2,31.25
23,138.0,138.0,0.0,Battery_2,hold,0.0,31.2,31.25
24,83.05,83.05,83.05,Battery_2,charge,7.5,34.6,34.62
25,92.02,92.02,92.02,Battery_2,charge,7.5,38.0,38.0
26,125.89,125.89,0.0,Battery_2,hold,0.0,38.0,38.0
27,129.5,129.5,0.0,Battery_2,hold,0.0,38.0,38.0
28,129.5,129.5,0.0,Battery_2,hold,0.0,38.0,38.0
29,125.5,125.5,0.0,Battery_2,hold,0.0,38.0,38.0
30,125.5,125.5,0.0,Battery_2,hold,0.0,38.0,38.0
31,135.0,135.0,0.0,Battery_2,hold,0.0,38.0,38.0
32,135.0,135.0,0.0,Battery_2,hold,0.0,38.0,38.0
33,88.41,88.41,88.41,Battery_2,charge,7.5,41.4,41.38
34,138.9,138.9,0.0,Battery_2,hold,0.0,41.4,41.38
35,139.0,139.0,0.0,Battery_2,hold,0.0,41.4,41.38
36,142.5,142.5,142.5,Battery_2,discharge,7.5,37.2,37.21
37,139.0,139.0,0.0,Battery_2,hold,0.0,37.2,37.21
38,139.0,139.0,139.0,Battery_2,discharge,3.98,35.0,35.0
39,139.0,139.0,139.0,Battery_2,discharge,7.5,30.8,30.83
40,142.3,142.3,142.3,Battery_2,discharge,7.5,26.7,26.67
41,143.98,143.98,143.98,Battery_2,discharge,7.5,22.5,22.5
42,150.27,150.27,150.27,Battery_2,discharge,7.5,18.3,18.33
43,153.7,153.7,153.7,Battery_2,discharge,7.5,14.2,14.17
44,145.0,145.0,145.0,Battery_2,discharge,7.5,10.0,10.0
45,125.85,125.85,0.0,Battery_2,hold,0.0,10.0,10.0
46,85.0,85.0,0.0,Battery_2,hold,0.0,10.0,10.0
47,55.0,55.0,55.0,Battery_2,charge,7.5,13.4,13.38
48,74.91,74.91,74.91,Battery_2,discharge,6.08,10.0,10.0
1,142.9,142.9,0.0,Battery_3,hold,0.0,10.0,20.0
2,90.11,90.11,90.11,Battery_3,charge,15.0,13.4,26.75
3,90.78,90.78,90.78,Battery_3,charge,15.0,16.8,33.5
4,155.0,155.0,155.0,Battery_3,discharge,9.3,14.2,28.33
5,157.0,157.0,157.0,Battery_3,discharge,15.0,10.0,20.0
6,100.74,100.74,100.74,Battery_3,charge,15.0,13.4,26.75
7,99.06,99.06,99.06,Battery_3,charge,15.0,16.8,33.5
8,100.2,100.2,100.2,Battery_3,charge,15.0,20.1,40.25
9,90.11,90.11,90.11,Battery_3,charge,15.0,23.5,47.0
10,90.11,90.11,90.11,Battery_3,charge,15.0,26.9,53.75
11,90.11,90.11,90.11,Battery_3,charge,15.0,30.2,60.5
12,91.05,91.05,91.05,Battery_3,charge,15.0,33.6,67.25
13,92.0,92.0,92.0,Battery_3,charge,15.0,37.0,74.0
14,152.5,152.5,152.5,Battery_3,discharge,15.0,32.8,65.67
15,91.06,91.06,91.06,Battery_3,charge,15.0,36.2,72.42
16,149.0,149.0,149.0,Battery_3,discharge,15.0,32.0,64.08
17,91.69,91.69,91.69,Battery_3,charge,15.0,35.4,70.83
18,132.37,132.37,0.0,Battery_3,hold,0.0,35.4,70.83
19,131.77,131.77,0.0,Battery_3,hold,0.0,35.4,70.83
20,134.0,134.0,0.0,Battery_3,hold,0.0,35.4,70.83
21,143.0,143.0,143.0,Battery_3,discharge,15.0,31.2,62.5
22,139.0,139.0,0.0,Battery_3,hold,0.0,31.2,62.5
23,138.0,138.0,0.0,Battery_3,hold,0.0,31.2,62.5
24,83.05,83.05,83.05,Battery_3,charge,15.0,34.6,69.25
25,92.02,92.02,92.02,Battery_3,charge,15.0,38.0,76.0
26,125.89,125.89,0.0,Battery_3,hold,0.0,38.0,76.0
27,129.5,129.5,0.0,Battery_3,hold,0.0,38.0,76.0
28,129.5,129.5,0.0,Battery_3,hold,0.0,38.0,76.0
29,125.5,125.5,0.0,Battery_3,hold,0.0,38.0,76.0
30,125.5,125.5,0.0,Battery_3,hold,0.0,38.0,76.0
31,135.0,135.0,0.0,Battery_3,hold,0.0,38.0,76.0
32,135.0,135.0,0.0,Battery_3,hold,0.0,38.0,76.0
33,88.41,88.41,88.41,Battery_3,charge,15.0,41.4,82.75
34,138.9,138.9,0.0,Battery_3,hold,0.0,41.4,82.75
35,139.0,139.0,0.0,Battery_3,hold,0.0,41.4,82.75
36,142.5,142.5,142.5,Battery_3,discharge,15.0,37.2,74.42
37,139.0,139.0,0.0,Battery_3,hold,0.0,37.2,74.42
38,139.0,139.0,139.0,Battery_3,discharge,7.95,35.0,70.0
39,139.0,139.0,139.0,Battery_3,discharge,15.0,30.8,61.67
40,142.3,142.3,142.3,Battery_3,discharge,15.0,26.7,53.33
41,143.98,143.98,143.98,Battery_3,discharge,15.0,22.5,45.0
42,150.27,150.27,150.27,Battery_3,discharge,15.0,18.3,36.67
43,153.7,153.7,153.7,Battery_3,discharge,15.0,14.2,28.33
44,145.0,145.0,145.0,Battery_3,discharge,15.0,10.0,20.0
45,125.85,125.85,0.0,Battery_3,hold,0.0,10.0,20.0
46,85.0,85.0,0.0,Battery_3,hold,0.0,10.0,20.0
47,55.0,55.0,55.0,Battery_3,charge,15.0,13.4,26.75
48,74.91,74.91,74.91,Battery_3,discharge,12.15,10.0,20.0
1,142.9,142.9,0.0,Battery_4,hold,0.0,10.0,8.0
2,90.11,90.11,90.11,Battery_4,charge,6.0,13.4,10.7
3,90.78,90.78,90.78,Battery_4,charge,6.0,16.8,13.4
4,155.0,155.0,155.0,Battery_4,discharge,3.72,14.2,11.33
5,157.0,157.0,157.0,Battery_4,discharge,6.0,10.0,8.0
6,100.74,100.74,100.74,Battery_4,charge,6.0,13.4,10.7
7,99.06,99.06,99.06,Battery_4,charge,6.0,16.8,13.4
8,100.2,100.2,100.2,Battery_4,charge,6.0,20.1,16.1
9,90.11,90.11,90.11,Battery_4,charge,6.0,23.5,18.8
10,90.11,90.11,90.11,Battery_4,charge,6.0,26.9,21.5
11,90.11,90.11,90.11,Battery_4,charge,6.0,30.2,24.2
12,91.05,91.05,91.05,Battery_4,charge,6.0,33.6,26.9
13,92.0,92.0,92.0,Battery_4,charge,6.0,37.0,29.6
14,152.5,152.5,152.5,Battery_4,discharge,6.0,32.8,26.27
15,91.06,91.06,91.06,Battery_4,charge,6.0,36.2,28.97
16,149.0,149.0,149.0,Battery_4,discharge,6.0,32.0,25.63
17,91.69,91.69,91.69,Battery_4,charge,6.0,35.4,28.33
18,132.37,132.37,0.0,Battery_4,hold,0.0,35.4,28.33
19,131.77,131.77,0.0,Battery_4,hold,0.0,35.4,28.33
20,134.0,134.0,0.0,Battery_4,hold,0.0,35.4,28.33
21,143.0,143.0,143.0,Battery_4,discharge,6.0,31.2,25.0
22,139.0,139.0,0.0,Battery_4,hold,0.0,31.2,25.0
23,138.0,138.0,0.0,Battery_4,hold,0.0,31.2,25.0
24,83.05,83.05,83.05,Battery_4,charge,6.0,34.6,27.7
25,92.02,92.02,92.02,Battery_4,charge,6.0,38.0,30.4
26,125.89,125.89,0.0,Battery_4,hold,0.0,38.0,30.4
27,129.5,129.5,0.0,Battery_4,hold,0.0,38.0,30.4
28,129.5,129.5,0.0,Battery_4,hold,0.0,38.0,30.4
29,125.5,125.5,0.0,Battery_4,hold,0.0,38.0,30.4
30,125.5,125.5,0.0,Battery_4,hold,0.0,38.0,30.4
31,135.0,135.0,0.0,Battery_4,hold,0.0,38.0,30.4
32,135.0,135.0,0.0,Battery_4,hold,0.0,38.0,30.4
33,88.41,88.41,88.41,Battery_4,charge,6.0,41.4,33.1
34,138.9,138.9,0.0,Battery_4,hold,0.0,41.4,33.1
35,139.0,139.0,0.0,Battery_4,hold,0.0,41.4,33.1
36,142.5,142.5,142.5,Battery_4,discharge,6.0,37.2,29.77
37,139.0,139.0,0.0,Battery_4,hold,0.0,37.2,29.77
38,139.0,139.0,139.0,Battery_4,discharge,3.18,35.0,28.0
39,139.0,139.0,139.0,Battery_4,discharge,6.0,30.8,24.67
40,142.3,142.3,142.3,Battery_4,discharge,6.0,26.7,21.33
41,143.98,143.98,143.98,Battery_4,discharge,6.0,22.5,18.0
42,150.27,150.27,150.27,Battery_4,discharge,6.0,18.3,14.67
43,153.7,153.7,153.7,Battery_4,discharge,6.0,14.2,11.33
44,145.0,145.0,145.0,Battery_4,discharge,6.0,10.0,8.0
45,125.85,125.85,0.0,Battery_4,hold,0.0,10.0,8.0
46,85.0,85.0,0.0,Battery_4,hold,0.0,10.0,8.0
47,55.0,55.0,55.0,Battery_4,charge,6.0,13.4,10.7
48,74.91,74.91,74.91,Battery_4,discharge,4.86,10.0,8.0
1,142.9,142.9,0.0,Battery_5,hold,0.0,10.0,16.0
2,90.11,90.11,90.11,Battery_5,charge,12.0,13.4,21.4
3,90.78,90.78,90.78,Battery_5,charge,12.0,16.8,26.8
4,155.0,155.0,155.0,Battery_5,discharge,7.44,14.2,22.67
5,157.0,157.0,157.0,Battery_5,discharge,12.0,10.0,16.0
6,100.74,100.74,100.74,Battery_5,charge,12.0,13.4,21.4
7,99.06,99.06,99.06,Battery_5,charge,12.0,16.8,26.8
8,100.2,100.2,100.2,Battery_5,charge,12.0,20.1,32.2
9,90.11,90.11,90.11,Battery_5,charge,12.0,23.5,37.6
10,90.11,90.11,90.11,Battery_5,charge,12.0,26.9,43.0
11,90.11,90.11,90.11,Battery_5,charge,12.0,30.2,48.4
12,91.05,91.05,91.05,Battery_5,charge,12.0,33.6,53.8
13,92.0,92.0,92.0,Battery_5,charge,12.0,37.0,59.2
14,152.5,152.5,152.5,Battery_5,discharge,12.0,32.8,52.53
15,91.06,91.06,91.06,Battery_5,charge,12.0,36.2,57.93
16,149.0,149.0,149.0,Battery_5,discharge,12.0,32.0,51.27
17,91.69,91.69,91.69,Battery_5,charge,12.0,35.4,56.67
18,132.37,132.37,0.0,Battery_5,hold,0.0,35.4,56.67
19,131.77,131.77,0.0,Battery_5,hold,0.0,35.4,56.67
20,134.0,134.0,0.0,Battery_5,hold,0.0,35.4,56.67
21,143.0,143.0,143.0,Battery_5,discharge,12.0,31.2,50.0
22,139.0,139.0,0.0,Battery_5,hold,0.0,31.2,50.0
23,138.0,138.0,0.0,Battery_5,hold,0.0,31.2,50.0
24,83.05,83.05,83.05,Battery_5,charge,12.0,34.6,55.4
25,92.02,92.02,92.02,Battery_5,charge,12.0,38.0,60.8
26,125.89,125.89,0.0,Battery_5,hold,0.0,38.0,60.8
27,129.5,129.5,0.0,Battery_5,hold,0.0,38.0,60.8
28,129.5,129.5,0.0,Battery_5,hold,0.0,38.0,60.8
29,125.5,125.5,0.0,Battery_5,hold,0.0,38.0,60.8
30,125.5,125.5,0.0,Battery_5,hold,0.0,38.0,60.8
31,135.0,135.0,0.0,Battery_5,hold,0.0,38.0,60.8
32,135.0,135.0,0.0,Battery_5,hold,0.0,38.0,60.8
33,88.41,88.41,88.41,Battery_5,charge,12.0,41.4,66.2
34,138.9,138.9,0.0,Battery_5,hold,0.0,41.4,66.2
35,139.0,139.0,0.0,Battery_5,hold,0.0,41.4,66.2
36,142.5,142.5,142.5,Battery_5,discharge,12.0,37.2,59.53
37,139.0,139.0,0.0,Battery_5,hold,0.0,37.2,59.53
38,139.0,139.0,139.0,Battery_5,discharge,6.36,35.0,56.0
39,139.0,139.0,139.0,Battery_5,discharge,12.0,30.8,49.33
40,142.3,142.3,142.3,Battery_5,discharge,12.0,26.7,42.67
41,143.98,143.98,143.98,Battery_5,discharge,12.0,22.5,36.0
42,150.27,150.27,150.27,Battery_5,discharge,12.0,18.3,29.33
43,153.7,153.7,153.7,Battery_5,discharge,12.0,14.2,22.67
44,145.0,145.0,145.0,Battery_5,discharge,12.0,10.0,16.0
45,125.85,125.85,0.0,Battery_5,hold,0.0,10.0,16.0
46,85.0,85.0,0.0,Battery_5,hold,0.0,10.0,16.0
47,55.0,55.0,55.0,Battery_5,charge,12.0,13.4,21.4
48,74.91,74.91,74.91,Battery_5,discharge,9.72,10.0,16.0
