settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2024-10-31,1,0.0,3140.977,4998.244,8139.221,8139.221
2024-10-31,2,0.0,3140.977,4998.244,8139.221,8139.221
2024-10-31,3,0.0,3293.186,5075.86,8369.046,8369.046
2024-10-31,4,0.0,3293.186,5075.86,8369.046,8369.046
2024-10-31,5,0.0,3502.298,5287.819,8790.117,8790.117
2024-10-31,6,0.0,3502.298,5287.819,8790.117,8790.117
2024-10-31,7,0.0,3761.982,5496.452,9258.434000000001,9258.434000000001
2024-10-31,8,0.0,3761.982,5496.452,9258.434000000001,9258.434000000001
2024-10-31,9,0.0,4002.774,5660.548,9663.322,9663.322
2024-10-31,10,0.0,4002.774,5660.548,9663.322,9663.322
2024-10-31,11,0.0,4240.264,5832.868,10073.132000000001,10073.132000000001
2024-10-31,12,0.0,4240.264,5832.868,10073.132000000001,10073.132000000001
2024-10-31,13,0.0,4396.999,5994.969,10391.968,10391.968
2024-10-31,14,0.0,4396.999,5994.969,10391.968,10391.968
2024-10-31,15,138.0,4722.541,6136.384,10858.925,10996.925
2024-10-31,16,443.0,4722.541,6136.384,10858.925,11301.925
2024-10-31,17,951.0,5026.324,6238.83,11265.153999999999,12216.153999999999
2024-10-31,18,1609.0,5026.324,6238.83,11265.153999999999,12874.153999999999
2024-10-31,19,2330.0,5398.665,6515.425,11914.09,14244.09
2024-10-31,20,2980.0,5398.665,6515.425,11914.09,14894.09
2024-10-31,21,3450.0,5706.331,6859.131,12565.462,16015.462
2024-10-31,22,3795.0,5706.331,6859.131,12565.462,16360.462
2024-10-31,23,4076.0,6105.354,7143.614,13248.968,17324.968
2024-10-31,24,4191.0,6105.354,7143.614,13248.968,17439.968
2024-10-31,25,4045.0,6414.657,7456.272,13870.929,17915.929
2024-10-31,26,3720.0,6414.657,7456.272,13870.929,17590.929
2024-10-31,27,3316.0,6630.429,7534.623,14165.052,17481.052
2024-10-31,28,2802.0,6630.429,7534.623,14165.052,16967.052
2024-10-31,29,2149.0,6554.367,7467.011,14021.378,16170.378
2024-10-31,30,1442.0,6554.367,7467.011,14021.378,15463.378
2024-10-31,31,793.0,6430.194,7318.957,13749.151000000002,14542.151000000002
2024-10-31,32,313.0,6430.194,7318.957,13749.151000000002,14062.151000000002
2024-10-31,33,74.0,6300.128,7219.438,13519.565999999999,13593.565999999999
2024-10-31,34,0.0,6300.128,7219.438,13519.565999999999,13519.565999999999
2024-10-31,35,0.0,6275.849,7198.319,13474.168000000001,13474.168000000001
2024-10-31,36,0.0,6275.849,7198.319,13474.168000000001,13474.168000000001
2024-10-31,37,0.0,6296.142,7179.52,13475.662,13475.662
2024-10-31,38,0.0,6296.142,7179.52,13475.662,13475.662
2024-10-31,39,0.0,6318.96,7207.168,13526.128,13526.128
2024-10-31,40,0.0,6318.96,7207.168,13526.128,13526.128
2024-10-31,41,0.0,6375.704,7216.315,13592.019,13592.019
2024-10-31,42,0.0,6375.704,7216.315,13592.019,13592.019
2024-10-31,43,0.0,6499.581,7209.781,13709.362000000001,13709.362000000001
2024-10-31,44,0.0,6499.581,7209.781,13709.362000000001,13709.362000000001
2024-10-31,45,0.0,6647.403,7194.47,13841.873,13841.873
2024-10-31,46,0.0,6647.403,7194.47,13841.873,13841.873
2024-10-31,47,0.0,6742.935,7162.115,13905.05,13905.05
2024-10-31,48,0.0,6742.935,7162.115,13905.05,13905.05
