settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2026-08-25,1,2026-08-24T23:00:00Z,2026-08-24T11:48:00Z,21100,21968
2026-08-25,2,2026-08-24T23:30:00Z,2026-08-24T11:48:00Z,20573,21107
2026-08-25,3,2026-08-25T00:00:00Z,2026-08-24T11:48:00Z,20487,20987
2026-08-25,4,2026-08-25T00:30:00Z,2026-08-24T11:48:00Z,20440,20940
2026-08-25,5,2026-08-25T01:00:00Z,2026-08-24T11:48:00Z,20273,20773
2026-08-25,6,2026-08-25T01:30:00Z,2026-08-24T11:48:00Z,19551,20051
2026-08-25,7,2026-08-25T02:00:00Z,2026-08-24T11:48:00Z,19177,19677
2026-08-25,8,2026-08-25T02:30:00Z,2026-08-24T11:48:00Z,18843,19343
2026-08-25,9,2026-08-25T03:00:00Z,2026-08-24T11:48:00Z,18600,19100
2026-08-25,10,2026-08-25T03:30:00Z,2026-08-24T11:48:00Z,18751,19251
2026-08-25,11,2026-08-25T04:00:00Z,2026-08-24T11:48:00Z,18663,19304
2026-08-25,12,2026-08-25T04:30:00Z,2026-08-24T11:48:00Z,19231,19872
2026-08-25,13,2026-08-25T05:00:00Z,2026-08-24T11:48:00Z,20284,20797
2026-08-25,14,2026-08-25T05:30:00Z,2026-08-24T11:48:00Z,21262,21775
2026-08-25,15,2026-08-25T06:00:00Z,2026-08-24T11:48:00Z,22909,23409
2026-08-25,16,2026-08-25T06:30:00Z,2026-08-24T11:48:00Z,23540,24040
2026-08-25,17,2026-08-25T07:00:00Z,2026-08-24T11:48:00Z,24750,25250
2026-08-25,18,2026-08-25T07:30:00Z,2026-08-24T11:48:00Z,24523,25023
2026-08-25,19,2026-08-25T08:00:00Z,2026-08-24T11:48:00Z,24156,24656
2026-08-25,20,2026-08-25T08:30:00Z,2026-08-24T11:48:00Z,23138,23638
2026-08-25,21,2026-08-25T09:00:00Z,2026-08-24T11:48:00Z,22220,23246
2026-08-25,22,2026-08-25T09:30:00Z,2026-08-24T11:48:00Z,21741,22765
2026-08-25,23,2026-08-25T10:00:00Z,2026-08-24T11:48:00Z,21183,22291
2026-08-25,24,2026-08-25T10:30:00Z,2026-08-24T11:48:00Z,20568,21688
2026-08-25,25,2026-08-25T11:00:00Z,2026-08-24T11:48:00Z,20418,21537
2026-08-25,26,2026-08-25T11:30:00Z,2026-08-24T11:48:00Z,20440,21557
2026-08-25,27,2026-08-25T12:00:00Z,2026-08-24T11:48:00Z,20196,21312
2026-08-25,28,2026-08-25T12:30:00Z,2026-08-24T11:48:00Z,20160,21274
2026-08-25,29,2026-08-25T13:00:00Z,2026-08-24T11:48:00Z,20338,21450
2026-08-25,30,2026-08-25T13:30:00Z,2026-08-24T11:48:00Z,20814,21917
2026-08-25,31,2026-08-25T14:00:00Z,2026-08-24T11:48:00Z,20884,22061
2026-08-25,32,2026-08-25T14:30:00Z,2026-08-24T11:48:00Z,21490,22605
2026-08-25,33,2026-08-25T15:00:00Z,2026-08-24T11:48:00Z,21641,22142
2026-08-25,34,2026-08-25T15:30:00Z,2026-08-24T11:48:00Z,23256,23756
2026-08-25,35,2026-08-25T16:00:00Z,2026-08-24T11:48:00Z,24375,24875
2026-08-25,36,2026-08-25T16:30:00Z,2026-08-24T11:48:00Z,25654,26154
2026-08-25,37,2026-08-25T17:00:00Z,2026-08-24T11:48:00Z,27132,27632
2026-08-25,38,2026-08-25T17:30:00Z,2026-08-24T11:48:00Z,27928,28428
2026-08-25,39,2026-08-25T18:00:00Z,2026-08-24T11:48:00Z,28200,28700
2026-08-25,40,2026-08-25T18:30:00Z,2026-08-24T11:48:00Z,28018,28518
2026-08-25,41,2026-08-25T19:00:00Z,2026-08-24T11:48:00Z,28150,28650
2026-08-25,42,2026-08-25T19:30:00Z,2026-08-24T11:48:00Z,28147,28647
2026-08-25,43,2026-08-25T20:00:00Z,2026-08-24T11:48:00Z,27060,27560
2026-08-25,44,2026-08-25T20:30:00Z,2026-08-24T11:48:00Z,26271,26771
2026-08-25,45,2026-08-25T21:00:00Z,2026-08-24T11:48:00Z,25315,25815
2026-08-25,46,2026-08-25T21:30:00Z,2026-08-24T11:48:00Z,24239,24739
2026-08-25,47,2026-08-25T22:00:00Z,2026-08-24T11:48:00Z,22966,23466
2026-08-25,48,2026-08-25T22:30:00Z,2026-08-24T11:48:00Z,21910,22410
2026-08-26,1,2026-08-25T23:00:00Z,2026-08-24T11:48:00Z,21990,22490
2026-08-26,2,2026-08-25T23:30:00Z,2026-08-24T11:48:00Z,21088,21588
2026-08-26,3,2026-08-26T00:00:00Z,2026-08-24T11:48:00Z,21112,21612
2026-08-26,4,2026-08-26T00:30:00Z,2026-08-24T11:48:00Z,20700,21200
2026-08-26,5,2026-08-26T01:00:00Z,2026-08-24T11:48:00Z,20427,20927
2026-08-26,6,2026-08-26T01:30:00Z,2026-08-24T11:48:00Z,19698,20198
2026-08-26,7,2026-08-26T02:00:00Z,2026-08-24T11:48:00Z,19699,20199
2026-08-26,8,2026-08-26T02:30:00Z,2026-08-24T11:48:00Z,19209,19709
2026-08-26,9,2026-08-26T03:00:00Z,2026-08-24T11:48:00Z,19115,19615
2026-08-26,10,2026-08-26T03:30:00Z,2026-08-24T11:48:00Z,18910,19410
