settlementDate,settlementPeriod,startTime,createdDateTime,systemSellPrice,systemBuyPrice,bsadDefaulted,priceDerivationCode,reserveScarcityPrice,netImbalanceVolume,sellPriceAdjustment,buyPriceAdjustment,replacementPrice,replacementPriceReferenceVolume,totalAcceptedOfferVolume,totalAcceptedBidVolume,totalAdjustmentSellVolume,totalAdjustmentBuyVolume,totalSystemTaggedAcceptedOfferVolume,totalSystemTaggedAcceptedBidVolume,totalSystemTaggedAdjustmentSellVolume,totalSystemTaggedAdjustmentBuyVolume
2026-08-02,1,2026-08-01T23:00:00Z,2026-08-02T23:44:27Z,142.07,142.07,False,P,0.0,174.85416666666666,0.0,0.0,142.07,0.0,358.0,-280.65416666666664,0.0,97.5,357.0,-280.65416666666664,,97.5
2026-08-02,2,2026-08-01T23:30:00Z,2026-08-03T00:14:34Z,142.78,142.78,False,P,0.0,222.83333333333334,0.0,0.0,142.78,0.0,355.56666666666666,-230.175,0.0,97.5,354.56666666666666,-230.175,,97.5
2026-08-02,3,2026-08-02T00:00:00Z,2026-08-03T00:44:29Z,139.81,139.81,False,P,0.0,332.3425585537919,0.0,0.0,139.81,0.0,380.6500330555556,-145.80744335161376,0.0,97.5,379.9218687149635,-145.80744335161376,,97.22816434059206
2026-08-02,4,2026-08-02T00:30:00Z,2026-08-03T01:14:30Z,140.44,140.44,False,P,0.0,212.5,0.0,0.0,140.44,0.0,447.7,-333.0416666666667,0.0,97.5,446.7,-333.0416666666667,,97.5
2026-08-02,5,2026-08-02T01:00:00Z,2026-08-03T01:44:24Z,139.2,139.2,False,P,0.0,118.80462958333334,0.0,0.0,139.2,0.0,458.0,-436.95000016666665,0.0,97.5,457.0,-436.95000016666665,,97.5
2026-08-02,6,2026-08-02T01:30:00Z,2026-08-03T02:16:25Z,135.02,135.02,False,P,0.0,107.81388888888888,0.0,0.0,135.02,0.0,458.0,-447.8361111111111,0.0,97.5,457.0,-447.8361111111111,,97.5
2026-08-02,7,2026-08-02T02:00:00Z,2026-08-03T02:44:28Z,137.96,137.96,False,P,0.0,184.97685185185185,0.0,0.0,137.96,0.0,458.0,-371.0398148148148,0.0,97.5,457.0,-371.0398148148148,,97.5
2026-08-02,8,2026-08-02T02:30:00Z,2026-08-03T03:14:26Z,136.17,136.17,False,P,0.0,43.4842587037037,0.0,0.0,136.17,0.0,458.0,-512.2490746296296,0.0,97.5,457.0,-512.2490746296296,,97.5
2026-08-02,9,2026-08-02T03:00:00Z,2026-08-03T03:44:23Z,139.26,139.26,False,P,0.0,133.86111111111111,0.0,0.0,139.26,0.0,458.0,-421.6388888888889,0.0,97.5,457.0,-421.6388888888889,,97.5
2026-08-02,10,2026-08-02T03:30:00Z,2026-08-03T04:14:27Z,139.81,139.81,False,P,0.0,107.98333333333333,0.0,0.0,139.81,0.0,458.0,-447.525,0.0,97.5,457.0,-447.525,,97.5
2026-08-02,11,2026-08-02T04:00:00Z,2026-08-03T04:44:27Z,135.02,135.02,False,P,0.0,55.438541666666666,0.0,0.0,135.02,0.0,458.0,-500.06145833333335,0.0,97.5,457.0,-500.06145833333335,,97.5
2026-08-02,12,2026-08-02T04:30:00Z,2026-08-03T05:14:25Z,147.7902532859004,147.7902532859004,False,P,0.0,95.25073343434343,0.0,0.0,146.93,1.0,476.82500111111113,-479.5364898989899,0.0,97.5,475.82500111111113,-479.5364898989899,,97.5
