settlement_period,ssp,sbp,price_used,asset,action,power_mw,soc,energy_mwh
28,88.61,88.61,0.0,Battery_2,hold,0.0,10.0,10.0
29,84.43,84.43,84.43,Battery_2,charge,7.5,13.4,13.38
30,85.0,85.0,85.0,Battery_2,charge,1.76,14.2,14.17
31,115.0,115.0,115.0,Battery_2,discharge,7.5,10.0,10.0
32,81.8,81.8,81.8,Battery_2,charge,7.5,13.4,13.38
33,81.89,81.89,81.89,Battery_2,charge,7.5,16.8,16.75
34,81.7,81.7,81.7,Battery_2,charge,7.5,20.1,20.12
35,84.69,84.69,84.69,Battery_2,charge,4.81,22.3,22.29
36,81.79,81.79,81.79,Battery_2,charge,7.5,25.7,25.67
37,72.24,72.24,72.24,Battery_2,charge,7.5,29.0,29.04
38,82.65,82.65,82.65,Battery_2,charge,7.5,32.4,32.42
39,81.36,81.36,81.36,Battery_2,charge,7.5,35.8,35.79
40,130.78,130.78,130.78,Battery_2,discharge,7.5,31.6,31.62
41,81.7,81.7,81.7,Battery_2,charge,7.5,35.0,35.0
42,111.54,111.54,111.54,Battery_2,discharge,7.5,30.8,30.83
43,116.87,116.87,116.87,Battery_2,discharge,7.5,26.7,26.67
44,109.5,109.5,109.5,Battery_2,discharge,7.5,22.5,22.5
45,108.75,108.75,108.75,Battery_2,discharge,7.5,18.3,18.33
46,121.0,121.0,121.0,Battery_2,discharge,7.5,14.2,14.17
47,120.0,120.0,120.0,Battery_2,discharge,7.5,10.0,10.0
48,33.92,33.92,0.0,Battery_2,hold,0.0,10.0,10.0
1,129.2,129.2,0.0,Battery_3,hold,0.0,10.0,20.0
2,96.82,96.82,0.0,Battery_3,hold,0.0,10.0,20.0
3,94.59,94.59,0.0,Battery_3,hold,0.0,10.0,20.0
4,97.97,97.97,0.0,Battery_3,hold,0.0,10.0,20.0
5,98.8,98.8,0.0,Battery_3,hold,0.0,10.0,20.0
6,93.67,93.67,0.0,Battery_3,hold,0.0,10.0,20.0
7,91.8,91.8,0.0,Battery_3,hold,0.0,10.0,20.0
8,87.8,87.8,87.8,Battery_3,charge,15.0,13.4,26.75
9,90.03,90.03,90.03,Battery_3,charge,9.63,15.5,31.08
10,85.55,85.55,85.55,Battery_3,charge,15.0,18.9,37.83
11,87.21,87.21,87.21,Battery_3,charge,15.0,22.3,44.58
12,92.1,92.1,0.0,Battery_3,hold,0.0,22.3,44.58
13,86.01,86.01,86.01,Battery_3,charge,15.0,25.7,51.33
14,154.9,154.9,154.9,Battery_3,discharge,15.0,21.5,43.0
15,91.5,91.5,0.0,Battery_3,hold,0.0,21.5,43.0
16,87.54,87.54,87.54,Battery_3,charge,15.0,24.9,49.75
17,83.01,83.01,83.01,Battery_3,charge,15.0,28.2,56.5
18,85.05,85.05,85.05,Battery_3,charge,15.0,31.6,63.25
19,130.89,130.89,130.89,Battery_3,discharge,15.0,27.5,54.92
20,93.33,93.33,0.0,Battery_3,hold,0.0,27.5,54.92
21,83.03,83.03,83.03,Battery_3,charge,15.0,30.8,61.67
22,115.0,115.0,115.0,Battery_3,discharge,15.0,26.7,53.33
23,128.0,128.0,128.0,Battery_3,discharge,15.0,22.5,45.0
24,114.95,114.95,114.95,Battery_3,discharge,15.0,18.3,36.67
25,94.84,94.84,0.0,Battery_3,hold,0.0,18.3,36.67
26,115.0,115.0,115.0,Battery_3,discharge,15.0,14.2,28.33
27,113.9,113.9,113.9,Battery_3,discharge,15.0,10.0,20.0
28,88.61,88.61,0.0,Battery_3,hold,0.0,10.0,20.0
29,84.43,84.43,84.43,Battery_3,charge,15.0,13.4,26.75
30,85.0,85.0,85.0,Battery_3,charge,3.52,14.2,28.33
31,115.0,115.0,115.0,Battery_3,discharge,15.0,10.0,20.0
32,81.8,81.8,81.8,Battery_3,charge,15.0,13.4,26.75
33,81.89,81.89,81.89,Battery_3,charge,15.0,16.8,33.5
34,81.7,81.7,81.7,Battery_3,charge,15.0,20.1,40.25
35,84.69,84.69,84.69,Battery_3,charge,9.63,22.3,44.58
36,81.79,81.79,81.79,Battery_3,charge,15.0,25.7,51.33
37,72.24,72.24,72.24,Battery_3,charge,15.0,29.0,58.08
38,82.65,82.65,82.65,Battery_3,charge,15.0,32.4,64.83
39,81.36,81.36,81.36,Battery_3,charge,15.0,35.8,71.58
40,130.78,130.78,130.78,Battery_3,discharge,15.0,31.6,63.25
41,81.7,81.7,81.7,Battery_3,charge,15.0,35.0,70.0
42,111.54,111.54,111.54,Battery_3,discharge,15.0,30.8,61.67
43,116.87,116.87,116.87,Battery_3,discharge,15.0,26.7,53.33
44,109.5,109.5,109.5,Battery_3,discharge,15.0,22.5,45.0
45,108.75,108.75,108.75,Battery_3,discharge,15.0,18.3,36.67
46,121.0,121.0,121.0,Battery_3,discharge,15.0,14.2,28.33
47,120.0,120.0,120.0,Battery_3,discharge,15.0,10.0,20.0
48,33.92,33.92,0.0,Battery_3,hold,0.0,10.0,20.0
1,129.2,129.2,0.0,Battery_4,hold,0.0,10.0,8.0
2,96.82,96.82,0.0,Battery_4,hold,0.0,10.0,8.0
3,94.59,94.59,0.0,Battery_4,hold,0.0,10.0,8.0
4,97.97,97.97,0.0,Battery_4,hold,0.0,10.0,8.0
5,98.8,98.8,0.0,Battery_4,hold,0.0,10.0,8.0
6,93.67,93.67,0.0,Battery_4,hold,0.0,10.0,8.0
7,91.8,91.8,0.0,Battery_4,hold,0.0,10.0,8.0
8,87.8,87.8,87.8,Battery_4,charge,6.0,13.4,10.7
9,90.03,90.03,90.03,Battery_4,charge,3.85,15.5,12.43
10,85.55,85.55,85.55,Battery_4,charge,6.0,18.9,15.13
11,87.21,87.21,87.21,Battery_4,charge,6.0,22.3,17.83
12,92.1,92.1,0.0,Battery_4,hold,0.0,22.3,17.83
13,86.01,86.01,86.01,Battery_4,charge,6.0,25.7,20.53
14,154.9,154.9,154.9,Battery_4,discharge,6.0,21.5,17.2
15,91.5,91.5,0.0,Battery_4,hold,0.0,21.5,17.2
16,87.54,87.54,87.54,Battery_4,charge,6.0,24.9,19.9
17,83.01,83.01,83.01,Battery_4,charge,6.0,28.3,22.6
18,85.05,85.05,85.05,Battery_4,charge,6.0,31.6,25.3
19,130.89,130.89,130.89,Battery_4,discharge,6.0,27.5,21.97
20,93.33,93.33,0.0,Battery_4,hold,0.0,27.5,21.97
21,83.03,83.03,83.03,Battery_4,charge,6.0,30.8,24.67
22,115.0,115.0,115.0,Battery_4,discharge,6.0,26.7,21.33
23,128.0,128.0,128.0,Battery_4,discharge,6.0,22.5,18.0
24,114.95,114.95,114.95,Battery_4,discharge,6.0,18.3,14.67
25,94.84,94.84,0.0,Battery_4,hold,0.0,18.3,14.67
26,115.0,115.0,115.0,Battery_4,discharge,6.0,14.2,11.33
27,113.9,113.9,113.9,Battery_4,discharge,6.0,10.0,8.0
28,88.61,88.61,0.0,Battery_4,hold,0.0,10.0,8.0
29,84.43,84.43,84.43,Battery_4,charge,6.0,13.4,10.7
30,85.0,85.0,85.0,Battery_4,charge,1.41,14.2,11.33
31,115.0,115.0,115.0,Battery_4,discharge,6.0,10.0,8.0
32,81.8,81.8,81.8,Battery_4,charge,6.0,13.4,10.7
33,81.89,81.89,81.89,Battery_4,charge,6.0,16.8,13.4
34,81.7,81.7,81.7,Battery_4,charge,6.0,20.1,16.1
35,84.69,84.69,84.69,Battery_4,charge,3.85,22.3,17.83
36,81.79,81.79,81.79,Battery_4,charge,6.0,25.7,20.53
37,72.24,72.24,72.24,Battery_4,charge,6.0,29.0,23.23
38,82.65,82.65,82.65,Battery_4,charge,6.0,32.4,25.93
39,81.36,81.36,81.36,Battery_4,charge,6.0,35.8,28.63
40,130.78,130.78,130.78,Battery_4,discharge,6.0,31.6,25.3
41,81.7,81.7,81.7,Battery_4,charge,6.0,35.0,28.0
42,111.54,111.54,111.54,Battery_4,discharge,6.0,30.8,24.67
43,116.87,116.87,116.87,Battery_4,discharge,6.0,26.7,21.33
44,109.5,109.5,109.5,Battery_4,discharge,6.0,22.5,18.0
45,108.75,108.75,108.75,Battery_4,discharge,6.0,18.3,14.67
46,121.0,121.0,121.0,Battery_4,discharge,6.0,14.2,11.33
47,120.0,120.0,120.0,Battery_4,discharge,6.0,10.0,8.0
48,33.92,33.92,0.0,Battery_4,hold,0.0,10.0,8.0
1,129.2,129.2,0.0,Battery_5,hold,0.0,10.0,16.0
2,96.82,96.82,0.0,Battery_5,hold,0.0,10.0,16.0
3,94.59,94.59,0.0,Battery_5,hold,0.0,10.0,16.0
4,97.97,97.97,0.0,Battery_5,hold,0.0,10.0,16.0
5,98.8,98.8,0.0,Battery_5,hold,0.0,10.0,16.0
6,93.67,93.67,0.0,Battery_5,hold,0.0,10.0,16.0
7,91.8,91.8,0.0,Battery_5,hold,0.0,10.0,16.0
8,87.8,87.8,87.8,Battery_5,charge,12.0,13.4,21.4
9,90.03,90.03,90.03,Battery_5,charge,7.7,15.5,24.87
10,85.55,85.55,85.55,Battery_5,charge,12.0,18.9,30.27
11,87.21,87.21,87.21,Battery_5,charge,12.0,22.3,35.67
12,92.1,92.1,0.0,Battery_5,hold,0.0,22.3,35.67
13,86.01,86.01,86.01,Battery_5,charge,12.0,25.7,41.07
14,154.9,154.9,154.9,Battery_5,discharge,12.0,21.5,34.4
15,91.5,91.5,0.0,Battery_5,hold,0.0,21.5,34.4
16,87.54,87.54,87.54,Battery_5,charge,12.0,24.9,39.8
17,83.01,83.01,83.01,Battery_5,charge,12.0,28.3,45.2
18,85.05,85.05,85.05,Battery_5,charge,12.0,31.6,50.6
19,130.89,130.89,130.89,Battery_5,discharge,12.0,27.5,43.93
20,93.33,93.33,0.0,Battery_5,hold,0.0,27.5,43.93
21,83.03,83.03,83.03,Battery_5,charge,12.0,30.8,49.33
22,115.0,115.0,115.0,Battery_5,discharge,12.0,26.7,42.67
23,128.0,128.0,128.0,Battery_5,discharge,12.0,22.5,36.0
24,114.95,114.95,114.95,Battery_5,discharge,12.0,18.3,29.33
25,94.84,94.84,0.0,Battery_5,hold,0.0,18.3,29.33
26,115.0,115.0,115.0,Battery_5,discharge,12.0,14.2,22.67
27,113.9,113.9,113.9,Battery_5,discharge,12.0,10.0,16.0
28,88.61,88.61,0.0,Battery_5,hold,0.0,10.0,16.0
29,84.43,84.43,84.43,Battery_5,charge,12.0,13.4,21.4
30,85.0,85.0,85.0,Battery_5,charge,2.81,14.2,22.67
31,115.0,115.0,115.0,Battery_5,discharge,12.0,10.0,16.0
32,81.8,81.8,81.8,Battery_5,charge,12.0,13.4,21.4
33,81.89,81.89,81.89,Battery_5,charge,12.0,16.8,26.8
34,81.7,81.7,81.7,Battery_5,charge,12.0,20.1,32.2
35,84.69,84.69,84.69,Battery_5,charge,7.7,22.3,35.67
36,81.79,81.79,81.79,Battery_5,charge,12.0,25.7,41.07
37,72.24,72.24,72.24,Battery_5,charge,12.0,29.0,46.47
38,82.65,82.65,82.65,Battery_5,charge,12.0,32.4,51.87
39,81.36,81.36,81.36,Battery_5,charge,12.0,35.8,57.27
40,130.78,130.78,130.78,Battery_5,discharge,12.0,31.6,50.6
41,81.7,81.7,81.7,Battery_5,charge,12.0,35.0,56.0
42,111.54,111.54,111.54,Battery_5,discharge,12.0,30.8,49.33
43,116.87,116.87,116.87,Battery_5,discharge,12.0,26.7,42.67
44,109.5,109.5,109.5,Battery_5,discharge,12.0,22.5,36.0
45,108.75,108.75,108.75,Battery_5,discharge,12.0,18.3,29.33
46,121.0,121.0,121.0,Battery_5,discharge,12.0,14.2,22.67
47,120.0,120.0,120.0,Battery_5,discharge,12.0,10.0,16.0
48,33.92,33.92,0.0,Battery_5,hold,0.0,10.0,16.0
