startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2024-10-02T23:00:00Z,APXMIDP,2024-10-03,1,82.09,1171.95
2024-10-02T23:30:00Z,APXMIDP,2024-10-03,2,78.2,936.3
2024-10-02T00:00:00Z,APXMIDP,2024-10-02,3,67.02,1297.75
2024-10-02T00:30:00Z,APXMIDP,2024-10-02,4,67.06,1390.7
2024-10-02T01:00:00Z,APXMIDP,2024-10-02,5,68.6,1620.7
2024-10-02T01:30:00Z,APXMIDP,2024-10-02,6,67.88,1416.0
2024-10-02T02:00:00Z,APXMIDP,2024-10-02,7,72.07,1453.5
2024-10-02T02:30:00Z,APXMIDP,2024-10-02,8,74.6,1421.45
2024-10-02T03:00:00Z,APXMIDP,2024-10-02,9,66.59,1386.8
2024-10-02T03:30:00Z,APXMIDP,2024-10-02,10,60.7,1484.85
2024-10-02T04:00:00Z,APXMIDP,2024-10-02,11,86.61,1926.2
2024-10-02T04:30:00Z,APXMIDP,2024-10-02,12,78.8,1912.35
2024-10-02T05:00:00Z,APXMIDP,2024-10-02,13,88.77,2369.65
2024-10-02T05:30:00Z,APXMIDP,2024-10-02,14,91.1,2458.85
2024-10-02T06:00:00Z,APXMIDP,2024-10-02,15,100.05,2257.75
2024-10-02T06:30:00Z,APXMIDP,2024-10-02,16,112.22,2376.85
2024-10-02T07:00:00Z,APXMIDP,2024-10-02,17,100.02,1838.95
2024-10-02T07:30:00Z,APXMIDP,2024-10-02,18,100.22,2243.9
2024-10-02T08:00:00Z,APXMIDP,2024-10-02,19,106.44,2190.2
2024-10-02T08:30:00Z,APXMIDP,2024-10-02,20,95.45,2317.7
2024-10-02T09:00:00Z,APXMIDP,2024-10-02,21,91.79,2507.4
2024-10-02T09:30:00Z,APXMIDP,2024-10-02,22,82.51,3091.15
2024-10-02T10:00:00Z,APXMIDP,2024-10-02,23,76.91,2605.35
2024-10-02T10:30:00Z,APXMIDP,2024-10-02,24,78.57,2865.8
2024-10-02T11:00:00Z,APXMIDP,2024-10-02,25,77.68,2719.7
2024-10-02T11:30:00Z,APXMIDP,2024-10-02,26,77.42,2550.3
2024-10-02T12:00:00Z,APXMIDP,2024-10-02,27,80.13,3636.7
2024-10-02T12:30:00Z,APXMIDP,2024-10-02,28,77.78,4167.85
2024-10-02T13:00:00Z,APXMIDP,2024-10-02,29,78.22,3259.3
2024-10-02T13:30:00Z,APXMIDP,2024-10-02,30,79.61,3344.55
2024-10-02T14:00:00Z,APXMIDP,2024-10-02,31,87.22,2907.45
2024-10-02T14:30:00Z,APXMIDP,2024-10-02,32,85.56,3229.65
2024-10-02T15:00:00Z,APXMIDP,2024-10-02,33,87.85,2855.8
2024-10-02T15:30:00Z,APXMIDP,2024-10-02,34,90.45,2986.7
2024-10-02T16:00:00Z,APXMIDP,2024-10-02,35,93.74,2345.65
2024-10-02T16:30:00Z,APXMIDP,2024-10-02,36,103.62,2361.8
2024-10-02T17:00:00Z,APXMIDP,2024-10-02,37,105.34,2603.15
2024-10-02T17:30:00Z,APXMIDP,2024-10-02,38,105.73,2490.1
2024-10-02T18:00:00Z,APXMIDP,2024-10-02,39,98.44,2051.45
2024-10-02T18:30:00Z,APXMIDP,2024-10-02,40,93.46,2016.6
2024-10-02T19:00:00Z,APXMIDP,2024-10-02,41,87.61,1922.7
2024-10-02T19:30:00Z,APXMIDP,2024-10-02,42,76.85,2170.75
2024-10-02T20:00:00Z,APXMIDP,2024-10-02,43,75.49,2002.55
2024-10-02T20:30:00Z,APXMIDP,2024-10-02,44,81.56,2138.45
2024-10-02T21:00:00Z,APXMIDP,2024-10-02,45,78.3,1764.4
2024-10-02T21:30:00Z,APXMIDP,2024-10-02,46,77.45,1667.75
2024-10-02T22:00:00Z,APXMIDP,2024-10-02,47,73.76,945.1
2024-10-02T22:30:00Z,APXMIDP,2024-10-02,48,75.24,1118.55
