settlementDate,settlementPeriod,startTime,createdDateTime,systemSellPrice,systemBuyPrice,bsadDefaulted,priceDerivationCode,reserveScarcityPrice,netImbalanceVolume,sellPriceAdjustment,buyPriceAdjustment,replacementPrice,replacementPriceReferenceVolume,totalAcceptedOfferVolume,totalAcceptedBidVolume,totalAdjustmentSellVolume,totalAdjustmentBuyVolume,totalSystemTaggedAcceptedOfferVolume,totalSystemTaggedAcceptedBidVolume,totalSystemTaggedAdjustmentSellVolume,totalSystemTaggedAdjustmentBuyVolume
2026-08-27,1,2026-08-26T23:00:00Z,2026-08-27T23:44:32Z,108.42,108.42,False,N,0.0,-325.32654574074076,0.0,0.0,,,219.18013796296296,-662.6060651851852,0.0,117.5,219.18013796296296,-661.6060651851852,,117.5
2026-08-27,2,2026-08-26T23:30:00Z,2026-08-28T00:14:25Z,97.0,97.0,False,N,0.0,-456.01293112179485,0.0,0.0,,,217.54166666666666,-791.4273494551283,0.0,117.5,217.54166666666666,-790.4273494551283,,117.5
2026-08-27,3,2026-08-27T00:00:00Z,2026-08-28T00:44:30Z,105.0,105.0,False,N,0.0,-253.5083593956044,0.0,0.0,,,217.5,-589.12560870116,0.0,117.5,217.5,-588.12560870116,,117.5
2026-08-27,4,2026-08-27T00:30:00Z,2026-08-28T01:14:25Z,116.15,116.15,False,P,0.0,63.180952380952384,0.0,0.0,116.15,0.0,222.65208333333334,-277.3544642857143,0.0,117.5,222.57518779519646,-277.3544642857143,,116.57689553813687
2026-08-27,5,2026-08-27T01:00:00Z,2026-08-28T01:44:24Z,94.05,94.05,False,N,0.0,-95.51078058441558,0.0,0.0,,,233.27499944444443,-446.5844155844156,0.0,117.5,233.27499944444443,-445.5844155844156,,117.5
2026-08-27,6,2026-08-27T01:30:00Z,2026-08-28T02:15:57Z,105.6,105.6,False,N,0.0,-27.628926262626262,0.0,0.0,,,260.47499666666664,-405.98484501262624,0.0,117.5,260.47499666666664,-404.98484501262624,,117.5
2026-08-27,7,2026-08-27T02:00:00Z,2026-08-28T02:44:30Z,94.05,94.05,False,N,0.0,-184.90509722222222,0.0,0.0,,,232.82938555554168,-536.4004792129583,0.0,117.5,232.82938555554168,-535.4004792129583,,117.5
2026-08-27,8,2026-08-27T02:30:00Z,2026-08-28T03:14:30Z,87.15,87.15,False,N,0.0,-300.8471805392157,0.0,0.0,,,228.76666666666668,-647.9850977614379,0.0,117.5,228.76666666666668,-646.9850977614379,,117.5
2026-08-27,9,2026-08-27T03:00:00Z,2026-08-28T03:44:29Z,87.55,87.55,False,N,0.0,-307.79760140522876,0.0,0.0,,,217.68167414527778,-644.1698919393954,0.0,117.5,217.68167414527778,-643.1698919393954,,117.5
2026-08-27,10,2026-08-27T03:30:00Z,2026-08-28T04:14:29Z,87.55,87.55,False,N,0.0,-238.98761904761903,0.0,0.0,,,229.14833333333334,-585.9042857142857,0.0,117.5,229.14833333333334,-584.9042857142857,,117.5
2026-08-27,11,2026-08-27T04:00:00Z,2026-08-28T04:44:28Z,217.95,217.95,False,P,0.0,255.50595529761904,0.0,0.0,217.95,1.0,389.71070333333336,-252.15474803571428,0.0,117.5,389.67454282779244,-252.15474803571428,,116.53616050554089
2026-08-27,12,2026-08-27T04:30:00Z,2026-08-28T05:14:29Z,196.0,196.0,False,P,0.0,382.6444441666667,0.0,0.0,196.0,1.0,443.0,-178.28888916666668,0.0,117.5,442.5781689956236,-178.28888916666668,,116.92183100437636
2026-08-27,13,2026-08-27T05:00:00Z,2026-08-28T05:44:44Z,196.0,196.0,False,P,0.0,383.6590822115385,0.0,0.0,196.0,1.0,526.8833333333333,-143.9567908440171,0.0,0.0,525.8833333333333,-143.9567908440171,,
2026-08-27,14,2026-08-27T05:30:00Z,2026-08-28T06:14:28Z,192.0,192.0,False,P,0.0,287.38767245116,0.0,0.0,,,573.6325400793651,-286.60320056471306,0.0,0.0,572.6325400793651,-286.60320056471306,,
2026-08-27,15,2026-08-27T06:00:00Z,2026-08-28T06:44:25Z,169.0,169.0,False,P,0.0,73.82667046296297,0.0,0.0,,,538.8270952777777,-465.62784550925926,0.0,0.0,537.8270952777777,-465.62784550925926,,
2026-08-27,16,2026-08-27T06:30:00Z,2026-08-28T07:14:27Z,192.0,192.0,False,P,0.0,166.058885,0.0,0.0,,,549.4000030555555,-383.7527816666667,0.0,0.0,548.4000030555555,-383.7527816666667,,
2026-08-27,17,2026-08-27T07:00:00Z,2026-08-28T07:44:45Z,196.0,196.0,False,P,0.0,423.1290492094017,0.0,0.0,196.0,1.0,510.0,-87.1833522529312,0.0,0.0,509.0,-87.1833522529312,,
2026-08-27,18,2026-08-27T07:30:00Z,2026-08-28T08:14:44Z,196.0,196.0,False,P,0.0,435.2249999281609,0.0,0.0,,,542.5666672222222,-107.73333340517242,0.0,0.0,541.5666672222222,-107.73333340517242,,
2026-08-27,19,2026-08-27T08:00:00Z,2026-08-28T08:44:37Z,196.0,196.0,False,P,0.0,392.6255561746111,0.0,0.0,,,516.3916691285636,-123.75000021427778,0.0,0.0,515.3916691285636,-123.75000021427778,,
2026-08-27,20,2026-08-27T08:30:00Z,2026-08-28T09:14:36Z,192.0,192.0,False,P,0.0,241.04197902777778,0.0,0.0,,,427.4833341666667,-186.64166375,0.0,0.0,426.4833341666667,-186.64166375,,
2026-08-27,21,2026-08-27T09:00:00Z,2026-08-28T09:44:39Z,192.0,192.0,False,P,0.0,261.4989508333333,0.0,0.0,,,511.9406175,0.0,-250.0,0.0,510.9406175,0.0,-250.0,
2026-08-27,22,2026-08-27T09:30:00Z,2026-08-28T10:14:37Z,192.0,192.0,False,P,0.0,325.0202075,0.0,0.0,,,596.0910422222222,-21.016668055555556,-250.0,0.0,595.0910422222222,-21.016668055555556,-250.0,
2026-08-27,23,2026-08-27T10:00:00Z,2026-08-28T10:44:39Z,164.5,164.5,False,P,0.0,129.7625,0.0,0.0,,,486.6125,-107.12916666666666,-250.0,0.0,485.6125,-107.12916666666666,-250.0,
2026-08-27,24,2026-08-27T10:30:00Z,2026-08-28T11:14:25Z,189.8408166167872,189.8408166167872,False,P,0.0,354.6681445039683,0.0,0.0,,,606.52042625,-1.6721428571428572,-250.0,0.0,605.52042625,-1.6721428571428572,-250.0,
2026-08-27,25,2026-08-27T11:00:00Z,2026-08-28T11:44:23Z,196.0,196.0,False,P,0.0,964.8853739682539,0.0,0.0,,,1068.3636477777777,-103.37191547619048,0.0,0.0,1067.3636477777777,-103.37191547619048,,
2026-08-27,26,2026-08-27T11:30:00Z,2026-08-28T12:14:28Z,195.9,195.9,False,P,0.0,803.3360344642857,0.0,0.0,,,971.1860344642857,-167.86835089285714,0.0,0.0,970.1860344642857,-167.86835089285714,,
2026-08-27,27,2026-08-27T12:00:00Z,2026-08-28T12:44:23Z,195.9,195.9,False,P,0.0,655.5901353447421,0.0,0.0,,,815.2760325669643,-159.05844189236112,0.0,0.0,814.2760325669643,-159.05844189236112,,
2026-08-27,28,2026-08-27T12:30:00Z,2026-08-28T13:14:23Z,188.95,188.95,False,P,0.0,125.24166666666666,0.0,0.0,,,381.15,-256.31666666666666,0.0,0.0,380.15,-256.31666666666666,,
2026-08-27,29,2026-08-27T13:00:00Z,2026-08-28T13:44:25Z,185.0,185.0,False,P,0.0,148.45833333333334,0.0,0.0,,,372.9916666666667,-224.8375,0.0,0.0,371.9916666666667,-224.8375,,
2026-08-27,30,2026-08-27T13:30:00Z,2026-08-28T14:14:25Z,204.2098644189067,204.2098644189067,False,P,0.0,208.07558236111112,0.0,0.0,,,403.57,-196.1041813888889,0.0,0.0,402.57,-196.1041813888889,,
2026-08-27,31,2026-08-27T14:00:00Z,2026-08-28T14:44:24Z,204.45,204.45,False,P,0.0,141.3021838888889,0.0,0.0,,,460.5512798611111,-319.6672605555556,0.0,0.0,459.5512798611111,-319.6672605555556,,
2026-08-27,32,2026-08-27T14:30:00Z,2026-08-28T15:14:27Z,147.57,147.57,False,N,0.0,-75.23459662309912,0.0,0.0,,,479.51594115773116,-554.9248744008769,0.0,0.0,479.51594115773116,-553.9248744008769,,
