startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2026-04-29T23:00:00Z,APXMIDP,2026-04-30,1,86.12,1573.55
2026-04-29T23:30:00Z,APXMIDP,2026-04-30,2,84.41,1542.5
2026-04-29T00:00:00Z,APXMIDP,2026-04-29,3,79.49,269.85
2026-04-29T00:30:00Z,APXMIDP,2026-04-29,4,94.76,617.85
2026-04-29T01:00:00Z,APXMIDP,2026-04-29,5,111.08,601.6
2026-04-29T01:30:00Z,APXMIDP,2026-04-29,6,108.15,770.2
2026-04-29T02:00:00Z,APXMIDP,2026-04-29,7,99.7,1302.4
2026-04-29T02:30:00Z,APXMIDP,2026-04-29,8,95.85,1468.55
2026-04-29T03:00:00Z,APXMIDP,2026-04-29,9,95.02,1325.1
2026-04-29T03:30:00Z,APXMIDP,2026-04-29,10,95.56,1137.15
2026-04-29T04:00:00Z,APXMIDP,2026-04-29,11,110.86,1465.55
2026-04-29T04:30:00Z,APXMIDP,2026-04-29,12,110.02,1761.55
2026-04-29T05:00:00Z,APXMIDP,2026-04-29,13,113.7,1876.75
2026-04-29T05:30:00Z,APXMIDP,2026-04-29,14,115.38,1941.15
2026-04-29T06:00:00Z,APXMIDP,2026-04-29,15,118.9,2186.95
2026-04-29T06:30:00Z,APXMIDP,2026-04-29,16,118.76,2022.05
2026-04-29T07:00:00Z,APXMIDP,2026-04-29,17,117.35,2421.05
2026-04-29T07:30:00Z,APXMIDP,2026-04-29,18,100.26,2959.8
2026-04-29T08:00:00Z,APXMIDP,2026-04-29,19,85.28,2941.8
2026-04-29T08:30:00Z,APXMIDP,2026-04-29,20,63.4,2753.25
2026-04-29T09:00:00Z,APXMIDP,2026-04-29,21,57.22,3862.0
2026-04-29T09:30:00Z,APXMIDP,2026-04-29,22,38.79,4384.35
2026-04-29T10:00:00Z,APXMIDP,2026-04-29,23,25.46,4819.45
2026-04-29T10:30:00Z,APXMIDP,2026-04-29,24,34.69,5389.8
2026-04-29T11:00:00Z,APXMIDP,2026-04-29,25,37.99,5953.9
2026-04-29T11:30:00Z,APXMIDP,2026-04-29,26,27.66,6034.9
2026-04-29T12:00:00Z,APXMIDP,2026-04-29,27,28.03,6566.45
2026-04-29T12:30:00Z,APXMIDP,2026-04-29,28,24.72,6026.3
2026-04-29T13:00:00Z,APXMIDP,2026-04-29,29,35.13,6777.6
2026-04-29T13:30:00Z,APXMIDP,2026-04-29,30,36.34,7000.85
2026-04-29T14:00:00Z,APXMIDP,2026-04-29,31,43.01,4599.55
2026-04-29T14:30:00Z,APXMIDP,2026-04-29,32,52.32,4634.6
2026-04-29T15:00:00Z,APXMIDP,2026-04-29,33,58.13,4783.55
2026-04-29T15:30:00Z,APXMIDP,2026-04-29,34,67.84,4016.1
2026-04-29T16:00:00Z,APXMIDP,2026-04-29,35,87.91,3532.5
2026-04-29T16:30:00Z,APXMIDP,2026-04-29,36,103.2,3298.65
2026-04-29T17:00:00Z,APXMIDP,2026-04-29,37,102.33,3594.45
2026-04-29T17:30:00Z,APXMIDP,2026-04-29,38,108.06,3390.25
2026-04-29T18:00:00Z,APXMIDP,2026-04-29,39,126.63,2918.9
2026-04-29T18:30:00Z,APXMIDP,2026-04-29,40,126.95,2593.95
2026-04-29T19:00:00Z,APXMIDP,2026-04-29,41,114.34,2374.3
2026-04-29T19:30:00Z,APXMIDP,2026-04-29,42,117.32,2668.95
2026-04-29T20:00:00Z,APXMIDP,2026-04-29,43,109.02,2696.25
2026-04-29T20:30:00Z,APXMIDP,2026-04-29,44,102.51,2730.9
2026-04-29T21:00:00Z,APXMIDP,2026-04-29,45,101.29,2194.85
2026-04-29T21:30:00Z,APXMIDP,2026-04-29,46,93.39,2577.65
2026-04-29T22:00:00Z,APXMIDP,2026-04-29,47,84.34,2323.15
2026-04-29T22:30:00Z,APXMIDP,2026-04-29,48,81.95,1677.65
