settlementDate,settlementPeriod,startTime,createdDateTime,systemSellPrice,systemBuyPrice,bsadDefaulted,priceDerivationCode,reserveScarcityPrice,netImbalanceVolume,sellPriceAdjustment,buyPriceAdjustment,replacementPrice,replacementPriceReferenceVolume,totalAcceptedOfferVolume,totalAcceptedBidVolume,totalAdjustmentSellVolume,totalAdjustmentBuyVolume,totalSystemTaggedAcceptedOfferVolume,totalSystemTaggedAcceptedBidVolume,totalSystemTaggedAdjustmentSellVolume,totalSystemTaggedAdjustmentBuyVolume
2025-02-25,1,2025-02-25T00:00:00Z,2025-02-26T00:44:27Z,111.9,111.9,False,P,0.0,168.2005399404762,0.0,0.0,,,1279.0929149404762,-1473.9941086111112,-11.44,374.5,1278.0929149404762,-1473.9941086111112,-11.44,374.5
2025-02-25,2,2025-02-25T00:30:00Z,2025-02-26T01:14:29Z,111.9,111.9,False,P,0.0,359.5837062301587,0.0,0.0,,,1368.831410892857,-1360.6527104960317,-11.44,362.845,1367.831410892857,-1360.6527104960317,-11.44,362.845
2025-02-25,3,2025-02-25T01:00:00Z,2025-02-26T01:44:29Z,114.0,114.0,False,P,0.0,759.4616995238096,0.0,0.0,,,1603.9705011111112,-1344.0666023015874,-11.44,510.996,1602.9705011111112,-1344.0666023015874,-11.44,510.996
2025-02-25,4,2025-02-25T01:30:00Z,2025-02-26T02:14:51Z,113.0,113.0,False,P,0.0,484.46500237978523,0.0,0.0,,,1295.2850023797853,-1278.4253595833334,-11.44,479.045,1294.2850023797853,-1278.4253595833334,-11.44,479.045
2025-02-25,5,2025-02-25T02:00:00Z,2025-02-26T02:44:25Z,111.5,111.5,False,P,0.0,65.93318829530423,0.0,0.0,,,975.227354961971,-1338.1047660262345,-11.44,440.25,974.227354961971,-1338.1047660262345,-11.44,440.25
2025-02-25,6,2025-02-25T02:30:00Z,2025-02-26T03:14:31Z,66.0,66.0,False,N,0.0,-294.3290134848485,0.0,0.0,66.0,1.0,779.7318181818182,-1491.754165,-11.44,429.0,779.7318181818182,-1490.754165,-11.44,429.0
2025-02-25,7,2025-02-25T03:00:00Z,2025-02-26T03:44:33Z,88.34,88.34,False,N,0.0,-225.72572222222223,0.0,0.0,88.34,0.0,819.1666666666666,-1431.9363888888888,-11.44,398.284,819.1666666666666,-1430.9363888888888,-11.44,398.284
2025-02-25,8,2025-02-25T03:30:00Z,2025-02-26T04:14:27Z,91.11,91.11,False,N,0.0,-60.299166666666665,0.0,0.0,91.11,0.0,1032.0125,-1400.3966666666668,-11.44,319.5,1032.0125,-1399.3966666666668,-11.44,319.5
2025-02-25,9,2025-02-25T04:00:00Z,2025-02-26T04:44:26Z,112.0,112.0,False,P,0.0,163.88221657407408,0.0,0.0,,,1244.6335499074073,-1520.5077127962963,-11.44,451.147,1243.6335499074073,-1520.5077127962963,-11.44,451.147
2025-02-25,10,2025-02-25T04:30:00Z,2025-02-26T05:14:24Z,113.0,113.0,False,P,0.0,241.44364328924163,0.0,0.0,,,1237.6421695238096,-1498.3725262345679,-11.44,513.614,1236.6421695238096,-1498.3725262345679,-11.44,513.614
2025-02-25,11,2025-02-25T05:00:00Z,2025-02-26T05:44:24Z,113.0,113.0,False,P,0.0,366.4812803579077,0.0,0.0,,,1329.0076715489954,-1368.082870936897,-16.86,422.385,1328.0076715489954,-1368.082870936897,-16.86,422.385
2025-02-25,12,2025-02-25T05:30:00Z,2025-02-26T06:14:24Z,112.0,112.0,False,P,0.0,57.17334343434344,0.0,0.0,,,1105.770543556265,-1293.2612001219215,-11.44,256.104,1104.770543556265,-1293.2612001219215,-11.44,256.104
2025-02-25,13,2025-02-25T06:00:00Z,2025-02-26T06:44:27Z,110.2,110.2,False,N,0.0,-40.281666666666666,0.0,0.0,110.2,0.0,903.9833333333333,-1170.75,-11.44,238.0,903.9833333333333,-1169.75,-11.44,238.0
2025-02-25,14,2025-02-25T06:30:00Z,2025-02-26T07:14:26Z,33.53,33.53,False,N,0.0,-96.2600861388889,0.0,0.0,,,923.0118872276441,-1245.9278639166666,-11.44,238.0,923.0118872276441,-1244.9278639166666,-11.44,238.0
2025-02-25,15,2025-02-25T07:00:00Z,2025-02-26T07:44:36Z,90.0,90.0,False,N,0.0,-98.21914432692307,0.0,0.0,,,945.5750009722223,-1707.3541452991453,-11.44,675.0,945.5750009722223,-1706.3541452991453,-11.44,675.0
2025-02-25,16,2025-02-25T07:30:00Z,2025-02-26T08:14:28Z,125.0,125.0,False,P,0.0,128.74604425925926,0.0,0.0,,,873.2961308333333,-1407.6868724074075,-11.44,675.0,872.2961308333333,-1407.6868724074075,-11.44,675.0
2025-02-25,17,2025-02-25T08:00:00Z,2025-02-26T08:44:28Z,125.0,125.0,False,P,0.0,169.01657657407407,0.0,0.0,,,875.3280325,-1044.9039559259259,-11.44,350.0,874.3280325,-1044.9039559259259,-11.44,350.0
2025-02-25,18,2025-02-25T08:30:00Z,2025-02-26T09:14:28Z,81.37,81.37,False,N,0.0,-101.35431226190477,0.0,0.0,,,934.417133015873,-1374.2240377777778,-11.44,350.0,934.417133015873,-1373.2240377777778,-11.44,350.0
2025-02-25,19,2025-02-25T09:00:00Z,2025-02-26T09:44:31Z,78.0,78.0,False,N,0.0,-187.49,0.0,0.0,78.0,1.0,950.9083333333333,-1126.8416666666667,-11.44,0.0,950.9083333333333,-1125.8416666666667,-11.44,
2025-02-25,20,2025-02-25T09:30:00Z,2025-02-26T10:14:26Z,74.79,74.79,False,N,0.0,-587.0838888888889,0.0,0.0,74.79,1.0,660.0,-1235.6438888888888,-11.44,0.0,660.0,-1234.6438888888888,-11.44,
