settlementDate,settlementPeriod,startTime,createdDateTime,systemSellPrice,systemBuyPrice,bsadDefaulted,priceDerivationCode,reserveScarcityPrice,netImbalanceVolume,sellPriceAdjustment,buyPriceAdjustment,replacementPrice,replacementPriceReferenceVolume,totalAcceptedOfferVolume,totalAcceptedBidVolume,totalAdjustmentSellVolume,totalAdjustmentBuyVolume,totalSystemTaggedAcceptedOfferVolume,totalSystemTaggedAcceptedBidVolume,totalSystemTaggedAdjustmentSellVolume,totalSystemTaggedAdjustmentBuyVolume
2025-02-05,1,2025-02-05T00:00:00Z,2025-02-06T00:44:40Z,124.08,124.08,False,P,0.0,72.52421569444445,0.0,0.0,,,1262.44166875,-2164.7433301388887,0.0,975.0,1262.44166875,-2164.7433301388887,,974.0
2025-02-05,2,2025-02-05T00:30:00Z,2025-02-06T01:14:40Z,124.08,124.08,False,P,0.0,44.53635513888889,0.0,0.0,,,1377.2112125,-2307.8377291666666,0.0,975.0,1377.2112125,-2307.8377291666666,,974.0
2025-02-05,3,2025-02-05T01:00:00Z,2025-02-06T01:44:43Z,118.9,118.9,False,P,0.0,206.0007036111111,0.0,0.0,,,1938.103381111111,-2232.02282375,0.0,500.0,1938.103381111111,-2232.02282375,,499.0
2025-02-05,4,2025-02-05T01:30:00Z,2025-02-06T02:15:42Z,119.79020408163265,119.79020408163265,False,P,0.0,289.3119902083333,0.0,0.0,,,1978.4509902083332,-2204.205151875,0.0,515.111,1978.4509902083332,-2204.205151875,,514.111
2025-02-05,5,2025-02-05T02:00:00Z,2025-02-06T02:44:34Z,99.77,99.77,False,P,0.0,102.2489315,0.0,0.0,,,2011.6239362777778,-2229.4272664166665,0.0,320.0,2011.6239362777778,-2229.4272664166665,,319.0
2025-02-05,6,2025-02-05T02:30:00Z,2025-02-06T03:14:34Z,100.62,100.62,False,P,0.0,188.66409624183007,0.0,0.0,,,2103.6703132061157,-2218.5477861111112,0.0,303.556,2103.6703132061157,-2218.5477861111112,,302.556
2025-02-05,7,2025-02-05T03:00:00Z,2025-02-06T03:44:32Z,103.06,103.06,False,P,0.0,32.771385709228134,0.0,0.0,,,1980.838052375895,-2248.109639677482,0.0,300.0,1980.838052375895,-2248.109639677482,,299.0
2025-02-05,8,2025-02-05T03:30:00Z,2025-02-06T04:14:33Z,103.06,103.06,False,P,0.0,1.418287527339789,0.0,0.0,,,1849.9798852983972,-2148.5235808489183,0.0,300.0,1849.9798852983972,-2148.5235808489183,,299.0
2025-02-05,9,2025-02-05T04:00:00Z,2025-02-06T04:44:36Z,112.19008,112.19008,False,P,0.0,8.094406498762588,0.0,0.0,,,1739.228323519372,-2156.325702734895,0.0,425.0,1739.228323519372,-2156.325702734895,,424.0
2025-02-05,10,2025-02-05T04:30:00Z,2025-02-06T05:14:30Z,112.19008,112.19008,False,P,0.0,7.263041744438585,0.0,0.0,,,1596.493875077772,-2014.3440401498647,0.0,425.0,1596.493875077772,-2014.3440401498647,,424.0
