startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2026-08-12T23:00:00Z,APXMIDP,2026-08-13,1,125.22,1710.85
2026-08-12T23:30:00Z,APXMIDP,2026-08-13,2,121.68,1775.6
2026-08-13T00:00:00Z,APXMIDP,2026-08-13,3,114.83,1770.95
2026-08-13T00:30:00Z,APXMIDP,2026-08-13,4,116.34,2149.65
2026-08-13T01:00:00Z,APXMIDP,2026-08-13,5,115.93,1952.0
2026-08-13T01:30:00Z,APXMIDP,2026-08-13,6,115.67,2234.25
2026-08-13T02:00:00Z,APXMIDP,2026-08-13,7,116.89,1614.2
2026-08-13T02:30:00Z,APXMIDP,2026-08-13,8,117.16,1644.45
2026-08-13T03:00:00Z,APXMIDP,2026-08-13,9,124.92,1560.7
2026-08-13T03:30:00Z,APXMIDP,2026-08-13,10,127.63,1486.25
2026-08-13T04:00:00Z,APXMIDP,2026-08-13,11,134.69,1630.45
2026-08-13T04:30:00Z,APXMIDP,2026-08-13,12,136.46,1543.35
2026-08-13T05:00:00Z,APXMIDP,2026-08-13,13,144.82,2010.95
2026-08-13T05:30:00Z,APXMIDP,2026-08-13,14,146.34,2464.8
2026-08-13T06:00:00Z,APXMIDP,2026-08-13,15,129.23,1945.75
2026-08-13T06:30:00Z,APXMIDP,2026-08-13,16,132.35,2074.55
2026-08-13T07:00:00Z,APXMIDP,2026-08-13,17,129.17,1668.0
2026-08-13T07:30:00Z,APXMIDP,2026-08-13,18,126.33,1653.0
2026-08-13T08:00:00Z,APXMIDP,2026-08-13,19,128.01,2263.55
2026-08-13T08:30:00Z,APXMIDP,2026-08-13,20,126.81,2146.45
2026-08-13T09:00:00Z,APXMIDP,2026-08-13,21,122.56,2199.2
2026-08-13T09:30:00Z,APXMIDP,2026-08-13,22,117.34,2396.85
2026-08-13T10:00:00Z,APXMIDP,2026-08-13,23,116.69,2586.0
2026-08-13T10:30:00Z,APXMIDP,2026-08-13,24,116.56,2518.6
2026-08-13T11:00:00Z,APXMIDP,2026-08-13,25,114.89,2569.75
2026-08-13T11:30:00Z,APXMIDP,2026-08-13,26,117.78,2358.95
2026-08-13T12:00:00Z,APXMIDP,2026-08-13,27,122.49,2144.05
2026-08-13T12:30:00Z,APXMIDP,2026-08-13,28,135.23,3247.1
2026-08-13T13:00:00Z,APXMIDP,2026-08-13,29,125.16,3722.05
2026-08-13T13:30:00Z,APXMIDP,2026-08-13,30,128.73,3336.7
2026-08-13T14:00:00Z,APXMIDP,2026-08-13,31,142.61,2920.25
2026-08-13T14:30:00Z,APXMIDP,2026-08-13,32,140.52,2346.2
2026-08-13T15:00:00Z,APXMIDP,2026-08-13,33,138.87,3507.65
2026-08-13T15:30:00Z,APXMIDP,2026-08-13,34,137.58,3895.85
2026-08-13T16:00:00Z,APXMIDP,2026-08-13,35,162.14,3329.1
2026-08-13T16:30:00Z,APXMIDP,2026-08-13,36,180.55,3567.15
2026-08-13T17:00:00Z,APXMIDP,2026-08-13,37,209.8,4124.15
2026-08-13T17:30:00Z,APXMIDP,2026-08-13,38,216.15,4013.8
2026-08-13T18:00:00Z,APXMIDP,2026-08-13,39,214.28,4645.75
2026-08-13T18:30:00Z,APXMIDP,2026-08-13,40,217.84,4687.65
2026-08-13T19:00:00Z,APXMIDP,2026-08-13,41,198.45,4357.25
2026-08-13T19:30:00Z,APXMIDP,2026-08-13,42,193.6,4412.4
2026-08-13T20:00:00Z,APXMIDP,2026-08-13,43,167.64,3338.05
2026-08-13T20:30:00Z,APXMIDP,2026-08-13,44,164.14,3125.95
2026-08-13T21:00:00Z,APXMIDP,2026-08-13,45,159.12,2662.1
2026-08-13T21:30:00Z,APXMIDP,2026-08-13,46,148.19,3058.1
2026-08-13T22:00:00Z,APXMIDP,2026-08-13,47,156.16,2099.25
2026-08-13T22:30:00Z,APXMIDP,2026-08-13,48,145.63,1971.05
