startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2024-08-12T23:00:00Z,APXMIDP,2024-08-13,1,91.6,1895.1
2024-08-12T23:30:00Z,APXMIDP,2024-08-13,2,90.71,1914.45
2024-08-13T00:00:00Z,APXMIDP,2024-08-13,3,88.93,1700.45
2024-08-13T00:30:00Z,APXMIDP,2024-08-13,4,85.99,1740.05
2024-08-13T01:00:00Z,APXMIDP,2024-08-13,5,84.74,1496.25
2024-08-13T01:30:00Z,APXMIDP,2024-08-13,6,87.09,1726.2
2024-08-13T02:00:00Z,APXMIDP,2024-08-13,7,89.61,1783.65
2024-08-13T02:30:00Z,APXMIDP,2024-08-13,8,87.74,1992.25
2024-08-13T03:00:00Z,APXMIDP,2024-08-13,9,89.39,1917.8
2024-08-13T03:30:00Z,APXMIDP,2024-08-13,10,86.45,1910.35
2024-08-13T04:00:00Z,APXMIDP,2024-08-13,11,88.55,1692.9
2024-08-13T04:30:00Z,APXMIDP,2024-08-13,12,90.73,1832.5
2024-08-13T05:00:00Z,APXMIDP,2024-08-13,13,96.34,2203.25
2024-08-13T05:30:00Z,APXMIDP,2024-08-13,14,97.34,2405.8
2024-08-13T06:00:00Z,APXMIDP,2024-08-13,15,94.22,2763.15
2024-08-13T06:30:00Z,APXMIDP,2024-08-13,16,97.23,2502.85
2024-08-13T07:00:00Z,APXMIDP,2024-08-13,17,92.7,2186.55
2024-08-13T07:30:00Z,APXMIDP,2024-08-13,18,94.67,2580.8
2024-08-13T08:00:00Z,APXMIDP,2024-08-13,19,88.05,2209.9
2024-08-13T08:30:00Z,APXMIDP,2024-08-13,20,77.78,1922.9
2024-08-13T09:00:00Z,APXMIDP,2024-08-13,21,74.93,2306.35
2024-08-13T09:30:00Z,APXMIDP,2024-08-13,22,71.28,2489.55
2024-08-13T10:00:00Z,APXMIDP,2024-08-13,23,55.15,2500.3
2024-08-13T10:30:00Z,APXMIDP,2024-08-13,24,47.62,2186.8
2024-08-13T11:00:00Z,APXMIDP,2024-08-13,25,41.62,2518.45
2024-08-13T11:30:00Z,APXMIDP,2024-08-13,26,37.34,2513.6
2024-08-13T12:00:00Z,APXMIDP,2024-08-13,27,32.86,3066.25
2024-08-13T12:30:00Z,APXMIDP,2024-08-13,28,29.93,2926.0
2024-08-13T13:00:00Z,APXMIDP,2024-08-13,29,36.31,3251.35
2024-08-13T13:30:00Z,APXMIDP,2024-08-13,30,38.5,2994.5
2024-08-13T14:00:00Z,APXMIDP,2024-08-13,31,51.12,3473.95
2024-08-13T14:30:00Z,APXMIDP,2024-08-13,32,60.31,3024.45
2024-08-13T15:00:00Z,APXMIDP,2024-08-13,33,65.03,2956.05
2024-08-13T15:30:00Z,APXMIDP,2024-08-13,34,58.94,3396.1
2024-08-13T16:00:00Z,APXMIDP,2024-08-13,35,76.33,3244.35
2024-08-13T16:30:00Z,APXMIDP,2024-08-13,36,78.95,2889.55
2024-08-13T17:00:00Z,APXMIDP,2024-08-13,37,80.39,3199.8
2024-08-13T17:30:00Z,APXMIDP,2024-08-13,38,82.85,2895.75
2024-08-13T18:00:00Z,APXMIDP,2024-08-13,39,88.55,2328.15
2024-08-13T18:30:00Z,APXMIDP,2024-08-13,40,89.61,2105.6
2024-08-13T19:00:00Z,APXMIDP,2024-08-13,41,88.76,2312.75
2024-08-13T19:30:00Z,APXMIDP,2024-08-13,42,85.72,2269.9
2024-08-13T20:00:00Z,APXMIDP,2024-08-13,43,82.58,2273.65
2024-08-13T20:30:00Z,APXMIDP,2024-08-13,44,81.07,1899.95
2024-08-13T21:00:00Z,APXMIDP,2024-08-13,45,75.69,2027.35
2024-08-13T21:30:00Z,APXMIDP,2024-08-13,46,75.2,2272.7
2024-08-13T22:00:00Z,APXMIDP,2024-08-13,47,67.21,1674.65
2024-08-13T22:30:00Z,APXMIDP,2024-08-13,48,67.85,1569.2
