startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2025-10-28T00:00:00Z,APXMIDP,2025-10-28,1,21.71,2216.05
2025-10-28T00:30:00Z,APXMIDP,2025-10-28,2,10.75,1827.85
2025-10-28T01:00:00Z,APXMIDP,2025-10-28,3,7.99,2072.8
2025-10-28T01:30:00Z,APXMIDP,2025-10-28,4,0.49,1970.5
2025-10-28T02:00:00Z,APXMIDP,2025-10-28,5,1.48,2075.05
2025-10-28T02:30:00Z,APXMIDP,2025-10-28,6,0.87,2505.65
2025-10-28T03:00:00Z,APXMIDP,2025-10-28,7,6.85,2596.6
2025-10-28T03:30:00Z,APXMIDP,2025-10-28,8,2.21,2584.05
2025-10-28T04:00:00Z,APXMIDP,2025-10-28,9,5.53,2506.1
2025-10-28T04:30:00Z,APXMIDP,2025-10-28,10,2.96,2487.9
2025-10-28T05:00:00Z,APXMIDP,2025-10-28,11,22.68,2608.2
2025-10-28T05:30:00Z,APXMIDP,2025-10-28,12,37.78,2951.9
2025-10-28T06:00:00Z,APXMIDP,2025-10-28,13,29.52,2992.1
2025-10-28T06:30:00Z,APXMIDP,2025-10-28,14,68.71,3378.35
2025-10-28T07:00:00Z,APXMIDP,2025-10-28,15,68.38,2747.8
2025-10-28T07:30:00Z,APXMIDP,2025-10-28,16,74.05,3361.05
2025-10-28T08:00:00Z,APXMIDP,2025-10-28,17,54.84,2795.3
2025-10-28T08:30:00Z,APXMIDP,2025-10-28,18,57.55,3216.95
2025-10-28T09:00:00Z,APXMIDP,2025-10-28,19,51.7,3741.6
2025-10-28T09:30:00Z,APXMIDP,2025-10-28,20,41.65,3379.85
2025-10-28T10:00:00Z,APXMIDP,2025-10-28,21,39.15,3739.8
2025-10-28T10:30:00Z,APXMIDP,2025-10-28,22,35.15,3483.05
2025-10-28T11:00:00Z,APXMIDP,2025-10-28,23,35.14,4101.9
2025-10-28T11:30:00Z,APXMIDP,2025-10-28,24,34.39,3649.2
2025-10-28T12:00:00Z,APXMIDP,2025-10-28,25,28.82,4068.2
2025-10-28T12:30:00Z,APXMIDP,2025-10-28,26,30.52,3990.25
2025-10-28T13:00:00Z,APXMIDP,2025-10-28,27,40.72,3849.1
2025-10-28T13:30:00Z,APXMIDP,2025-10-28,28,44.92,4281.55
2025-10-28T14:00:00Z,APXMIDP,2025-10-28,29,45.24,4327.2
2025-10-28T14:30:00Z,APXMIDP,2025-10-28,30,49.97,4007.75
2025-10-28T15:00:00Z,APXMIDP,2025-10-28,31,72.54,3970.0
2025-10-28T15:30:00Z,APXMIDP,2025-10-28,32,67.6,4106.05
2025-10-28T16:00:00Z,APXMIDP,2025-10-28,33,73.84,3837.2
2025-10-28T16:30:00Z,APXMIDP,2025-10-28,34,93.12,4394.05
2025-10-28T17:00:00Z,APXMIDP,2025-10-28,35,104.63,3748.35
2025-10-28T17:30:00Z,APXMIDP,2025-10-28,36,103.58,3919.2
2025-10-28T18:00:00Z,APXMIDP,2025-10-28,37,96.28,4512.1
2025-10-28T18:30:00Z,APXMIDP,2025-10-28,38,98.03,3373.9
2025-10-28T19:00:00Z,APXMIDP,2025-10-28,39,90.39,2979.95
2025-10-28T19:30:00Z,APXMIDP,2025-10-28,40,81.46,2877.5
2025-10-28T20:00:00Z,APXMIDP,2025-10-28,41,83.33,2547.75
2025-10-28T20:30:00Z,APXMIDP,2025-10-28,42,87.5,2470.6
2025-10-28T21:00:00Z,APXMIDP,2025-10-28,43,76.63,2247.35
2025-10-28T21:30:00Z,APXMIDP,2025-10-28,44,58.69,2289.15
2025-10-28T22:00:00Z,APXMIDP,2025-10-28,45,70.01,1985.95
2025-10-28T22:30:00Z,APXMIDP,2025-10-28,46,54.58,2029.25
2025-10-28T23:00:00Z,APXMIDP,2025-10-28,47,50.56,2011.8
2025-10-28T23:30:00Z,APXMIDP,2025-10-28,48,43.81,2017.7
