startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2024-11-09T00:00:00Z,APXMIDP,2024-11-09,1,80.53,762.4
2024-11-09T00:30:00Z,APXMIDP,2024-11-09,2,82.04,1027.3
2024-11-09T01:00:00Z,APXMIDP,2024-11-09,3,84.05,993.6
2024-11-09T01:30:00Z,APXMIDP,2024-11-09,4,83.11,980.85
2024-11-09T02:00:00Z,APXMIDP,2024-11-09,5,81.22,712.6
2024-11-09T02:30:00Z,APXMIDP,2024-11-09,6,82.19,761.3
2024-11-09T03:00:00Z,APXMIDP,2024-11-09,7,81.74,680.85
2024-11-09T03:30:00Z,APXMIDP,2024-11-09,8,79.95,789.6
2024-11-09T04:00:00Z,APXMIDP,2024-11-09,9,83.46,1211.5
2024-11-09T04:30:00Z,APXMIDP,2024-11-09,10,86.64,1045.95
2024-11-09T05:00:00Z,APXMIDP,2024-11-09,11,92.99,1295.1
2024-11-09T05:30:00Z,APXMIDP,2024-11-09,12,88.1,1167.4
2024-11-09T06:00:00Z,APXMIDP,2024-11-09,13,77.52,1428.95
2024-11-09T06:30:00Z,APXMIDP,2024-11-09,14,92.04,1550.85
2024-11-09T07:00:00Z,APXMIDP,2024-11-09,15,87.35,1650.4
2024-11-09T07:30:00Z,APXMIDP,2024-11-09,16,93.03,2018.65
2024-11-09T08:00:00Z,APXMIDP,2024-11-09,17,93.68,1659.25
2024-11-09T08:30:00Z,APXMIDP,2024-11-09,18,93.12,2013.5
2024-11-09T09:00:00Z,APXMIDP,2024-11-09,19,94.34,1982.75
2024-11-09T09:30:00Z,APXMIDP,2024-11-09,20,92.94,1666.45
2024-11-09T10:00:00Z,APXMIDP,2024-11-09,21,99.81,2564.6
2024-11-09T10:30:00Z,APXMIDP,2024-11-09,22,102.72,2363.15
2024-11-09T11:00:00Z,APXMIDP,2024-11-09,23,92.24,2044.2
2024-11-09T11:30:00Z,APXMIDP,2024-11-09,24,100.22,2145.9
2024-11-09T12:00:00Z,APXMIDP,2024-11-09,25,103.43,1945.55
2024-11-09T12:30:00Z,APXMIDP,2024-11-09,26,100.2,2110.7
2024-11-09T13:00:00Z,APXMIDP,2024-11-09,27,93.84,2007.55
2024-11-09T13:30:00Z,APXMIDP,2024-11-09,28,91.78,1888.35
2024-11-09T14:00:00Z,APXMIDP,2024-11-09,29,96.76,1841.45
2024-11-09T14:30:00Z,APXMIDP,2024-11-09,30,96.55,2040.5
2024-11-09T15:00:00Z,APXMIDP,2024-11-09,31,104.38,1570.2
2024-11-09T15:30:00Z,APXMIDP,2024-11-09,32,106.56,1636.35
2024-11-09T16:00:00Z,APXMIDP,2024-11-09,33,113.54,2012.8
2024-11-09T16:30:00Z,APXMIDP,2024-11-09,34,119.51,2137.55
2024-11-09T17:00:00Z,APXMIDP,2024-11-09,35,115.83,1983.25
2024-11-09T17:30:00Z,APXMIDP,2024-11-09,36,117.69,2131.55
2024-11-09T18:00:00Z,APXMIDP,2024-11-09,37,119.98,2308.7
2024-11-09T18:30:00Z,APXMIDP,2024-11-09,38,114.44,2075.15
2024-11-09T19:00:00Z,APXMIDP,2024-11-09,39,106.25,1773.25
2024-11-09T19:30:00Z,APXMIDP,2024-11-09,40,97.29,1679.65
2024-11-09T20:00:00Z,APXMIDP,2024-11-09,41,98.76,1552.9
2024-11-09T20:30:00Z,APXMIDP,2024-11-09,42,96.61,1797.1
2024-11-09T21:00:00Z,APXMIDP,2024-11-09,43,96.55,1306.9
2024-11-09T21:30:00Z,APXMIDP,2024-11-09,44,99.45,1534.45
2024-11-09T22:00:00Z,APXMIDP,2024-11-09,45,97.18,1289.55
2024-11-09T22:30:00Z,APXMIDP,2024-11-09,46,89.27,1500.7
2024-11-09T23:00:00Z,APXMIDP,2024-11-09,47,84.12,766.7
2024-11-09T23:30:00Z,APXMIDP,2024-11-09,48,88.44,708.65
