settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2025-12-18,1,0.0,12565.85,7340.402,19906.252,19906.252
2025-12-18,2,0.0,12565.85,7340.402,19906.252,19906.252
2025-12-18,3,0.0,13316.592,7930.83,21247.422,21247.422
2025-12-18,4,0.0,13316.592,7930.83,21247.422,21247.422
2025-12-18,5,0.0,13450.55,8384.486,21835.036,21835.036
2025-12-18,6,0.0,13450.55,8384.486,21835.036,21835.036
2025-12-18,7,0.0,13467.663,8610.399,22078.062,22078.062
2025-12-18,8,0.0,13467.663,8610.399,22078.062,22078.062
2025-12-18,9,0.0,13554.014,8577.876,22131.89,22131.89
2025-12-18,10,0.0,13554.014,8577.876,22131.89,22131.89
2025-12-18,11,0.0,13533.803,8282.172,21815.975,21815.975
2025-12-18,12,0.0,13533.803,8282.172,21815.975,21815.975
2025-12-18,13,0.0,13193.773,7922.325,21116.098,21116.098
2025-12-18,14,0.0,13193.773,7922.325,21116.098,21116.098
2025-12-18,15,0.0,12553.227,7613.526,20166.753,20166.753
2025-12-18,16,0.0,12553.227,7613.526,20166.753,20166.753
2025-12-18,17,0.0,11868.675,7277.44,19146.115,19146.115
2025-12-18,18,25.0,11868.675,7277.44,19146.115,19171.115
2025-12-18,19,42.0,11488.401,6912.717,18401.118,18443.118
2025-12-18,20,72.0,11488.401,6912.717,18401.118,18473.118
2025-12-18,21,108.0,11413.107,6835.079,18248.186,18356.186
2025-12-18,22,137.0,11413.107,6835.079,18248.186,18385.186
2025-12-18,23,146.0,11218.843,6952.635,18171.478000000003,18317.478000000003
2025-12-18,24,136.0,11218.843,6952.635,18171.478000000003,18307.478000000003
2025-12-18,25,115.0,11219.581,7193.372,18412.953,18527.953
2025-12-18,26,98.0,11219.581,7193.372,18412.953,18510.953
2025-12-18,27,91.0,11671.529,7609.638,19281.167,19372.167
2025-12-18,28,80.0,11671.529,7609.638,19281.167,19361.167
2025-12-18,29,52.0,12308.67,8083.598,20392.268,20444.268
2025-12-18,30,23.0,12308.67,8083.598,20392.268,20415.268
2025-12-18,31,0.0,12867.679,8572.909,21440.588,21440.588
2025-12-18,32,0.0,12867.679,8572.909,21440.588,21440.588
2025-12-18,33,0.0,13117.506,8727.626,21845.132,21845.132
2025-12-18,34,0.0,13117.506,8727.626,21845.132,21845.132
2025-12-18,35,0.0,12825.242,8437.001,21262.243,21262.243
2025-12-18,36,0.0,12825.242,8437.001,21262.243,21262.243
2025-12-18,37,0.0,12196.578,8022.811,20219.389,20219.389
2025-12-18,38,0.0,12196.578,8022.811,20219.389,20219.389
2025-12-18,39,0.0,12239.396,7696.457,19935.853000000003,19935.853000000003
2025-12-18,40,0.0,12239.396,7696.457,19935.853000000003,19935.853000000003
2025-12-18,41,0.0,12881.82,7490.142,20371.962,20371.962
2025-12-18,42,0.0,12881.82,7490.142,20371.962,20371.962
2025-12-18,43,0.0,13229.258,7681.241,20910.499,20910.499
2025-12-18,44,0.0,13229.258,7681.241,20910.499,20910.499
2025-12-18,45,0.0,13325.965,8183.965,21509.93,21509.93
2025-12-18,46,0.0,13325.965,8183.965,21509.93,21509.93
2025-12-18,47,0.0,13463.517,8787.709,22251.226,22251.226
2025-12-18,48,0.0,13463.517,8787.709,22251.226,22251.226
