settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2024-11-25,1,2024-11-25T00:00:00Z,2024-11-24T11:47:00Z,19670,22289
2024-11-25,2,2024-11-25T00:30:00Z,2024-11-24T11:47:00Z,20245,22859
2024-11-25,3,2024-11-25T01:00:00Z,2024-11-24T11:47:00Z,20250,23059
2024-11-25,4,2024-11-25T01:30:00Z,2024-11-24T11:47:00Z,19922,22728
2024-11-25,5,2024-11-25T02:00:00Z,2024-11-24T11:47:00Z,19566,22398
2024-11-25,6,2024-11-25T02:30:00Z,2024-11-24T11:47:00Z,19210,22038
2024-11-25,7,2024-11-25T03:00:00Z,2024-11-24T11:47:00Z,18944,21313
2024-11-25,8,2024-11-25T03:30:00Z,2024-11-24T11:47:00Z,18678,21042
2024-11-25,9,2024-11-25T04:00:00Z,2024-11-24T11:47:00Z,18330,20279
2024-11-25,10,2024-11-25T04:30:00Z,2024-11-24T11:47:00Z,18414,20360
2024-11-25,11,2024-11-25T05:00:00Z,2024-11-24T11:47:00Z,19112,21053
2024-11-25,12,2024-11-25T05:30:00Z,2024-11-24T11:47:00Z,20141,21603
2024-11-25,13,2024-11-25T06:00:00Z,2024-11-24T11:47:00Z,22855,23489
2024-11-25,14,2024-11-25T06:30:00Z,2024-11-24T11:47:00Z,25565,26165
2024-11-25,15,2024-11-25T07:00:00Z,2024-11-24T11:47:00Z,28794,29394
2024-11-25,16,2024-11-25T07:30:00Z,2024-11-24T11:47:00Z,30600,31200
2024-11-25,17,2024-11-25T08:00:00Z,2024-11-24T11:47:00Z,32033,32633
2024-11-25,18,2024-11-25T08:30:00Z,2024-11-24T11:47:00Z,32184,32784
2024-11-25,19,2024-11-25T09:00:00Z,2024-11-24T11:47:00Z,32370,32970
2024-11-25,20,2024-11-25T09:30:00Z,2024-11-24T11:47:00Z,31772,32372
2024-11-25,21,2024-11-25T10:00:00Z,2024-11-24T11:47:00Z,30923,31523
2024-11-25,22,2024-11-25T10:30:00Z,2024-11-24T11:47:00Z,30552,31152
2024-11-25,23,2024-11-25T11:00:00Z,2024-11-24T11:47:00Z,30531,31131
2024-11-25,24,2024-11-25T11:30:00Z,2024-11-24T11:47:00Z,30426,31026
2024-11-25,25,2024-11-25T12:00:00Z,2024-11-24T11:47:00Z,30553,31153
2024-11-25,26,2024-11-25T12:30:00Z,2024-11-24T11:47:00Z,30680,31280
2024-11-25,27,2024-11-25T13:00:00Z,2024-11-24T11:47:00Z,31290,31890
2024-11-25,28,2024-11-25T13:30:00Z,2024-11-24T11:47:00Z,31426,32026
2024-11-25,29,2024-11-25T14:00:00Z,2024-11-24T11:47:00Z,32137,32737
2024-11-25,30,2024-11-25T14:30:00Z,2024-11-24T11:47:00Z,32492,33092
2024-11-25,31,2024-11-25T15:00:00Z,2024-11-24T11:47:00Z,33261,33861
2024-11-25,32,2024-11-25T15:30:00Z,2024-11-24T11:47:00Z,34397,34997
2024-11-25,33,2024-11-25T16:00:00Z,2024-11-24T11:47:00Z,35612,36212
2024-11-25,34,2024-11-25T16:30:00Z,2024-11-24T11:47:00Z,37340,37940
2024-11-25,35,2024-11-25T17:00:00Z,2024-11-24T11:47:00Z,38327,38927
2024-11-25,36,2024-11-25T17:30:00Z,2024-11-24T11:47:00Z,38390,38990
2024-11-25,37,2024-11-25T18:00:00Z,2024-11-24T11:47:00Z,38009,38609
2024-11-25,38,2024-11-25T18:30:00Z,2024-11-24T11:47:00Z,37272,37872
2024-11-25,39,2024-11-25T19:00:00Z,2024-11-24T11:47:00Z,36344,36944
2024-11-25,40,2024-11-25T19:30:00Z,2024-11-24T11:47:00Z,35084,35684
2024-11-25,41,2024-11-25T20:00:00Z,2024-11-24T11:47:00Z,34091,34691
2024-11-25,42,2024-11-25T20:30:00Z,2024-11-24T11:47:00Z,32900,33500
2024-11-25,43,2024-11-25T21:00:00Z,2024-11-24T11:47:00Z,31243,31843
2024-11-25,44,2024-11-25T21:30:00Z,2024-11-24T11:47:00Z,29530,30130
2024-11-25,45,2024-11-25T22:00:00Z,2024-11-24T11:47:00Z,27808,28408
2024-11-25,46,2024-11-25T22:30:00Z,2024-11-24T11:47:00Z,26265,26869
2024-11-25,47,2024-11-25T23:00:00Z,2024-11-24T11:47:00Z,24201,25279
2024-11-25,48,2024-11-25T23:30:00Z,2024-11-24T11:47:00Z,23440,24525
2024-11-26,1,2024-11-26T00:00:00Z,2024-11-24T11:47:00Z,24400,25481
2024-11-26,2,2024-11-26T00:30:00Z,2024-11-24T11:47:00Z,24990,26075
2024-11-26,3,2024-11-26T01:00:00Z,2024-11-24T11:47:00Z,24547,25631
2024-11-26,4,2024-11-26T01:30:00Z,2024-11-24T11:47:00Z,23913,24995
2024-11-26,5,2024-11-26T02:00:00Z,2024-11-24T11:47:00Z,23535,24617
2024-11-26,6,2024-11-26T02:30:00Z,2024-11-24T11:47:00Z,23310,24391
2024-11-26,7,2024-11-26T03:00:00Z,2024-11-24T11:47:00Z,23076,24155
2024-11-26,8,2024-11-26T03:30:00Z,2024-11-24T11:47:00Z,22676,23755
2024-11-26,9,2024-11-26T04:00:00Z,2024-11-24T11:47:00Z,22486,23566
2024-11-26,10,2024-11-26T04:30:00Z,2024-11-24T11:47:00Z,22430,23511
