settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2025-01-31,1,0.0,4732.214,4098.916,8831.130000000001,8831.130000000001
2025-01-31,2,0.0,4732.214,4098.916,8831.130000000001,8831.130000000001
2025-01-31,3,0.0,4512.025,4111.051,8623.076000000001,8623.076000000001
2025-01-31,4,0.0,4512.025,4111.051,8623.076000000001,8623.076000000001
2025-01-31,5,0.0,4431.996,3880.152,8312.148000000001,8312.148000000001
2025-01-31,6,0.0,4431.996,3880.152,8312.148000000001,8312.148000000001
2025-01-31,7,0.0,4544.771,3722.518,8267.289,8267.289
2025-01-31,8,0.0,4544.771,3722.518,8267.289,8267.289
2025-01-31,9,0.0,4666.541,3546.941,8213.482,8213.482
2025-01-31,10,0.0,4666.541,3546.941,8213.482,8213.482
2025-01-31,11,0.0,5008.777,3236.363,8245.14,8245.14
2025-01-31,12,0.0,5008.777,3236.363,8245.14,8245.14
2025-01-31,13,0.0,5039.173,2839.17,7878.343,7878.343
2025-01-31,14,0.0,5039.173,2839.17,7878.343,7878.343
2025-01-31,15,0.0,4889.447,2471.098,7360.545,7360.545
2025-01-31,16,20.0,4889.447,2471.098,7360.545,7380.545
2025-01-31,17,171.0,4529.676,2158.181,6687.857,6858.857
2025-01-31,18,452.0,4529.676,2158.181,6687.857,7139.857
2025-01-31,19,850.0,3965.684,1843.314,5808.9980000000005,6658.9980000000005
2025-01-31,20,1279.0,3965.684,1843.314,5808.9980000000005,7087.9980000000005
2025-01-31,21,1656.0,3546.497,1539.865,5086.362,6742.362
2025-01-31,22,1992.0,3546.497,1539.865,5086.362,7078.362
2025-01-31,23,2305.0,2680.737,1289.616,3970.353,6275.353
2025-01-31,24,2558.0,2680.737,1289.616,3970.353,6528.353
2025-01-31,25,2708.0,2396.968,1130.237,3527.205,6235.205
2025-01-31,26,2743.0,2396.968,1130.237,3527.205,6270.205
2025-01-31,27,2656.0,2106.25,1006.172,3112.422,5768.4220000000005
2025-01-31,28,2422.0,2106.25,1006.172,3112.422,5534.4220000000005
2025-01-31,29,2031.0,1849.87,900.362,2750.232,4781.232
2025-01-31,30,1553.0,1849.87,900.362,2750.232,4303.232
2025-01-31,31,1072.0,1718.679,776.125,2494.804,3566.804
2025-01-31,32,625.0,1718.679,776.125,2494.804,3119.804
2025-01-31,33,249.0,1568.927,780.761,2349.688,2598.688
2025-01-31,34,15.0,1568.927,780.761,2349.688,2364.688
2025-01-31,35,0.0,1461.975,857.073,2319.048,2319.048
2025-01-31,36,0.0,1461.975,857.073,2319.048,2319.048
2025-01-31,37,0.0,1436.302,907.563,2343.865,2343.865
2025-01-31,38,0.0,1436.302,907.563,2343.865,2343.865
2025-01-31,39,0.0,1398.903,992.507,2391.41,2391.41
2025-01-31,40,0.0,1398.903,992.507,2391.41,2391.41
2025-01-31,41,0.0,1492.705,1061.794,2554.499,2554.499
2025-01-31,42,0.0,1492.705,1061.794,2554.499,2554.499
2025-01-31,43,0.0,1595.886,1234.399,2830.285,2830.285
2025-01-31,44,0.0,1595.886,1234.399,2830.285,2830.285
2025-01-31,45,0.0,1732.269,1474.581,3206.85,3206.85
2025-01-31,46,0.0,1732.269,1474.581,3206.85,3206.85
2025-01-31,47,0.0,1861.773,1782.815,3644.5879999999997,3644.5879999999997
2025-01-31,48,0.0,1861.773,1782.815,3644.5879999999997,3644.5879999999997
