settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2024-09-16,1,0.0,2414.241,2135.85,4550.091,4550.091
2024-09-16,2,0.0,2414.241,2135.85,4550.091,4550.091
2024-09-16,3,0.0,2745.384,1836.768,4582.152,4582.152
2024-09-16,4,0.0,2745.384,1836.768,4582.152,4582.152
2024-09-16,5,0.0,2626.417,1695.885,4322.302,4322.302
2024-09-16,6,0.0,2626.417,1695.885,4322.302,4322.302
2024-09-16,7,0.0,2440.989,1561.121,4002.11,4002.11
2024-09-16,8,0.0,2440.989,1561.121,4002.11,4002.11
2024-09-16,9,0.0,2332.918,1449.273,3782.191,3782.191
2024-09-16,10,0.0,2332.918,1449.273,3782.191,3782.191
2024-09-16,11,0.0,2173.152,1277.722,3450.874,3450.874
2024-09-16,12,0.0,2173.152,1277.722,3450.874,3450.874
2024-09-16,13,0.0,2000.131,1107.73,3107.861,3107.861
2024-09-16,14,49.0,2000.131,1107.73,3107.861,3156.861
2024-09-16,15,428.0,1833.503,963.756,2797.259,3225.259
2024-09-16,16,1074.0,1833.503,963.756,2797.259,3871.259
2024-09-16,17,1919.0,1707.207,827.639,2534.846,4453.846
2024-09-16,18,2883.0,1707.207,827.639,2534.846,5417.846
2024-09-16,19,3888.0,1562.201,693.038,2255.239,6143.239
2024-09-16,20,4862.0,1562.201,693.038,2255.239,7117.239
2024-09-16,21,5749.0,1493.447,646.517,2139.964,7888.964
2024-09-16,22,6538.0,1493.447,646.517,2139.964,8677.964
2024-09-16,23,7224.0,1409.272,678.665,2087.937,9311.937
2024-09-16,24,7785.0,1409.272,678.665,2087.937,9872.937
2024-09-16,25,8191.0,1379.636,747.368,2127.004,10318.004
2024-09-16,26,8407.0,1379.636,747.368,2127.004,10534.004
2024-09-16,27,8404.0,1336.87,846.56,2183.43,10587.43
2024-09-16,28,8181.0,1336.87,846.56,2183.43,10364.43
2024-09-16,29,7751.0,1392.191,973.849,2366.04,10117.04
2024-09-16,30,7156.0,1392.191,973.849,2366.04,9522.04
2024-09-16,31,6435.0,1471.564,1089.829,2561.393,8996.393
2024-09-16,32,5579.0,1471.564,1089.829,2561.393,8140.393
2024-09-16,33,4596.0,1574.19,1223.874,2798.0640000000003,7394.064
2024-09-16,34,3609.0,1574.19,1223.874,2798.0640000000003,6407.064
2024-09-16,35,2725.0,1742.326,1336.37,3078.696,5803.696
2024-09-16,36,1878.0,1742.326,1336.37,3078.696,4956.696
2024-09-16,37,1020.0,2044.396,1382.946,3427.3419999999996,4447.342
2024-09-16,38,352.0,2044.396,1382.946,3427.3419999999996,3779.3419999999996
2024-09-16,39,58.0,2505.822,1645.171,4150.993,4208.993
2024-09-16,40,0.0,2505.822,1645.171,4150.993,4150.993
2024-09-16,41,0.0,2801.666,1967.126,4768.792,4768.792
2024-09-16,42,0.0,2801.666,1967.126,4768.792,4768.792
2024-09-16,43,0.0,2739.363,2158.302,4897.665,4897.665
2024-09-16,44,0.0,2739.363,2158.302,4897.665,4897.665
2024-09-16,45,0.0,2645.835,2296.446,4942.281,4942.281
2024-09-16,46,0.0,2645.835,2296.446,4942.281,4942.281
2024-09-16,47,0.0,2489.636,2107.732,4597.368,4597.368
2024-09-16,48,0.0,2489.636,2107.732,4597.368,4597.368
