startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2025-03-31T23:00:00Z,APXMIDP,2025-04-01,1,82.87,1259.6
2025-03-31T23:30:00Z,APXMIDP,2025-04-01,2,79.81,1348.65
2025-04-01T00:00:00Z,APXMIDP,2025-04-01,3,82.1,1379.05
2025-04-01T00:30:00Z,APXMIDP,2025-04-01,4,84.78,1508.0
2025-04-01T01:00:00Z,APXMIDP,2025-04-01,5,78.71,1380.65
2025-04-01T01:30:00Z,APXMIDP,2025-04-01,6,76.61,1482.4
2025-04-01T02:00:00Z,APXMIDP,2025-04-01,7,74.4,1851.45
2025-04-01T02:30:00Z,APXMIDP,2025-04-01,8,78.1,1516.9
2025-04-01T03:00:00Z,APXMIDP,2025-04-01,9,78.64,1799.2
2025-04-01T03:30:00Z,APXMIDP,2025-04-01,10,78.31,2001.95
2025-04-01T04:00:00Z,APXMIDP,2025-04-01,11,83.71,2049.95
2025-04-01T04:30:00Z,APXMIDP,2025-04-01,12,82.5,2440.45
2025-04-01T05:00:00Z,APXMIDP,2025-04-01,13,103.38,1864.45
2025-04-01T05:30:00Z,APXMIDP,2025-04-01,14,111.51,1878.9
2025-04-01T06:00:00Z,APXMIDP,2025-04-01,15,117.07,2226.25
2025-04-01T06:30:00Z,APXMIDP,2025-04-01,16,120.58,2531.25
2025-04-01T07:00:00Z,APXMIDP,2025-04-01,17,93.62,2438.35
2025-04-01T07:30:00Z,APXMIDP,2025-04-01,18,94.03,2553.2
2025-04-01T08:00:00Z,APXMIDP,2025-04-01,19,91.21,2985.6
2025-04-01T08:30:00Z,APXMIDP,2025-04-01,20,90.22,3153.55
2025-04-01T09:00:00Z,APXMIDP,2025-04-01,21,90.17,3349.75
2025-04-01T09:30:00Z,APXMIDP,2025-04-01,22,86.08,3626.35
2025-04-01T10:00:00Z,APXMIDP,2025-04-01,23,73.78,3112.5
2025-04-01T10:30:00Z,APXMIDP,2025-04-01,24,68.04,3309.9
2025-04-01T11:00:00Z,APXMIDP,2025-04-01,25,61.19,3450.65
2025-04-01T11:30:00Z,APXMIDP,2025-04-01,26,44.93,3761.0
2025-04-01T12:00:00Z,APXMIDP,2025-04-01,27,22.83,4059.75
2025-04-01T12:30:00Z,APXMIDP,2025-04-01,28,20.89,3588.0
2025-04-01T13:00:00Z,APXMIDP,2025-04-01,29,13.73,3844.15
2025-04-01T13:30:00Z,APXMIDP,2025-04-01,30,12.84,3828.55
2025-04-01T14:00:00Z,APXMIDP,2025-04-01,31,12.96,3754.3
2025-04-01T14:30:00Z,APXMIDP,2025-04-01,32,12.36,4550.6
2025-04-01T15:00:00Z,APXMIDP,2025-04-01,33,17.06,4427.95
2025-04-01T15:30:00Z,APXMIDP,2025-04-01,34,30.08,4548.15
2025-04-01T16:00:00Z,APXMIDP,2025-04-01,35,54.89,4038.0
2025-04-01T16:30:00Z,APXMIDP,2025-04-01,36,78.96,3475.45
2025-04-01T17:00:00Z,APXMIDP,2025-04-01,37,92.19,3249.55
2025-04-01T17:30:00Z,APXMIDP,2025-04-01,38,95.46,3719.75
2025-04-01T18:00:00Z,APXMIDP,2025-04-01,39,100.04,2697.5
2025-04-01T18:30:00Z,APXMIDP,2025-04-01,40,99.15,3077.7
2025-04-01T19:00:00Z,APXMIDP,2025-04-01,41,90.58,2389.15
2025-04-01T19:30:00Z,APXMIDP,2025-04-01,42,84.21,2411.75
2025-04-01T20:00:00Z,APXMIDP,2025-04-01,43,70.49,2865.8
2025-04-01T20:30:00Z,APXMIDP,2025-04-01,44,59.94,2551.15
2025-04-01T21:00:00Z,APXMIDP,2025-04-01,45,64.82,3068.65
2025-04-01T21:30:00Z,APXMIDP,2025-04-01,46,44.52,3294.35
2025-04-01T22:00:00Z,APXMIDP,2025-04-01,47,12.58,2157.05
2025-04-01T22:30:00Z,APXMIDP,2025-04-01,48,0.6,2591.45
