settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2024-12-08,1,0.0,12654.087,11078.911,23732.998,23732.998
2024-12-08,2,0.0,12654.087,11078.911,23732.998,23732.998
2024-12-08,3,0.0,12736.539,10979.103,23715.642,23715.642
2024-12-08,4,0.0,12736.539,10979.103,23715.642,23715.642
2024-12-08,5,0.0,12715.552,10922.659,23638.211,23638.211
2024-12-08,6,0.0,12715.552,10922.659,23638.211,23638.211
2024-12-08,7,0.0,12564.57,10826.961,23391.531,23391.531
2024-12-08,8,0.0,12564.57,10826.961,23391.531,23391.531
2024-12-08,9,0.0,12697.041,10664.018,23361.059,23361.059
2024-12-08,10,0.0,12697.041,10664.018,23361.059,23361.059
2024-12-08,11,0.0,12939.347,10581.863,23521.21,23521.21
2024-12-08,12,0.0,12939.347,10581.863,23521.21,23521.21
2024-12-08,13,0.0,13073.714,10578.591,23652.305,23652.305
2024-12-08,14,0.0,13073.714,10578.591,23652.305,23652.305
2024-12-08,15,0.0,13173.614,10571.477,23745.091,23745.091
2024-12-08,16,0.0,13173.614,10571.477,23745.091,23745.091
2024-12-08,17,33.0,13288.328,10527.039,23815.367,23848.367
2024-12-08,18,116.0,13288.328,10527.039,23815.367,23931.367
2024-12-08,19,287.0,13408.971,10349.538,23758.509,24045.509
2024-12-08,20,510.0,13408.971,10349.538,23758.509,24268.509
2024-12-08,21,729.0,13487.454,10099.757,23587.211,24316.211
2024-12-08,22,892.0,13487.454,10099.757,23587.211,24479.211
2024-12-08,23,964.0,13419.247,9829.305,23248.552,24212.552
2024-12-08,24,975.0,13419.247,9829.305,23248.552,24223.552
2024-12-08,25,958.0,13340.269,9459.831,22800.1,23758.1
2024-12-08,26,902.0,13340.269,9459.831,22800.1,23702.1
2024-12-08,27,789.0,13295.844,9245.991,22541.835,23330.835
2024-12-08,28,627.0,13295.844,9245.991,22541.835,23168.835
2024-12-08,29,432.0,13254.867,8983.888,22238.755,22670.755
2024-12-08,30,240.0,13254.867,8983.888,22238.755,22478.755
2024-12-08,31,88.0,13206.778,8707.551,21914.329,22002.329
2024-12-08,32,0.0,13206.778,8707.551,21914.329,21914.329
2024-12-08,33,0.0,12984.417,8375.073,21359.49,21359.49
2024-12-08,34,0.0,12984.417,8375.073,21359.49,21359.49
2024-12-08,35,0.0,12849.437,7994.647,20844.084,20844.084
2024-12-08,36,0.0,12849.437,7994.647,20844.084,20844.084
2024-12-08,37,0.0,12643.663,7595.892,20239.555,20239.555
2024-12-08,38,0.0,12643.663,7595.892,20239.555,20239.555
2024-12-08,39,0.0,12505.751,7221.041,19726.792,19726.792
2024-12-08,40,0.0,12505.751,7221.041,19726.792,19726.792
2024-12-08,41,0.0,12241.195,6840.787,19081.982,19081.982
2024-12-08,42,0.0,12241.195,6840.787,19081.982,19081.982
2024-12-08,43,0.0,11864.149,6426.709,18290.858,18290.858
2024-12-08,44,0.0,11864.149,6426.709,18290.858,18290.858
2024-12-08,45,0.0,11445.678,6038.864,17484.542,17484.542
2024-12-08,46,0.0,11445.678,6038.864,17484.542,17484.542
2024-12-08,47,0.0,11196.618,5695.926,16892.544,16892.544
2024-12-08,48,0.0,11196.618,5695.926,16892.544,16892.544
