settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2024-09-25,1,0.0,4448.341,1329.676,5778.017,5778.017
2024-09-25,2,0.0,4448.341,1329.676,5778.017,5778.017
2024-09-25,3,0.0,6009.6,1584.751,7594.351000000001,7594.351000000001
2024-09-25,4,0.0,6009.6,1584.751,7594.351000000001,7594.351000000001
2024-09-25,5,0.0,5446.743,1521.369,6968.112,6968.112
2024-09-25,6,0.0,5446.743,1521.369,6968.112,6968.112
2024-09-25,7,0.0,4795.561,1436.993,6232.554,6232.554
2024-09-25,8,0.0,4795.561,1436.993,6232.554,6232.554
2024-09-25,9,0.0,4084.273,1310.237,5394.51,5394.51
2024-09-25,10,0.0,4084.273,1310.237,5394.51,5394.51
2024-09-25,11,0.0,3306.696,1198.838,4505.534,4505.534
2024-09-25,12,0.0,3306.696,1198.838,4505.534,4505.534
2024-09-25,13,0.0,2435.583,1061.587,3497.17,3497.17
2024-09-25,14,0.0,2435.583,1061.587,3497.17,3497.17
2024-09-25,15,126.0,1932.661,949.777,2882.438,3008.438
2024-09-25,16,400.0,1932.661,949.777,2882.438,3282.438
2024-09-25,17,846.0,1351.783,821.144,2172.9269999999997,3018.9269999999997
2024-09-25,18,1365.0,1351.783,821.144,2172.9269999999997,3537.9269999999997
2024-09-25,19,1850.0,958.921,709.85,1668.7710000000002,3518.771
2024-09-25,20,2282.0,958.921,709.85,1668.7710000000002,3950.771
2024-09-25,21,2655.0,658.452,619.164,1277.616,3932.616
2024-09-25,22,2947.0,658.452,619.164,1277.616,4224.616
2024-09-25,23,3135.0,550.192,642.694,1192.886,4327.886
2024-09-25,24,3225.0,550.192,642.694,1192.886,4417.886
2024-09-25,25,3230.0,483.117,688.351,1171.468,4401.468
2024-09-25,26,3168.0,483.117,688.351,1171.468,4339.468
2024-09-25,27,3046.0,506.189,778.273,1284.462,4330.4619999999995
2024-09-25,28,2831.0,506.189,778.273,1284.462,4115.4619999999995
2024-09-25,29,2500.0,600.039,910.841,1510.88,4010.88
2024-09-25,30,2118.0,600.039,910.841,1510.88,3628.88
2024-09-25,31,1750.0,800.163,1077.618,1877.781,3627.781
2024-09-25,32,1412.0,800.163,1077.618,1877.781,3289.781
2024-09-25,33,1104.0,1018.459,1270.245,2288.7039999999997,3392.7039999999997
2024-09-25,34,815.0,1018.459,1270.245,2288.7039999999997,3103.7039999999997
2024-09-25,35,541.0,1479.828,1557.608,3037.4359999999997,3578.4359999999997
2024-09-25,36,300.0,1479.828,1557.608,3037.4359999999997,3337.4359999999997
2024-09-25,37,111.0,2156.837,1862.368,4019.205,4130.205
2024-09-25,38,0.0,2156.837,1862.368,4019.205,4019.205
2024-09-25,39,0.0,3278.72,2408.931,5687.651,5687.651
2024-09-25,40,0.0,3278.72,2408.931,5687.651,5687.651
2024-09-25,41,0.0,4681.958,2977.14,7659.098,7659.098
2024-09-25,42,0.0,4681.958,2977.14,7659.098,7659.098
2024-09-25,43,0.0,6045.228,3436.262,9481.49,9481.49
2024-09-25,44,0.0,6045.228,3436.262,9481.49,9481.49
2024-09-25,45,0.0,7012.876,3766.391,10779.267,10779.267
2024-09-25,46,0.0,7012.876,3766.391,10779.267,10779.267
2024-09-25,47,0.0,7441.42,3774.186,11215.606,11215.606
2024-09-25,48,0.0,7441.42,3774.186,11215.606,11215.606
