settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2025-05-04,1,0.0,7747.352,3820.186,11567.538,11567.538
2025-05-04,2,0.0,7747.352,3820.186,11567.538,11567.538
2025-05-04,3,0.0,7521.375,3251.11,10772.485,10772.485
2025-05-04,4,0.0,7521.375,3251.11,10772.485,10772.485
2025-05-04,5,0.0,7399.004,3087.336,10486.34,10486.34
2025-05-04,6,0.0,7399.004,3087.336,10486.34,10486.34
2025-05-04,7,0.0,7379.174,3020.449,10399.623,10399.623
2025-05-04,8,0.0,7379.174,3020.449,10399.623,10399.623
2025-05-04,9,0.0,7306.881,2906.629,10213.51,10213.51
2025-05-04,10,0.0,7306.881,2906.629,10213.51,10213.51
2025-05-04,11,43.0,7367.199,2855.733,10222.932,10265.932
2025-05-04,12,205.0,7367.199,2855.733,10222.932,10427.932
2025-05-04,13,569.0,7455.292,2861.6,10316.892,10885.892
2025-05-04,14,1173.0,7455.292,2861.6,10316.892,11489.892
2025-05-04,15,2001.0,7362.81,2848.573,10211.383,12212.383
2025-05-04,16,2874.0,7362.81,2848.573,10211.383,13085.383
2025-05-04,17,3635.0,7188.799,3458.88,10647.679,14282.679
2025-05-04,18,4383.0,7188.799,3458.88,10647.679,15030.679
2025-05-04,19,5217.0,6949.94,3663.94,10613.88,15830.88
2025-05-04,20,5995.0,6949.94,3663.94,10613.88,16608.879999999997
2025-05-04,21,6561.0,6436.848,3619.659,10056.507,16617.506999999998
2025-05-04,22,6959.0,6436.848,3619.659,10056.507,17015.506999999998
2025-05-04,23,7274.0,6611.729,3553.233,10164.962,17438.962
2025-05-04,24,7562.0,6611.729,3553.233,10164.962,17726.962
2025-05-04,25,7850.0,6452.962,3440.083,9893.045,17743.045
2025-05-04,26,8047.0,6452.962,3440.083,9893.045,17940.045
2025-05-04,27,8062.0,6750.801,3359.941,10110.742,18172.742
2025-05-04,28,7885.0,6750.801,3359.941,10110.742,17995.742
2025-05-04,29,7542.0,6891.709,3297.446,10189.155,17731.155
2025-05-04,30,7094.0,6891.709,3297.446,10189.155,17283.155
2025-05-04,31,6603.0,7191.583,3275.676,10467.259,17070.259
2025-05-04,32,6067.0,7191.583,3275.676,10467.259,16534.259
2025-05-04,33,5462.0,7236.122,3325.697,10561.819,16023.819
2025-05-04,34,4710.0,7236.122,3325.697,10561.819,15271.819
2025-05-04,35,3779.0,7495.384,3288.934,10784.318,14563.318
2025-05-04,36,2845.0,7495.384,3288.934,10784.318,13629.318
2025-05-04,37,2082.0,7528.325,3263.89,10792.215,12874.215
2025-05-04,38,1423.0,7528.325,3263.89,10792.215,12215.215
2025-05-04,39,791.0,7548.302,3061.493,10609.795,11400.795
2025-05-04,40,301.0,7548.302,3061.493,10609.795,10910.795
2025-05-04,41,66.0,7658.588,2567.265,10225.853,10291.853
2025-05-04,42,0.0,7658.588,2567.265,10225.853,10225.853
2025-05-04,43,0.0,7772.344,2492.047,10264.391,10264.391
2025-05-04,44,0.0,7772.344,2492.047,10264.391,10264.391
2025-05-04,45,0.0,7533.297,2469.88,10003.177,10003.177
2025-05-04,46,0.0,7533.297,2469.88,10003.177,10003.177
2025-05-04,47,0.0,7262.266,2417.237,9679.503,9679.503
2025-05-04,48,0.0,7262.266,2417.237,9679.503,9679.503
