settlementDate,settlementPeriod,startTime,createdDateTime,systemSellPrice,systemBuyPrice,bsadDefaulted,priceDerivationCode,reserveScarcityPrice,netImbalanceVolume,sellPriceAdjustment,buyPriceAdjustment,replacementPrice,replacementPriceReferenceVolume,totalAcceptedOfferVolume,totalAcceptedBidVolume,totalAdjustmentSellVolume,totalAdjustmentBuyVolume,totalSystemTaggedAcceptedOfferVolume,totalSystemTaggedAcceptedBidVolume,totalSystemTaggedAdjustmentSellVolume,totalSystemTaggedAdjustmentBuyVolume
2024-10-21,1,2024-10-20T23:00:00Z,2024-10-21T23:44:32Z,102.03,102.03,False,P,0.0,199.77910698527168,0.0,0.0,,,1989.4707736519383,-2027.6818809722222,0.0,238.0,1988.4707736519383,-2027.6818809722222,,238.0
2024-10-21,2,2024-10-20T23:30:00Z,2024-10-22T00:14:37Z,5.2,5.2,False,N,0.0,-126.84585962962963,0.0,0.0,5.2,0.0,1822.8724737037037,-2187.9091070238096,0.0,238.0,1822.8724737037037,-2186.9091070238096,,238.0
2024-10-21,3,2024-10-21T00:00:00Z,2024-10-22T00:44:35Z,-1.88,-1.88,False,N,0.0,-441.7574385869245,0.0,0.0,-1.88,0.0,1667.4812518892659,-2338.4398631194313,-8.8,238.0,1667.4812518892659,-2337.4398631194313,-8.8,238.0
2024-10-21,4,2024-10-21T00:30:00Z,2024-10-22T01:14:38Z,-3.68,-3.68,False,N,0.0,-355.81191588794303,0.0,0.0,-3.68,0.0,1777.9765103715058,-2363.043694640654,-8.8,238.0,1777.9765103715058,-2362.043694640654,-8.8,238.0
2024-10-21,5,2024-10-21T01:00:00Z,2024-10-22T01:44:36Z,-3.67,-3.67,False,N,0.0,-540.0159904166667,0.0,0.0,-3.67,0.0,1663.3840095833334,-2432.634007291667,-8.8,238.0,1663.3840095833334,-2431.634007291667,-8.8,238.0
2024-10-21,6,2024-10-21T01:30:00Z,2024-10-22T02:14:53Z,-4.19,-4.19,False,N,0.0,-389.44078769376193,0.0,0.0,-4.19,0.0,1760.0642040443915,-2378.729350641511,-8.8,238.0,1760.0642040443915,-2377.729350641511,-8.8,238.0
2024-10-21,7,2024-10-21T02:00:00Z,2024-10-22T02:44:31Z,-4.39,-4.39,False,N,0.0,-280.24832915514224,0.0,0.0,-4.39,0.0,1805.3791708448578,-2314.7566666666667,-8.8,238.0,1805.3791708448578,-2313.7566666666667,-8.8,238.0
2024-10-21,8,2024-10-21T02:30:00Z,2024-10-22T03:14:35Z,-5.02,-5.02,False,N,0.0,-348.1293876388889,0.0,0.0,-5.02,0.0,1677.748612361111,-2261.910277777778,-8.8,244.817,1677.748612361111,-2260.910277777778,-8.8,244.817
2024-10-21,9,2024-10-21T03:00:00Z,2024-10-22T03:44:32Z,-6.88,-6.88,False,N,0.0,-164.7554465079365,0.0,0.0,-6.88,0.0,1968.4944423809525,-2394.492225972222,-8.8,270.184,1968.4944423809525,-2393.492225972222,-8.8,270.184
2024-10-21,10,2024-10-21T03:30:00Z,2024-10-22T04:14:31Z,-4.87,-4.87,False,N,0.0,-365.51229265993265,0.0,0.0,-4.87,0.0,1894.2939573400674,-2488.722969563492,-8.8,238.0,1894.2939573400674,-2487.722969563492,-8.8,238.0
2024-10-21,11,2024-10-21T04:00:00Z,2024-10-22T04:44:32Z,-8.47,-8.47,False,N,0.0,-231.3585104882155,0.0,0.0,-8.47,0.0,1439.5571561784511,-2412.821481506687,-8.8,750.816,1439.5571561784511,-2411.821481506687,-8.8,750.816
