settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2026-09-24,1,0.0,3882.0,879.0,4761.0,4761.0
2026-09-24,2,0.0,3623.0,812.0,4435.0,4435.0
2026-09-24,3,0.0,3038.0,721.0,3759.0,3759.0
2026-09-24,4,0.0,2839.0,717.0,3556.0,3556.0
2026-09-24,5,0.0,2683.0,738.0,3421.0,3421.0
2026-09-24,6,0.0,2529.0,793.0,3322.0,3322.0
2026-09-24,7,0.0,2396.0,897.0,3293.0,3293.0
2026-09-24,8,0.0,2287.0,1075.0,3362.0,3362.0
2026-09-24,9,0.0,2213.0,1323.0,3536.0,3536.0
2026-09-24,10,0.0,2171.0,1656.0,3827.0,3827.0
2026-09-24,11,0.0,2112.0,2044.0,4156.0,4156.0
2026-09-24,12,0.0,2047.0,2468.0,4515.0,4515.0
2026-09-24,13,2.0,2029.0,2891.0,4920.0,4922.0
2026-09-24,14,44.0,2088.0,3285.0,5373.0,5417.0
2026-09-24,15,191.0,2245.0,3678.0,5923.0,6114.0
2026-09-24,16,854.0,2504.0,4062.0,6566.0,7420.0
2026-09-24,17,1985.0,2831.0,4268.0,7099.0,9084.0
2026-09-24,18,3359.0,3182.0,4289.0,7471.0,10830.0
2026-09-24,19,4515.0,3420.0,4376.0,7796.0,12311.0
2026-09-24,20,5804.0,3538.0,4518.0,8056.0,13860.0
2026-09-24,21,6933.0,3552.0,4871.0,8423.0,15356.0
2026-09-24,22,8034.0,3466.0,5469.0,8935.0,16969.0
2026-09-24,23,9034.0,3412.0,6042.0,9454.0,18488.0
2026-09-24,24,9628.0,3388.0,6576.0,9964.0,19592.0
2026-09-24,25,10047.0,3379.0,7037.0,10416.0,20463.0
2026-09-24,26,10213.0,3396.0,7417.0,10813.0,21026.0
2026-09-24,27,10258.0,3451.0,7713.0,11164.0,21422.0
2026-09-24,28,9997.0,3551.0,7933.0,11484.0,21481.0
2026-09-24,29,9616.0,3737.0,8117.0,11854.0,21470.0
2026-09-24,30,8921.0,3983.0,8264.0,12247.0,21168.0
2026-09-24,31,7968.0,4245.0,8361.0,12606.0,20574.0
2026-09-24,32,6914.0,4546.0,8404.0,12950.0,19864.0
2026-09-24,33,5781.0,4888.0,8380.0,13268.0,19049.0
2026-09-24,34,4624.0,5288.0,8281.0,13569.0,18193.0
2026-09-24,35,3505.0,5671.0,8176.0,13847.0,17352.0
2026-09-24,36,2148.0,6022.0,8086.0,14108.0,16256.0
2026-09-24,37,1082.0,6399.0,8101.0,14500.0,15582.0
2026-09-24,38,391.0,6789.0,8206.0,14995.0,15386.0
2026-09-24,39,21.0,7230.0,8286.0,15516.0,15537.0
2026-09-24,40,4.0,7703.0,8352.0,16055.0,16059.0
2026-09-24,41,0.0,8245.0,8378.0,16623.0,16623.0
2026-09-24,42,0.0,8872.0,8370.0,17242.0,17242.0
2026-09-24,43,0.0,9373.0,8300.0,17673.0,17673.0
2026-09-24,44,0.0,9732.0,8153.0,17885.0,17885.0
2026-09-24,45,0.0,10012.0,7973.0,17985.0,17985.0
2026-09-24,46,0.0,10214.0,7739.0,17953.0,17953.0
2026-09-24,47,0.0,10286.0,7439.0,17725.0,17725.0
2026-09-24,48,0.0,10226.0,7037.0,17263.0,17263.0
