startTime,dataProvider,settlementDate,settlementPeriod,price,volume
2026-02-10T00:00:00Z,APXMIDP,2026-02-10,1,75.27,1977.1
2026-02-10T00:30:00Z,APXMIDP,2026-02-10,2,77.99,1881.75
2026-02-10T01:00:00Z,APXMIDP,2026-02-10,3,77.23,1914.8
2026-02-10T01:30:00Z,APXMIDP,2026-02-10,4,73.39,1904.75
2026-02-10T02:00:00Z,APXMIDP,2026-02-10,5,72.14,1680.3
2026-02-10T02:30:00Z,APXMIDP,2026-02-10,6,70.75,1790.2
2026-02-10T03:00:00Z,APXMIDP,2026-02-10,7,68.79,1481.7
2026-02-10T03:30:00Z,APXMIDP,2026-02-10,8,68.25,1528.7
2026-02-10T04:00:00Z,APXMIDP,2026-02-10,9,69.87,1612.3
2026-02-10T04:30:00Z,APXMIDP,2026-02-10,10,69.21,1723.8
2026-02-10T05:00:00Z,APXMIDP,2026-02-10,11,69.03,1798.9
2026-02-10T05:30:00Z,APXMIDP,2026-02-10,12,68.3,1935.85
2026-02-10T06:00:00Z,APXMIDP,2026-02-10,13,68.9,2354.2
2026-02-10T06:30:00Z,APXMIDP,2026-02-10,14,66.2,2081.75
2026-02-10T07:00:00Z,APXMIDP,2026-02-10,15,82.93,2903.1
2026-02-10T07:30:00Z,APXMIDP,2026-02-10,16,87.84,2633.85
2026-02-10T08:00:00Z,APXMIDP,2026-02-10,17,89.88,3028.7
2026-02-10T08:30:00Z,APXMIDP,2026-02-10,18,90.73,3002.85
2026-02-10T09:00:00Z,APXMIDP,2026-02-10,19,81.83,2954.45
2026-02-10T09:30:00Z,APXMIDP,2026-02-10,20,80.71,3049.4
2026-02-10T10:00:00Z,APXMIDP,2026-02-10,21,78.24,2902.45
2026-02-10T10:30:00Z,APXMIDP,2026-02-10,22,78.64,4015.15
2026-02-10T11:00:00Z,APXMIDP,2026-02-10,23,75.95,3281.55
2026-02-10T11:30:00Z,APXMIDP,2026-02-10,24,77.17,3206.55
2026-02-10T12:00:00Z,APXMIDP,2026-02-10,25,76.96,2961.4
2026-02-10T12:30:00Z,APXMIDP,2026-02-10,26,77.6,3523.0
2026-02-10T13:00:00Z,APXMIDP,2026-02-10,27,78.87,3849.95
2026-02-10T13:30:00Z,APXMIDP,2026-02-10,28,80.53,3655.85
2026-02-10T14:00:00Z,APXMIDP,2026-02-10,29,85.33,3521.25
2026-02-10T14:30:00Z,APXMIDP,2026-02-10,30,86.68,4038.7
2026-02-10T15:00:00Z,APXMIDP,2026-02-10,31,89.87,3752.55
2026-02-10T15:30:00Z,APXMIDP,2026-02-10,32,87.97,3898.1
2026-02-10T16:00:00Z,APXMIDP,2026-02-10,33,89.01,3739.65
2026-02-10T16:30:00Z,APXMIDP,2026-02-10,34,91.51,4071.4
2026-02-10T17:00:00Z,APXMIDP,2026-02-10,35,94.51,3829.4
2026-02-10T17:30:00Z,APXMIDP,2026-02-10,36,98.65,4353.45
2026-02-10T18:00:00Z,APXMIDP,2026-02-10,37,96.95,3692.2
2026-02-10T18:30:00Z,APXMIDP,2026-02-10,38,94.69,3896.1
2026-02-10T19:00:00Z,APXMIDP,2026-02-10,39,85.27,3183.45
2026-02-10T19:30:00Z,APXMIDP,2026-02-10,40,86.11,3705.4
2026-02-10T20:00:00Z,APXMIDP,2026-02-10,41,86.04,3287.6
2026-02-10T20:30:00Z,APXMIDP,2026-02-10,42,82.95,2978.95
2026-02-10T21:00:00Z,APXMIDP,2026-02-10,43,81.37,3106.7
2026-02-10T21:30:00Z,APXMIDP,2026-02-10,44,80.91,2917.85
2026-02-10T22:00:00Z,APXMIDP,2026-02-10,45,79.78,2732.5
2026-02-10T22:30:00Z,APXMIDP,2026-02-10,46,80.25,2988.7
2026-02-10T23:00:00Z,APXMIDP,2026-02-10,47,74.54,1299.3
2026-02-10T23:30:00Z,APXMIDP,2026-02-10,48,71.92,1281.55
