settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2026-09-12,1,0.0,6654.0,2462.0,9116.0,9116.0
2026-09-12,2,0.0,6323.0,2371.0,8694.0,8694.0
2026-09-12,3,0.0,3868.0,6064.0,9932.0,9932.0
2026-09-12,4,0.0,4248.0,6578.0,10826.0,10826.0
2026-09-12,5,0.0,4644.0,7090.0,11734.0,11734.0
2026-09-12,6,0.0,5036.0,7599.0,12635.0,12635.0
2026-09-12,7,0.0,5396.0,8089.0,13485.0,13485.0
2026-09-12,8,0.0,5711.0,8539.0,14250.0,14250.0
2026-09-12,9,0.0,5992.0,8929.0,14921.0,14921.0
2026-09-12,10,0.0,6228.0,9271.0,15499.0,15499.0
2026-09-12,11,0.0,6465.0,9555.0,16020.0,16020.0
2026-09-12,12,0.0,6714.0,9792.0,16506.0,16506.0
2026-09-12,13,34.0,6989.0,9958.0,16947.0,16981.0
2026-09-12,14,176.0,7303.0,10073.0,17376.0,17552.0
2026-09-12,15,407.0,7668.0,10159.0,17827.0,18234.0
2026-09-12,16,1297.0,8107.0,10222.0,18329.0,19626.0
2026-09-12,17,2400.0,8625.0,10198.0,18823.0,21223.0
2026-09-12,18,3335.0,9221.0,10090.0,19311.0,22646.0
2026-09-12,19,4229.0,9858.0,9995.0,19853.0,24082.0
2026-09-12,20,5142.0,10503.0,9913.0,20416.0,25558.0
2026-09-12,21,6085.0,10980.0,9851.0,20831.0,26916.0
2026-09-12,22,6824.0,11374.0,9809.0,21183.0,28007.0
2026-09-12,23,7377.0,11691.0,9775.0,21466.0,28843.0
2026-09-12,24,7693.0,11952.0,9778.0,21730.0,29423.0
2026-09-12,25,7935.0,12077.0,9718.0,21795.0,29730.0
2026-09-12,26,7931.0,12068.0,9589.0,21657.0,29588.0
2026-09-12,27,7834.0,12044.0,9383.0,21427.0,29261.0
2026-09-12,28,7560.0,11952.0,9081.0,21033.0,28593.0
2026-09-12,29,7176.0,11828.0,8726.0,20554.0,27730.0
2026-09-12,30,6677.0,11624.0,8309.0,19933.0,26610.0
2026-09-12,31,6025.0,11432.0,7855.0,19287.0,25312.0
2026-09-12,32,5166.0,11235.0,7358.0,18593.0,23759.0
2026-09-12,33,4249.0,11043.0,6837.0,17880.0,22129.0
2026-09-12,34,3356.0,10857.0,6296.0,17153.0,20509.0
2026-09-12,35,2541.0,10692.0,5753.0,16445.0,18986.0
2026-09-12,36,1901.0,10552.0,5208.0,15760.0,17661.0
2026-09-12,37,1106.0,10341.0,4755.0,15096.0,16202.0
2026-09-12,38,488.0,10136.0,4386.0,14522.0,15010.0
2026-09-12,39,194.0,9877.0,4082.0,13959.0,14153.0
2026-09-12,40,58.0,9539.0,3831.0,13370.0,13428.0
2026-09-12,41,0.0,9257.0,3602.0,12859.0,12859.0
2026-09-12,42,0.0,8964.0,3392.0,12356.0,12356.0
2026-09-12,43,0.0,8649.0,3210.0,11859.0,11859.0
2026-09-12,44,0.0,8310.0,3049.0,11359.0,11359.0
2026-09-12,45,0.0,7962.0,2908.0,10870.0,10870.0
2026-09-12,46,0.0,7582.0,2784.0,10366.0,10366.0
2026-09-12,47,0.0,7256.0,2669.0,9925.0,9925.0
2026-09-12,48,0.0,6964.0,2561.0,9525.0,9525.0
