settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2024-10-15,1,0.0,3572.943,3330.511,6903.454,6903.454
2024-10-15,2,0.0,3572.943,3330.511,6903.454,6903.454
2024-10-15,3,0.0,3506.343,3516.534,7022.877,7022.877
2024-10-15,4,0.0,3506.343,3516.534,7022.877,7022.877
2024-10-15,5,0.0,3824.736,3587.364,7412.1,7412.1
2024-10-15,6,0.0,3824.736,3587.364,7412.1,7412.1
2024-10-15,7,0.0,4190.412,3628.488,7818.9,7818.9
2024-10-15,8,0.0,4190.412,3628.488,7818.9,7818.9
2024-10-15,9,0.0,4586.068,3609.163,8195.231,8195.231
2024-10-15,10,0.0,4586.068,3609.163,8195.231,8195.231
2024-10-15,11,0.0,5222.837,3593.457,8816.294,8816.294
2024-10-15,12,0.0,5222.837,3593.457,8816.294,8816.294
2024-10-15,13,0.0,5953.724,3706.811,9660.535,9660.535
2024-10-15,14,0.0,5953.724,3706.811,9660.535,9660.535
2024-10-15,15,0.0,6783.136,3904.199,10687.335,10687.335
2024-10-15,16,37.0,6783.136,3904.199,10687.335,10724.335
2024-10-15,17,213.0,7456.362,4309.903,11766.265,11979.265
2024-10-15,18,487.0,7456.362,4309.903,11766.265,12253.265
2024-10-15,19,816.0,8134.192,4716.191,12850.383,13666.383
2024-10-15,20,1187.0,8134.192,4716.191,12850.383,14037.383
2024-10-15,21,1590.0,8752.492,5164.621,13917.113,15507.113
2024-10-15,22,1981.0,8752.492,5164.621,13917.113,15898.113
2024-10-15,23,2321.0,9180.37,5876.373,15056.743,17377.743000000002
2024-10-15,24,2601.0,9180.37,5876.373,15056.743,17657.743000000002
2024-10-15,25,2819.0,9467.021,6579.656,16046.677,18865.677
2024-10-15,26,2960.0,9467.021,6579.656,16046.677,19006.677
2024-10-15,27,3005.0,9518.46,6990.256,16508.716,19513.716
2024-10-15,28,2902.0,9518.46,6990.256,16508.716,19410.716
2024-10-15,29,2619.0,9876.442,7047.32,16923.762,19542.762
2024-10-15,30,2233.0,9876.442,7047.32,16923.762,19156.762
2024-10-15,31,1828.0,9976.177,6910.901,16887.078,18715.078
2024-10-15,32,1412.0,9976.177,6910.901,16887.078,18299.078
2024-10-15,33,983.0,10140.141,6773.048,16913.189,17896.189
2024-10-15,34,575.0,10140.141,6773.048,16913.189,17488.189
2024-10-15,35,236.0,10395.689,6713.852,17109.541,17345.541
2024-10-15,36,23.0,10395.689,6713.852,17109.541,17132.541
2024-10-15,37,0.0,10713.664,6838.208,17551.872,17551.872
2024-10-15,38,0.0,10713.664,6838.208,17551.872,17551.872
2024-10-15,39,0.0,11097.243,6927.311,18024.554,18024.554
2024-10-15,40,0.0,11097.243,6927.311,18024.554,18024.554
2024-10-15,41,0.0,11322.317,7092.449,18414.766,18414.766
2024-10-15,42,0.0,11322.317,7092.449,18414.766,18414.766
2024-10-15,43,0.0,11503.472,7160.65,18664.122,18664.122
2024-10-15,44,0.0,11503.472,7160.65,18664.122,18664.122
2024-10-15,45,0.0,11530.22,7243.504,18773.724,18773.724
2024-10-15,46,0.0,11530.22,7243.504,18773.724,18773.724
2024-10-15,47,0.0,11578.184,6905.296,18483.48,18483.48
2024-10-15,48,0.0,11578.184,6905.296,18483.48,18483.48
