settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2025-06-02,1,0.0,9434.771,6387.781,15822.552,15822.552
2025-06-02,2,0.0,9434.771,6387.781,15822.552,15822.552
2025-06-02,3,0.0,8788.164,5620.684,14408.848000000002,14408.848000000002
2025-06-02,4,0.0,8788.164,5620.684,14408.848000000002,14408.848000000002
2025-06-02,5,0.0,8470.106,5274.142,13744.248,13744.248
2025-06-02,6,0.0,8470.106,5274.142,13744.248,13744.248
2025-06-02,7,0.0,7957.869,4869.812,12827.681,12827.681
2025-06-02,8,0.0,7957.869,4869.812,12827.681,12827.681
2025-06-02,9,0.0,7433.254,4530.401,11963.655,11963.655
2025-06-02,10,0.0,7433.254,4530.401,11963.655,11963.655
2025-06-02,11,269.0,6686.545,4138.985,10825.53,11094.53
2025-06-02,12,693.0,6686.545,4138.985,10825.53,11518.53
2025-06-02,13,1232.0,6328.221,3572.209,9900.43,11132.43
2025-06-02,14,1918.0,6328.221,3572.209,9900.43,11818.43
2025-06-02,15,2770.0,5776.479,3060.043,8836.522,11606.522
2025-06-02,16,3676.0,5776.479,3060.043,8836.522,12512.522
2025-06-02,17,4535.0,4926.897,3201.323,8128.219999999999,12663.22
2025-06-02,18,5431.0,4926.897,3201.323,8128.219999999999,13559.22
2025-06-02,19,6453.0,4332.372,3194.445,7526.817000000001,13979.817
2025-06-02,20,7512.0,4332.372,3194.445,7526.817000000001,15038.817
2025-06-02,21,8485.0,3573.028,3246.214,6819.242,15304.242
2025-06-02,22,9282.0,3573.028,3246.214,6819.242,16101.242
2025-06-02,23,9859.0,3091.295,3395.477,6486.772,16345.772
2025-06-02,24,10317.0,3091.295,3395.477,6486.772,16803.772
2025-06-02,25,10751.0,2892.204,3960.135,6852.339,17603.339
2025-06-02,26,11100.0,2892.204,3960.135,6852.339,17952.339
2025-06-02,27,11275.0,3118.643,5060.077,8178.72,19453.72
2025-06-02,28,11238.0,3118.643,5060.077,8178.72,19416.72
2025-06-02,29,10966.0,2992.908,6365.475,9358.383,20324.383
2025-06-02,30,10467.0,2992.908,6365.475,9358.383,19825.383
2025-06-02,31,9751.0,3456.101,7556.765,11012.866,20763.866
2025-06-02,32,8822.0,3456.101,7556.765,11012.866,19834.866
2025-06-02,33,7709.0,4310.471,8401.186,12711.657,20420.657
2025-06-02,34,6561.0,4310.471,8401.186,12711.657,19272.657
2025-06-02,35,5514.0,5403.929,8952.489,14356.418,19870.418
2025-06-02,36,4527.0,5403.929,8952.489,14356.418,18883.418
2025-06-02,37,3544.0,7120.703,9311.237,16431.94,19975.94
2025-06-02,38,2615.0,7120.703,9311.237,16431.94,19046.94
2025-06-02,39,1803.0,9198.539,9533.343,18731.882,20534.882
2025-06-02,40,1104.0,9198.539,9533.343,18731.882,19835.882
2025-06-02,41,520.0,10610.141,9625.027,20235.168,20755.168
2025-06-02,42,131.0,10610.141,9625.027,20235.168,20366.168
2025-06-02,43,0.0,11411.926,10016.81,21428.735999999997,21428.735999999997
2025-06-02,44,0.0,11411.926,10016.81,21428.735999999997,21428.735999999997
2025-06-02,45,0.0,11813.0,10345.047,22158.047,22158.047
2025-06-02,46,0.0,11813.0,10345.047,22158.047,22158.047
2025-06-02,47,0.0,11827.996,10595.98,22423.976,22423.976
2025-06-02,48,0.0,11827.996,10595.98,22423.976,22423.976
