settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2025-06-19,1,0.0,1104.72,1315.601,2420.321,2420.321
2025-06-19,2,0.0,1104.72,1315.601,2420.321,2420.321
2025-06-19,3,0.0,990.25,960.342,1950.592,1950.592
2025-06-19,4,0.0,990.25,960.342,1950.592,1950.592
2025-06-19,5,0.0,983.056,934.447,1917.503,1917.503
2025-06-19,6,0.0,983.056,934.447,1917.503,1917.503
2025-06-19,7,0.0,911.38,927.074,1838.454,1838.454
2025-06-19,8,0.0,911.38,927.074,1838.454,1838.454
2025-06-19,9,0.0,877.844,949.65,1827.494,1827.494
2025-06-19,10,38.0,877.844,949.65,1827.494,1865.494
2025-06-19,11,359.0,866.345,967.541,1833.886,2192.886
2025-06-19,12,848.0,866.345,967.541,1833.886,2681.886
2025-06-19,13,1413.0,870.899,1006.045,1876.944,3289.944
2025-06-19,14,2107.0,870.899,1006.045,1876.944,3983.944
2025-06-19,15,2994.0,902.67,944.934,1847.604,4841.603999999999
2025-06-19,16,4046.0,902.67,944.934,1847.604,5893.603999999999
2025-06-19,17,5203.0,947.726,850.548,1798.274,7001.273999999999
2025-06-19,18,6375.0,947.726,850.548,1798.274,8173.273999999999
2025-06-19,19,7487.0,991.958,809.896,1801.854,9288.854
2025-06-19,20,8568.0,991.958,809.896,1801.854,10369.854
2025-06-19,21,9638.0,1113.899,846.198,1960.097,11598.097
2025-06-19,22,10569.0,1113.899,846.198,1960.097,12529.097
2025-06-19,23,11245.0,1332.033,927.999,2260.032,13505.032
2025-06-19,24,11747.0,1332.033,927.999,2260.032,14007.032
2025-06-19,25,12164.0,1588.192,1033.571,2621.763,14785.763
2025-06-19,26,12417.0,1588.192,1033.571,2621.763,15038.763
2025-06-19,27,12417.0,1910.339,1151.164,3061.5029999999997,15478.503
2025-06-19,28,12182.0,1910.339,1151.164,3061.5029999999997,15243.503
2025-06-19,29,11757.0,2334.365,1288.168,3622.532999999999,15379.533
2025-06-19,30,11170.0,2334.365,1288.168,3622.532999999999,14792.533
2025-06-19,31,10441.0,2859.071,1441.614,4300.6849999999995,14741.685
2025-06-19,32,9564.0,2859.071,1441.614,4300.6849999999995,13864.685
2025-06-19,33,8535.0,3446.855,1623.977,5070.832,13605.832
2025-06-19,34,7396.0,3446.855,1623.977,5070.832,12466.832
2025-06-19,35,6206.0,4423.76,1922.668,6346.428,12552.428
2025-06-19,36,5052.0,4423.76,1922.668,6346.428,11398.428
2025-06-19,37,4007.0,5085.827,2039.198,7125.025000000001,11132.025
2025-06-19,38,3066.0,5085.827,2039.198,7125.025000000001,10191.025
2025-06-19,39,2209.0,5869.256,2125.627,7994.883,10203.883
2025-06-19,40,1451.0,5869.256,2125.627,7994.883,9445.883
2025-06-19,41,817.0,6654.885,2347.902,9002.787,9819.787
2025-06-19,42,357.0,6654.885,2347.902,9002.787,9359.787
2025-06-19,43,103.0,7234.967,2864.41,10099.377,10202.377
2025-06-19,44,0.0,7234.967,2864.41,10099.377,10099.377
2025-06-19,45,0.0,7764.752,3422.377,11187.129,11187.129
2025-06-19,46,0.0,7764.752,3422.377,11187.129,11187.129
2025-06-19,47,0.0,8126.946,3773.528,11900.474,11900.474
2025-06-19,48,0.0,8126.946,3773.528,11900.474,11900.474
