settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2025-12-23,1,0.0,6967.009,3018.312,9985.321,9985.321
2025-12-23,2,0.0,6967.009,3018.312,9985.321,9985.321
2025-12-23,3,0.0,6513.637,2869.191,9382.828,9382.828
2025-12-23,4,0.0,6513.637,2869.191,9382.828,9382.828
2025-12-23,5,0.0,6120.625,2734.981,8855.606,8855.606
2025-12-23,6,0.0,6120.625,2734.981,8855.606,8855.606
2025-12-23,7,0.0,5995.8,2653.802,8649.602,8649.602
2025-12-23,8,0.0,5995.8,2653.802,8649.602,8649.602
2025-12-23,9,0.0,6119.167,2637.146,8756.313,8756.313
2025-12-23,10,0.0,6119.167,2637.146,8756.313,8756.313
2025-12-23,11,0.0,6515.118,2714.181,9229.299,9229.299
2025-12-23,12,0.0,6515.118,2714.181,9229.299,9229.299
2025-12-23,13,0.0,7109.195,2799.036,9908.231,9908.231
2025-12-23,14,0.0,7109.195,2799.036,9908.231,9908.231
2025-12-23,15,0.0,7718.836,2875.185,10594.021,10594.021
2025-12-23,16,0.0,7718.836,2875.185,10594.021,10594.021
2025-12-23,17,57.0,8209.21,2959.305,11168.515,11225.515
2025-12-23,18,174.0,8209.21,2959.305,11168.515,11342.515
2025-12-23,19,371.0,8607.644,3023.81,11631.454,12002.454
2025-12-23,20,626.0,8607.644,3023.81,11631.454,12257.454
2025-12-23,21,900.0,8830.471,3055.238,11885.709,12785.709
2025-12-23,22,1111.0,8830.471,3055.238,11885.709,12996.709
2025-12-23,23,1195.0,8867.573,2997.489,11865.062,13060.062
2025-12-23,24,1203.0,8867.573,2997.489,11865.062,13068.062
2025-12-23,25,1192.0,8719.454,2843.725,11563.179,12755.179
2025-12-23,26,1128.0,8719.454,2843.725,11563.179,12691.179
2025-12-23,27,969.0,8534.548,2685.988,11220.536,12189.536
2025-12-23,28,740.0,8534.548,2685.988,11220.536,11960.536
2025-12-23,29,485.0,8559.215,2584.361,11143.576,11628.576
2025-12-23,30,254.0,8559.215,2584.361,11143.576,11397.576
2025-12-23,31,91.0,8799.784,2535.836,11335.62,11426.62
2025-12-23,32,0.0,8799.784,2535.836,11335.62,11335.62
2025-12-23,33,0.0,9121.329,2558.146,11679.475,11679.475
2025-12-23,34,0.0,9121.329,2558.146,11679.475,11679.475
2025-12-23,35,0.0,9326.544,2637.817,11964.361,11964.361
2025-12-23,36,0.0,9326.544,2637.817,11964.361,11964.361
2025-12-23,37,0.0,9458.968,2703.795,12162.763,12162.763
2025-12-23,38,0.0,9458.968,2703.795,12162.763,12162.763
2025-12-23,39,0.0,9515.042,2725.364,12240.406,12240.406
2025-12-23,40,0.0,9515.042,2725.364,12240.406,12240.406
2025-12-23,41,0.0,9457.133,2689.697,12146.83,12146.83
2025-12-23,42,0.0,9457.133,2689.697,12146.83,12146.83
2025-12-23,43,0.0,9384.146,2623.115,12007.261,12007.261
2025-12-23,44,0.0,9384.146,2623.115,12007.261,12007.261
2025-12-23,45,0.0,9266.578,2546.763,11813.341,11813.341
2025-12-23,46,0.0,9266.578,2546.763,11813.341,11813.341
2025-12-23,47,0.0,9144.294,2479.678,11623.972,11623.972
2025-12-23,48,0.0,9144.294,2479.678,11623.972,11623.972
