settlementDate,settlementPeriod,solar_mw,wind_offshore_mw,wind_onshore_mw,wind_total_mw,renewable_total_mw
2024-11-01,1,0.0,6399.308,6293.912,12693.220000000001,12693.220000000001
2024-11-01,2,0.0,6399.308,6293.912,12693.220000000001,12693.220000000001
2024-11-01,3,0.0,6330.479,6251.135,12581.614000000001,12581.614000000001
2024-11-01,4,0.0,6330.479,6251.135,12581.614000000001,12581.614000000001
2024-11-01,5,0.0,6281.322,6160.219,12441.541000000001,12441.541000000001
2024-11-01,6,0.0,6281.322,6160.219,12441.541000000001,12441.541000000001
2024-11-01,7,0.0,6087.167,6051.92,12139.087,12139.087
2024-11-01,8,0.0,6087.167,6051.92,12139.087,12139.087
2024-11-01,9,0.0,5984.814,5738.227,11723.041000000001,11723.041000000001
2024-11-01,10,0.0,5984.814,5738.227,11723.041000000001,11723.041000000001
2024-11-01,11,0.0,5815.764,5407.121,11222.885,11222.885
2024-11-01,12,0.0,5815.764,5407.121,11222.885,11222.885
2024-11-01,13,0.0,5545.292,4952.519,10497.811000000002,10497.811000000002
2024-11-01,14,0.0,5545.292,4952.519,10497.811000000002,10497.811000000002
2024-11-01,15,75.0,5210.528,4489.061,9699.589,9774.589
2024-11-01,16,241.0,5210.528,4489.061,9699.589,9940.589
2024-11-01,17,520.0,4905.3,4008.878,8914.178,9434.178
2024-11-01,18,888.0,4905.3,4008.878,8914.178,9802.178
2024-11-01,19,1299.0,4614.67,3636.435,8251.105,9550.105
2024-11-01,20,1694.0,4614.67,3636.435,8251.105,9945.105
2024-11-01,21,2019.0,4239.606,3363.685,7603.290999999999,9622.291
2024-11-01,22,2270.0,4239.606,3363.685,7603.290999999999,9873.291
2024-11-01,23,2446.0,3865.048,3059.959,6925.007,9371.007
2024-11-01,24,2529.0,3865.048,3059.959,6925.007,9454.007
2024-11-01,25,2502.0,3499.548,2745.561,6245.109,8747.109
2024-11-01,26,2366.0,3499.548,2745.561,6245.109,8611.109
2024-11-01,27,2129.0,3122.625,2342.66,5465.285,7594.285
2024-11-01,28,1804.0,3122.625,2342.66,5465.285,7269.285
2024-11-01,29,1408.0,2812.29,1876.667,4688.957,6096.957
2024-11-01,30,970.0,2812.29,1876.667,4688.957,5658.957
2024-11-01,31,531.0,2400.333,1449.835,3850.168,4381.168
2024-11-01,32,194.0,2400.333,1449.835,3850.168,4044.168
2024-11-01,33,38.0,2179.464,1200.091,3379.555,3417.555
2024-11-01,34,0.0,2179.464,1200.091,3379.555,3379.555
2024-11-01,35,0.0,1778.151,1068.504,2846.6549999999997,2846.6549999999997
2024-11-01,36,0.0,1778.151,1068.504,2846.6549999999997,2846.6549999999997
2024-11-01,37,0.0,1479.106,993.576,2472.682,2472.682
2024-11-01,38,0.0,1479.106,993.576,2472.682,2472.682
2024-11-01,39,0.0,1319.96,945.649,2265.609,2265.609
2024-11-01,40,0.0,1319.96,945.649,2265.609,2265.609
2024-11-01,41,0.0,1239.066,905.891,2144.957,2144.957
2024-11-01,42,0.0,1239.066,905.891,2144.957,2144.957
2024-11-01,43,0.0,1195.988,913.244,2109.232,2109.232
2024-11-01,44,0.0,1195.988,913.244,2109.232,2109.232
2024-11-01,45,0.0,1112.692,855.677,1968.3690000000001,1968.3690000000001
2024-11-01,46,0.0,1112.692,855.677,1968.3690000000001,1968.3690000000001
2024-11-01,47,0.0,1122.63,887.363,2009.9930000000002,2009.9930000000002
2024-11-01,48,0.0,1122.63,887.363,2009.9930000000002,2009.9930000000002
