settlementDate,settlementPeriod,startTime,publishTime,nationalDemand,transmissionSystemDemand
2025-02-08,1,2025-02-08T00:00:00Z,2025-02-07T11:47:00Z,26290,26890
2025-02-08,2,2025-02-08T00:30:00Z,2025-02-07T11:47:00Z,27020,27620
2025-02-08,3,2025-02-08T01:00:00Z,2025-02-07T11:47:00Z,26374,26974
2025-02-08,4,2025-02-08T01:30:00Z,2025-02-07T11:47:00Z,26397,27002
2025-02-08,5,2025-02-08T02:00:00Z,2025-02-07T11:47:00Z,25654,26781
2025-02-08,6,2025-02-08T02:30:00Z,2025-02-07T11:47:00Z,25378,26514
2025-02-08,7,2025-02-08T03:00:00Z,2025-02-07T11:47:00Z,24545,25910
2025-02-08,8,2025-02-08T03:30:00Z,2025-02-07T11:47:00Z,24370,25742
2025-02-08,9,2025-02-08T04:00:00Z,2025-02-07T11:47:00Z,23808,25177
2025-02-08,10,2025-02-08T04:30:00Z,2025-02-07T11:47:00Z,23410,24776
2025-02-08,11,2025-02-08T05:00:00Z,2025-02-07T11:47:00Z,23686,24812
2025-02-08,12,2025-02-08T05:30:00Z,2025-02-07T11:47:00Z,24177,25296
2025-02-08,13,2025-02-08T06:00:00Z,2025-02-07T11:47:00Z,25393,25993
2025-02-08,14,2025-02-08T06:30:00Z,2025-02-07T11:47:00Z,26443,27043
2025-02-08,15,2025-02-08T07:00:00Z,2025-02-07T11:47:00Z,27951,28551
2025-02-08,16,2025-02-08T07:30:00Z,2025-02-07T11:47:00Z,29190,29790
2025-02-08,17,2025-02-08T08:00:00Z,2025-02-07T11:47:00Z,31011,31611
2025-02-08,18,2025-02-08T08:30:00Z,2025-02-07T11:47:00Z,32316,32916
2025-02-08,19,2025-02-08T09:00:00Z,2025-02-07T11:47:00Z,33884,34484
2025-02-08,20,2025-02-08T09:30:00Z,2025-02-07T11:47:00Z,34397,34997
2025-02-08,21,2025-02-08T10:00:00Z,2025-02-07T11:47:00Z,34687,35287
2025-02-08,22,2025-02-08T10:30:00Z,2025-02-07T11:47:00Z,34958,35558
2025-02-08,23,2025-02-08T11:00:00Z,2025-02-07T11:47:00Z,35635,36235
2025-02-08,24,2025-02-08T11:30:00Z,2025-02-07T11:47:00Z,35810,36410
2025-02-08,25,2025-02-08T12:00:00Z,2025-02-07T11:47:00Z,35872,36472
2025-02-08,26,2025-02-08T12:30:00Z,2025-02-07T11:47:00Z,36010,36610
2025-02-08,27,2025-02-08T13:00:00Z,2025-02-07T11:47:00Z,35764,36364
2025-02-08,28,2025-02-08T13:30:00Z,2025-02-07T11:47:00Z,35686,36286
2025-02-08,29,2025-02-08T14:00:00Z,2025-02-07T11:47:00Z,35320,35920
2025-02-08,30,2025-02-08T14:30:00Z,2025-02-07T11:47:00Z,35434,36034
2025-02-08,31,2025-02-08T15:00:00Z,2025-02-07T11:47:00Z,35643,36243
2025-02-08,32,2025-02-08T15:30:00Z,2025-02-07T11:47:00Z,35875,36475
2025-02-08,33,2025-02-08T16:00:00Z,2025-02-07T11:47:00Z,36716,37316
2025-02-08,34,2025-02-08T16:30:00Z,2025-02-07T11:47:00Z,37811,38411
2025-02-08,35,2025-02-08T17:00:00Z,2025-02-07T11:47:00Z,39107,39707
2025-02-08,36,2025-02-08T17:30:00Z,2025-02-07T11:47:00Z,39360,39960
2025-02-08,37,2025-02-08T18:00:00Z,2025-02-07T11:47:00Z,39278,39878
2025-02-08,38,2025-02-08T18:30:00Z,2025-02-07T11:47:00Z,38783,39383
2025-02-08,39,2025-02-08T19:00:00Z,2025-02-07T11:47:00Z,37706,38306
2025-02-08,40,2025-02-08T19:30:00Z,2025-02-07T11:47:00Z,36891,37491
2025-02-08,41,2025-02-08T20:00:00Z,2025-02-07T11:47:00Z,35581,36181
2025-02-08,42,2025-02-08T20:30:00Z,2025-02-07T11:47:00Z,34630,35230
2025-02-08,43,2025-02-08T21:00:00Z,2025-02-07T11:47:00Z,33500,34100
2025-02-08,44,2025-02-08T21:30:00Z,2025-02-07T11:47:00Z,32494,33094
2025-02-08,45,2025-02-08T22:00:00Z,2025-02-07T11:47:00Z,30844,31444
2025-02-08,46,2025-02-08T22:30:00Z,2025-02-07T11:47:00Z,29402,30007
2025-02-08,47,2025-02-08T23:00:00Z,2025-02-07T11:47:00Z,28048,28993
2025-02-08,48,2025-02-08T23:30:00Z,2025-02-07T11:47:00Z,27100,28044
2025-02-09,1,2025-02-09T00:00:00Z,2025-02-07T11:47:00Z,27100,28044
2025-02-09,2,2025-02-09T00:30:00Z,2025-02-07T11:47:00Z,27750,28693
2025-02-09,3,2025-02-09T01:00:00Z,2025-02-07T11:47:00Z,27294,28236
2025-02-09,4,2025-02-09T01:30:00Z,2025-02-07T11:47:00Z,26583,27524
2025-02-09,5,2025-02-09T02:00:00Z,2025-02-07T11:47:00Z,25972,26913
2025-02-09,6,2025-02-09T02:30:00Z,2025-02-07T11:47:00Z,25432,26372
2025-02-09,7,2025-02-09T03:00:00Z,2025-02-07T11:47:00Z,24921,25860
2025-02-09,8,2025-02-09T03:30:00Z,2025-02-07T11:47:00Z,24379,25318
2025-02-09,9,2025-02-09T04:00:00Z,2025-02-07T11:47:00Z,23832,24779
2025-02-09,10,2025-02-09T04:30:00Z,2025-02-07T11:47:00Z,23548,24495
