settlement_period,ssp,sbp,price_used,asset,action,power_mw,soc,energy_mwh
44,143.49,143.49,143.49,Battery_1,discharge,3.0,23.3,4.67
45,143.49,143.49,143.49,Battery_1,discharge,3.0,15.0,3.0
46,143.49,143.49,143.49,Battery_1,discharge,1.8,10.0,2.0
47,143.49,143.49,0.0,Battery_1,hold,0.0,10.0,2.0
48,103.68,103.68,0.0,Battery_1,hold,0.0,10.0,2.0
1,90.26,90.26,90.26,Battery_2,charge,7.5,13.4,13.38
2,98.29,98.29,0.0,Battery_2,hold,0.0,13.4,13.38
3,94.59,94.59,94.59,Battery_2,charge,3.89,15.1,15.12
4,102.08,102.08,0.0,Battery_2,hold,0.0,15.1,15.12
5,99.56,99.56,0.0,Battery_2,hold,0.0,15.1,15.12
6,99.87,99.87,0.0,Battery_2,hold,0.0,15.1,15.12
7,103.06,103.06,0.0,Battery_2,hold,0.0,15.1,15.12
8,101.66,101.66,0.0,Battery_2,hold,0.0,15.1,15.12
9,103.16,103.16,0.0,Battery_2,hold,0.0,15.1,15.12
10,102.75,102.75,0.0,Battery_2,hold,0.0,15.1,15.12
11,104.67,104.67,0.0,Battery_2,hold,0.0,15.1,15.12
12,101.86,101.86,0.0,Battery_2,hold,0.0,15.1,15.12
13,99.96,99.96,0.0,Battery_2,hold,0.0,15.1,15.12
14,100.05,100.05,0.0,Battery_2,hold,0.0,15.1,15.12
15,85.0,85.0,85.0,Battery_2,charge,7.5,18.5,18.5
16,98.23,98.23,0.0,Battery_2,hold,0.0,18.5,18.5
17,85.0,85.0,85.0,Battery_2,charge,7.5,21.9,21.88
18,77.0,77.0,77.0,Battery_2,charge,7.5,25.2,25.25
19,77.0,77.0,77.0,Battery_2,charge,7.5,28.6,28.62
20,87.3,87.3,87.3,Battery_2,charge,7.5,32.0,32.0
21,86.6,86.6,86.6,Battery_2,charge,7.5,35.4,35.38
22,123.95,123.95,123.95,Battery_2,discharge,7.5,31.2,31.21
23,77.0,77.0,77.0,Battery_2,charge,7.5,34.6,34.58
24,79.4,79.4,79.4,Battery_2,charge,7.5,38.0,37.96
25,77.68,77.68,77.68,Battery_2,charge,7.5,41.3,41.33
26,77.0,77.0,77.0,Battery_2,charge,7.5,44.7,44.71
27,77.0,77.0,77.0,Battery_2,charge,7.5,48.1,48.08
28,74.0,74.0,74.0,Battery_2,charge,7.5,51.5,51.46
29,66.0,66.0,66.0,Battery_2,charge,7.5,54.8,54.83
30,60.0,60.0,60.0,Battery_2,charge,7.5,58.2,58.21
31,73.06,73.06,73.06,Battery_2,charge,7.5,61.6,61.58
32,78.8,78.8,78.8,Battery_2,charge,7.5,65.0,64.96
33,82.0,82.0,82.0,Battery_2,charge,7.5,68.3,68.33
34,129.5,129.5,129.5,Battery_2,discharge,7.5,64.2,64.17
35,131.0,131.0,131.0,Battery_2,discharge,7.5,60.0,60.0
36,131.0,131.0,131.0,Battery_2,discharge,7.5,55.8,55.83
37,143.49,143.49,143.49,Battery_2,discharge,7.5,51.7,51.67
38,154.9,154.9,154.9,Battery_2,discharge,7.5,47.5,47.5
39,143.49,143.49,143.49,Battery_2,discharge,7.5,43.3,43.33
40,145.0,145.0,145.0,Battery_2,discharge,7.5,39.2,39.17
41,143.49,143.49,143.49,Battery_2,discharge,7.5,35.0,35.0
42,154.9,154.9,154.9,Battery_2,discharge,7.5,30.8,30.83
43,144.0,144.0,144.0,Battery_2,discharge,7.5,26.7,26.67
44,143.49,143.49,143.49,Battery_2,discharge,7.5,22.5,22.5
45,143.49,143.49,143.49,Battery_2,discharge,7.5,18.3,18.33
46,143.49,143.49,143.49,Battery_2,discharge,7.5,14.2,14.17
47,143.49,143.49,143.49,Battery_2,discharge,7.5,10.0,10.0
48,103.68,103.68,0.0,Battery_2,hold,0.0,10.0,10.0
1,90.26,90.26,90.26,Battery_3,charge,15.0,13.4,26.75
2,98.29,98.29,0.0,Battery_3,hold,0.0,13.4,26.75
3,94.59,94.59,94.59,Battery_3,charge,7.78,15.1,30.25
4,102.08,102.08,0.0,Battery_3,hold,0.0,15.1,30.25
5,99.56,99.56,0.0,Battery_3,hold,0.0,15.1,30.25
6,99.87,99.87,0.0,Battery_3,hold,0.0,15.1,30.25
7,103.06,103.06,0.0,Battery_3,hold,0.0,15.1,30.25
8,101.66,101.66,0.0,Battery_3,hold,0.0,15.1,30.25
9,103.16,103.16,0.0,Battery_3,hold,0.0,15.1,30.25
10,102.75,102.75,0.0,Battery_3,hold,0.0,15.1,30.25
11,104.67,104.67,0.0,Battery_3,hold,0.0,15.1,30.25
12,101.86,101.86,0.0,Battery_3,hold,0.0,15.1,30.25
13,99.96,99.96,0.0,Battery_3,hold,0.0,15.1,30.25
14,100.05,100.05,0.0,Battery_3,hold,0.0,15.1,30.25
15,85.0,85.0,85.0,Battery_3,charge,15.0,18.5,37.0
16,98.23,98.23,0.0,Battery_3,hold,0.0,18.5,37.0
17,85.0,85.0,85.0,Battery_3,charge,15.0,21.9,43.75
18,77.0,77.0,77.0,Battery_3,charge,15.0,25.2,50.5
19,77.0,77.0,77.0,Battery_3,charge,15.0,28.6,57.25
20,87.3,87.3,87.3,Battery_3,charge,15.0,32.0,64.0
21,86.6,86.6,86.6,Battery_3,charge,15.0,35.4,70.75
22,123.95,123.95,123.95,Battery_3,discharge,15.0,31.2,62.42
23,77.0,77.0,77.0,Battery_3,charge,15.0,34.6,69.17
24,79.4,79.4,79.4,Battery_3,charge,15.0,38.0,75.92
25,77.68,77.68,77.68,Battery_3,charge,15.0,41.3,82.67
26,77.0,77.0,77.0,Battery_3,charge,15.0,44.7,89.42
27,77.0,77.0,77.0,Battery_3,charge,15.0,48.1,96.17
28,74.0,74.0,74.0,Battery_3,charge,15.0,51.5,102.92
29,66.0,66.0,66.0,Battery_3,charge,15.0,54.8,109.67
30,60.0,60.0,60.0,Battery_3,charge,15.0,58.2,116.42
31,73.06,73.06,73.06,Battery_3,charge,15.0,61.6,123.17
32,78.8,78.8,78.8,Battery_3,charge,15.0,65.0,129.92
33,82.0,82.0,82.0,Battery_3,charge,15.0,68.3,136.67
34,129.5,129.5,129.5,Battery_3,discharge,15.0,64.2,128.33
35,131.0,131.0,131.0,Battery_3,discharge,15.0,60.0,120.0
36,131.0,131.0,131.0,Battery_3,discharge,15.0,55.8,111.67
37,143.49,143.49,143.49,Battery_3,discharge,15.0,51.7,103.33
38,154.9,154.9,154.9,Battery_3,discharge,15.0,47.5,95.0
39,143.49,143.49,143.49,Battery_3,discharge,15.0,43.3,86.67
40,145.0,145.0,145.0,Battery_3,discharge,15.0,39.2,78.33
41,143.49,143.49,143.49,Battery_3,discharge,15.0,35.0,70.0
42,154.9,154.9,154.9,Battery_3,discharge,15.0,30.8,61.67
43,144.0,144.0,144.0,Battery_3,discharge,15.0,26.7,53.33
44,143.49,143.49,143.49,Battery_3,discharge,15.0,22.5,45.0
45,143.49,143.49,143.49,Battery_3,discharge,15.0,18.3,36.67
46,143.49,143.49,143.49,Battery_3,discharge,15.0,14.2,28.33
47,143.49,143.49,143.49,Battery_3,discharge,15.0,10.0,20.0
48,103.68,103.68,0.0,Battery_3,hold,0.0,10.0,20.0
1,90.26,90.26,90.26,Battery_4,charge,6.0,13.4,10.7
2,98.29,98.29,0.0,Battery_4,hold,0.0,13.4,10.7
3,94.59,94.59,94.59,Battery_4,charge,3.11,15.1,12.1
4,102.08,102.08,0.0,Battery_4,hold,0.0,15.1,12.1
5,99.56,99.56,0.0,Battery_4,hold,0.0,15.1,12.1
6,99.87,99.87,0.0,Battery_4,hold,0.0,15.1,12.1
7,103.06,103.06,0.0,Battery_4,hold,0.0,15.1,12.1
8,101.66,101.66,0.0,Battery_4,hold,0.0,15.1,12.1
9,103.16,103.16,0.0,Battery_4,hold,0.0,15.1,12.1
10,102.75,102.75,0.0,Battery_4,hold,0.0,15.1,12.1
11,104.67,104.67,0.0,Battery_4,hold,0.0,15.1,12.1
12,101.86,101.86,0.0,Battery_4,hold,0.0,15.1,12.1
13,99.96,99.96,0.0,Battery_4,hold,0.0,15.1,12.1
14,100.05,100.05,0.0,Battery_4,hold,0.0,15.1,12.1
15,85.0,85.0,85.0,Battery_4,charge,6.0,18.5,14.8
16,98.23,98.23,0.0,Battery_4,hold,0.0,18.5,14.8
17,85.0,85.0,85.0,Battery_4,charge,6.0,21.9,17.5
18,77.0,77.0,77.0,Battery_4,charge,6.0,25.2,20.2
19,77.0,77.0,77.0,Battery_4,charge,6.0,28.6,22.9
20,87.3,87.3,87.3,Battery_4,charge,6.0,32.0,25.6
21,86.6,86.6,86.6,Battery_4,charge,6.0,35.4,28.3
22,123.95,123.95,123.95,Battery_4,discharge,6.0,31.2,24.97
23,77.0,77.0,77.0,Battery_4,charge,6.0,34.6,27.67
24,79.4,79.4,79.4,Battery_4,charge,6.0,38.0,30.37
25,77.68,77.68,77.68,Battery_4,charge,6.0,41.3,33.07
26,77.0,77.0,77.0,Battery_4,charge,6.0,44.7,35.77
27,77.0,77.0,77.0,Battery_4,charge,6.0,48.1,38.47
28,74.0,74.0,74.0,Battery_4,charge,6.0,51.5,41.17
29,66.0,66.0,66.0,Battery_4,charge,6.0,54.8,43.87
30,60.0,60.0,60.0,Battery_4,charge,6.0,58.2,46.57
31,73.06,73.06,73.06,Battery_4,charge,6.0,61.6,49.27
32,78.8,78.8,78.8,Battery_4,charge,6.0,65.0,51.97
33,82.0,82.0,82.0,Battery_4,charge,6.0,68.3,54.67
34,129.5,129.5,129.5,Battery_4,discharge,6.0,64.2,51.33
35,131.0,131.0,131.0,Battery_4,discharge,6.0,60.0,48.0
36,131.0,131.0,131.0,Battery_4,discharge,6.0,55.8,44.67
37,143.49,143.49,143.49,Battery_4,discharge,6.0,51.7,41.33
38,154.9,154.9,154.9,Battery_4,discharge,6.0,47.5,38.0
39,143.49,143.49,143.49,Battery_4,discharge,6.0,43.3,34.67
40,145.0,145.0,145.0,Battery_4,discharge,6.0,39.2,31.33
41,143.49,143.49,143.49,Battery_4,discharge,6.0,35.0,28.0
42,154.9,154.9,154.9,Battery_4,discharge,6.0,30.8,24.67
43,144.0,144.0,144.0,Battery_4,discharge,6.0,26.7,21.33
44,143.49,143.49,143.49,Battery_4,discharge,6.0,22.5,18.0
45,143.49,143.49,143.49,Battery_4,discharge,6.0,18.3,14.67
46,143.49,143.49,143.49,Battery_4,discharge,6.0,14.2,11.33
47,143.49,143.49,143.49,Battery_4,discharge,6.0,10.0,8.0
48,103.68,103.68,0.0,Battery_4,hold,0.0,10.0,8.0
1,90.26,90.26,90.26,Battery_5,charge,12.0,13.4,21.4
2,98.29,98.29,0.0,Battery_5,hold,0.0,13.4,21.4
3,94.59,94.59,94.59,Battery_5,charge,6.22,15.1,24.2
4,102.08,102.08,0.0,Battery_5,hold,0.0,15.1,24.2
5,99.56,99.56,0.0,Battery_5,hold,0.0,15.1,24.2
6,99.87,99.87,0.0,Battery_5,hold,0.0,15.1,24.2
7,103.06,103.06,0.0,Battery_5,hold,0.0,15.1,24.2
8,101.66,101.66,0.0,Battery_5,hold,0.0,15.1,24.2
9,103.16,103.16,0.0,Battery_5,hold,0.0,15.1,24.2
10,102.75,102.75,0.0,Battery_5,hold,0.0,15.1,24.2
11,104.67,104.67,0.0,Battery_5,hold,0.0,15.1,24.2
12,101.86,101.86,0.0,Battery_5,hold,0.0,15.1,24.2
13,99.96,99.96,0.0,Battery_5,hold,0.0,15.1,24.2
14,100.05,100.05,0.0,Battery_5,hold,0.0,15.1,24.2
15,85.0,85.0,85.0,Battery_5,charge,12.0,18.5,29.6
16,98.23,98.23,0.0,Battery_5,hold,0.0,18.5,29.6
17,85.0,85.0,85.0,Battery_5,charge,12.0,21.9,35.0
18,77.0,77.0,77.0,Battery_5,charge,12.0,25.2,40.4
19,77.0,77.0,77.0,Battery_5,charge,12.0,28.6,45.8
20,87.3,87.3,87.3,Battery_5,charge,12.0,32.0,51.2
21,86.6,86.6,86.6,Battery_5,charge,12.0,35.4,56.6
22,123.95,123.95,123.95,Battery_5,discharge,12.0,31.2,49.93
23,77.0,77.0,77.0,Battery_5,charge,12.0,34.6,55.33
24,79.4,79.4,79.4,Battery_5,charge,12.0,38.0,60.73
25,77.68,77.68,77.68,Battery_5,charge,12.0,41.3,66.13
26,77.0,77.0,77.0,Battery_5,charge,12.0,44.7,71.53
27,77.0,77.0,77.0,Battery_5,charge,12.0,48.1,76.93
28,74.0,74.0,74.0,Battery_5,charge,12.0,51.5,82.33
29,66.0,66.0,66.0,Battery_5,charge,12.0,54.8,87.73
30,60.0,60.0,60.0,Battery_5,charge,12.0,58.2,93.13
31,73.06,73.06,73.06,Battery_5,charge,12.0,61.6,98.53
32,78.8,78.8,78.8,Battery_5,charge,12.0,65.0,103.93
33,82.0,82.0,82.0,Battery_5,charge,12.0,68.3,109.33
34,129.5,129.5,129.5,Battery_5,discharge,12.0,64.2,102.67
35,131.0,131.0,131.0,Battery_5,discharge,12.0,60.0,96.0
36,131.0,131.0,131.0,Battery_5,discharge,12.0,55.8,89.33
37,143.49,143.49,143.49,Battery_5,discharge,12.0,51.7,82.67
38,154.9,154.9,154.9,Battery_5,discharge,12.0,47.5,76.0
39,143.49,143.49,143.49,Battery_5,discharge,12.0,43.3,69.33
40,145.0,145.0,145.0,Battery_5,discharge,12.0,39.2,62.67
41,143.49,143.49,143.49,Battery_5,discharge,12.0,35.0,56.0
42,154.9,154.9,154.9,Battery_5,discharge,12.0,30.8,49.33
43,144.0,144.0,144.0,Battery_5,discharge,12.0,26.7,42.67
44,143.49,143.49,143.49,Battery_5,discharge,12.0,22.5,36.0
45,143.49,143.49,143.49,Battery_5,discharge,12.0,18.3,29.33
46,143.49,143.49,143.49,Battery_5,discharge,12.0,14.2,22.67
47,143.49,143.49,143.49,Battery_5,discharge,12.0,10.0,16.0
48,103.68,103.68,0.0,Battery_5,hold,0.0,10.0,16.0
